
Code
Dimension   Fixed Cost    Capacity
67	1196	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
23	1	23.4	28
51	1	41.5	28
15	1	49.5	28
5	1	56.6	28
31	1	57.6	28
2	2	0.0	28
49	2	22.3	28
65	2	31.9	28
58	2	37.8	28
22	2	44.8	28
29	2	46.8	28
3	3	0.0	5
48	3	0.5	5
50	3	3.7	5
36	3	4.2	5
42	3	5.1	5
37	3	7.2	5
4	4	0.0	26
59	4	33.5	26
34	4	34.6	26
64	4	39.1	26
62	4	42.6	26
33	4	45.3	26
5	5	0.0	8
15	5	5.9	8
18	5	8.7	8
53	5	14.6	8
23	5	15.0	8
1	5	16.2	8
6	6	0.0	8
14	6	6.6	8
9	6	8.5	8
43	6	10.2	8
55	6	15.7	8
8	6	17.2	8
7	7	0.0	33
54	7	46.2	33
16	7	46.9	33
17	7	48.6	33
10	7	51.0	33
14	7	54.1	33
8	8	0.0	17
42	8	21.5	17
11	8	22.3	17
9	8	31.1	17
35	8	31.7	17
44	8	34.6	17
9	9	0.0	5
6	9	5.3	5
55	9	5.4	5
45	9	6.5	5
43	9	6.7	5
12	9	8.7	5
10	10	0.0	30
54	10	36.6	30
7	10	46.4	30
16	10	63.3	30
14	10	79.7	30
17	10	90.3	30
11	11	0.0	28
35	11	16.5	28
44	11	22.3	28
39	11	23.3	28
32	11	32.6	28
41	11	35.9	28
12	12	0.0	24
32	12	7.7	24
41	12	11.1	24
44	12	16.7	24
45	12	18.5	24
27	12	18.8	24
13	13	0.0	8
21	13	5.8	8
62	13	6.1	8
34	13	8.5	8
26	13	8.5	8
22	13	11.5	8
14	14	0.0	30
6	14	24.8	30
7	14	49.2	30
43	14	49.4	30
9	14	56.5	30
17	14	57.6	30
15	15	0.0	8
5	15	5.9	8
18	15	7.2	8
23	15	10.7	8
51	15	10.8	8
67	15	13.0	8
16	16	0.0	19
54	16	19.1	19
7	16	27.0	19
17	16	35.6	19
10	16	40.1	19
57	16	48.0	19
17	17	0.0	32
37	17	39.2	32
57	17	42.3	32
7	17	47.2	32
16	17	60.0	32
14	17	61.5	32
18	18	0.0	9
15	18	8.1	9
5	18	9.8	9
67	18	10.6	9
53	18	10.6	9
38	18	11.2	9
19	19	0.0	6
61	19	1.5	6
29	19	1.6	6
25	19	2.4	6
28	19	3.1	6
30	19	4.3	6
20	20	0.0	28
66	20	35.3	28
52	20	49.9	28
27	20	53.8	28
12	20	54.8	28
41	20	55.5	28
21	21	0.0	19
13	21	13.7	19
22	21	21.5	19
65	21	23.1	19
62	21	27.2	19
34	21	31.4	19
22	22	0.0	26
30	22	16.0	26
25	22	25.6	26
21	22	29.4	26
65	22	30.1	26
28	22	32.8	26
23	23	0.0	22
51	23	14.2	22
1	23	18.4	22
15	23	29.5	22
5	23	41.1	22
31	23	43.1	22
24	24	0.0	23
36	24	16.9	23
3	24	35.8	23
42	24	36.9	23
48	24	38.1	23
26	24	38.7	23
25	25	0.0	33
28	25	11.8	33
30	25	12.3	33
19	25	13.4	33
29	25	17.6	33
61	25	19.7	33
26	26	0.0	25
31	26	11.9	25
62	26	16.2	25
59	26	16.3	25
34	26	23.4	25
13	26	26.7	25
27	27	0.0	19
41	27	6.5	19
32	27	11.1	19
52	27	12.4	19
44	27	13.1	19
12	27	14.9	19
28	28	0.0	8
25	28	2.9	8
40	28	4.0	8
19	28	4.1	8
61	28	4.5	8
33	28	5.4	8
29	29	0.0	30
19	29	7.9	30
61	29	13.5	30
25	29	16.0	30
30	29	21.7	30
28	29	22.5	30
30	30	0.0	17
25	30	6.4	17
22	30	10.5	17
28	30	11.8	17
19	30	12.1	17
29	30	12.3	17
31	31	0.0	19
59	31	8.9	19
26	31	9.1	19
62	31	20.0	19
34	31	23.5	19
13	31	29.3	19
32	32	0.0	6
41	32	1.5	6
12	32	1.9	6
44	32	2.3	6
27	32	3.5	6
35	32	3.7	6
33	33	0.0	17
28	33	11.6	17
25	33	14.9	17
40	33	15.3	17
30	33	16.8	17
19	33	20.1	17
