
Code
Dimension   Fixed Cost    Capacity
57	1211	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
44	1	15.4	24
48	1	29.8	24
43	1	30.9	24
22	1	33.0	24
2	2	0.0	30
20	2	26.5	30
17	2	34.2	30
12	2	44.0	30
32	2	48.4	30
3	3	0.0	31
46	3	14.7	31
4	3	19.5	31
21	3	31.8	31
49	3	46.4	31
4	4	0.0	8
3	4	5.0	8
21	4	5.6	8
46	4	5.9	8
49	4	7.5	8
5	5	0.0	21
56	5	21.8	21
7	5	28.7	21
10	5	37.7	21
29	5	47.3	21
6	6	0.0	24
18	6	10.2	24
51	6	21.1	24
38	6	23.1	24
36	6	31.4	24
7	7	0.0	33
10	7	28.2	33
29	7	30.9	33
52	7	42.4	33
5	7	45.0	33
8	8	0.0	27
23	8	4.3	27
31	8	7.3	27
32	8	26.4	27
42	8	37.8	27
9	9	0.0	7
20	9	12.0	7
2	9	12.4	7
17	9	13.7	7
56	9	14.1	7
10	10	0.0	30
12	10	21.6	30
29	10	23.0	30
7	10	25.6	30
20	10	31.5	30
11	11	0.0	6
35	11	6.5	6
26	11	8.6	6
13	11	11.8	6
40	11	14.8	6
12	12	0.0	29
37	12	20.7	29
10	12	20.9	29
29	12	24.0	29
20	12	27.5	29
13	13	0.0	9
39	13	10.2	9
35	13	11.5	9
55	13	12.2	9
42	13	15.2	9
14	14	0.0	13
51	14	14.0	13
34	14	15.9	13
38	14	19.7	13
6	14	20.6	13
15	15	0.0	22
45	15	31.9	22
28	15	45.8	22
53	15	46.8	22
30	15	50.6	22
16	16	0.0	5
19	16	1.9	5
25	16	6.8	5
21	16	10.0	5
3	16	10.5	5
17	17	0.0	31
50	17	27.2	31
2	17	35.3	31
9	17	60.8	31
20	17	61.0	31
18	18	0.0	8
6	18	3.4	8
38	18	5.1	8
51	18	6.1	8
36	18	7.8	8
19	19	0.0	31
16	19	11.9	31
25	19	53.0	31
3	19	58.1	31
21	19	60.3	31
20	20	0.0	28
2	20	24.7	28
12	20	26.6	28
10	20	29.4	28
29	20	46.0	28
21	21	0.0	16
49	21	10.7	16
4	21	11.2	16
3	21	16.4	16
46	21	21.7	16
22	22	0.0	7
44	22	5.8	7
24	22	6.0	7
48	22	7.2	7
54	22	9.3	7
23	23	0.0	5
8	23	0.8	5
31	23	1.8	5
32	23	4.6	5
42	23	6.3	5
24	24	0.0	21
22	24	18.1	21
25	24	19.5	21
50	24	23.7	21
44	24	24.7	21
25	25	0.0	10
24	25	9.3	10
16	25	13.5	10
50	25	13.8	10
19	25	17.1	10
26	26	0.0	15
35	26	16.1	15
40	26	18.8	15
11	26	21.4	15
47	26	32.6	15
27	27	0.0	11
15	27	28.5	11
28	27	29.5	11
14	27	30.2	11
6	27	36.3	11
28	28	0.0	34
45	28	52.9	34
15	28	70.8	34
27	28	91.2	34
48	28	116.2	34
29	29	0.0	12
37	29	8.3	12
10	29	9.2	12
12	29	9.9	12
7	29	11.2	12
30	30	0.0	8
53	30	5.3	8
34	30	10.4	8
8	30	14.2	8
23	30	15.0	8
31	31	0.0	34
8	31	9.1	34
23	31	12.5	34
32	31	28.7	34
42	31	55.6	34
32	32	0.0	19
31	32	16.0	19
23	32	17.4	19
8	32	18.5	19
41	32	25.0	19
33	33	0.0	12
43	33	10.2	12
49	33	14.7	12
1	33	16.8	12
21	33	21.3	12
34	34	0.0	34
14	34	41.5	34
30	34	44.1	34
51	34	56.1	34
36	34	60.2	34
35	35	0.0	19
26	35	20.3	19
11	35	20.6	19
13	35	24.2	19
40	35	29.8	19
36	36	0.0	8
38	36	2.8	8
55	36	4.9	8
51	36	5.3	8
18	36	7.8	8
37	37	0.0	35
57	37	22.7	35
29	37	24.1	35
12	37	25.0	35
47	37	26.1	35
38	38	0.0	8
36	38	2.8	8
51	38	3.6	8
18	38	5.1	8
55	38	7.6	8
39	39	0.0	20
42	39	12.1	20
13	39	22.8	20
35	39	33.2	20
23	39	35.2	20
40	40	0.0	32
41	40	33.6	32
47	40	33.6	32
57	40	37.1	32
26	40	40.2	32
41	41	0.0	11
47	41	1.8	11
57	41	2.5	11
37	41	9.6	11
40	41	11.6	11
42	42	0.0	33
39	42	20.0	33
23	42	41.8	33
8	42	46.2	33
40	42	48.1	33
43	43	0.0	22
33	43	18.6	22
1	43	28.3	22
44	43	41.7	22
49	43	45.6	22
44	44	0.0	24
1	44	15.4	24
22	44	20.0	24
24	44	28.2	24
48	44	28.5	24
45	45	0.0	26
15	45	37.7	26
28	45	40.4	26
48	45	48.6	26
1	45	65.7	26
46	46	0.0	16
3	46	7.6	16
4	46	11.9	16
21	46	21.7	16
49	46	26.7	16
47	47	0.0	31
57	47	3.4	31
41	47	5.1	31
37	47	23.1	31
40	47	32.6	31
48	48	0.0	11
22	48	11.3	11
44	48	13.1	11
1	48	13.7	11
54	48	18.7	11
49	49	0.0	17
21	49	11.4	17
4	49	15.8	17
33	49	20.9	17
3	49	25.5	17
50	50	0.0	18
17	50	15.8	18
24	50	20.3	18
25	50	24.9	18
22	50	31.3	18
51	51	0.0	34
38	51	15.3	34
36	51	22.6	34
18	51	25.7	34
6	51	29.9	34
52	52	0.0	26
29	52	32.3	26
7	52	33.4	26
37	52	44.3	26
10	52	47.6	26
53	53	0.0	28
30	53	18.6	28
54	53	38.5	28
8	53	49.9	28
31	53	51.1	28
54	54	0.0	19
22	54	25.3	19
53	54	26.1	19
48	54	32.4	19
24	54	32.8	19
55	55	0.0	29
36	55	17.9	29
38	55	27.6	29
51	55	36.6	29
13	55	39.2	29
56	56	0.0	16
5	56	16.6	16
10	56	30.2	16
7	56	30.8	16
20	56	32.2	16
57	57	0.0	27
47	57	3.0	27
41	57	6.1	27
37	57	17.5	27
40	57	31.3	27
