
Code
Dimension   Fixed Cost    Capacity
40	1170	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
36	1	11.9	20
5	1	12.7	20
37	1	19.2	20
2	2	0.0	21
11	2	15.7	21
31	2	18.1	21
4	2	21.5	21
3	3	0.0	13
23	3	12.5	13
39	3	18.9	13
24	3	25.1	13
4	4	0.0	19
2	4	19.4	19
11	4	32.8	19
31	4	34.4	19
5	5	0.0	12
1	5	7.6	12
36	5	8.2	12
37	5	18.1	12
6	6	0.0	34
18	6	51.4	34
4	6	102.2	34
17	6	127.8	34
7	7	0.0	12
30	7	10.8	12
9	7	17.8	12
33	7	18.9	12
8	8	0.0	16
12	8	30.5	16
23	8	36.0	16
3	8	41.1	16
9	9	0.0	20
30	9	11.7	20
40	9	14.5	20
34	9	28.5	20
10	10	0.0	19
38	10	7.9	19
29	10	10.3	19
13	10	11.7	19
11	11	0.0	13
2	11	9.7	13
31	11	10.3	13
27	11	11.4	13
12	12	0.0	9
22	12	12.5	9
20	12	13.1	9
8	12	17.1	9
13	13	0.0	32
29	13	2.5	32
38	13	17.3	32
10	13	19.7	32
14	14	0.0	26
39	14	28.0	26
17	14	38.5	26
3	14	62.0	26
15	15	0.0	27
35	15	38.0	27
32	15	73.1	27
16	15	75.0	27
16	16	0.0	22
32	16	2.3	22
34	16	15.4	22
21	16	33.2	22
17	17	0.0	25
39	17	34.2	25
14	17	37.0	25
31	17	41.4	25
18	18	0.0	5
6	18	7.6	5
14	18	15.9	5
17	18	17.6	5
19	19	0.0	7
37	19	11.2	7
1	19	17.7	7
36	19	17.9	7
20	20	0.0	28
22	20	33.4	28
12	20	40.8	28
28	20	76.0	28
21	21	0.0	28
26	21	5.5	28
33	21	10.6	28
34	21	29.1	28
22	22	0.0	32
20	22	38.2	32
12	22	44.4	32
28	22	49.9	32
23	23	0.0	18
3	23	17.4	18
25	23	28.3	18
39	23	28.6	18
24	24	0.0	23
3	24	44.3	23
5	24	50.4	23
36	24	59.9	23
25	25	0.0	12
28	25	6.0	12
23	25	18.9	12
31	25	21.4	12
26	26	0.0	6
33	26	1.1	6
21	26	1.2	6
34	26	5.8	6
27	27	0.0	22
11	27	19.4	22
31	27	28.3	22
2	27	35.6	22
28	28	0.0	19
25	28	9.5	19
22	28	29.6	19
27	28	33.3	19
29	29	0.0	16
13	29	1.3	16
38	29	7.4	16
10	29	8.7	16
30	30	0.0	14
9	30	8.2	14
7	30	12.6	14
40	30	17.7	14
31	31	0.0	21
11	31	16.7	21
2	31	18.1	21
27	31	27.0	21
32	32	0.0	20
16	32	2.1	20
34	32	15.9	20
21	32	31.2	20
33	33	0.0	25
26	33	4.6	25
21	33	9.4	25
34	33	24.4	25
34	34	0.0	12
16	34	8.4	12
32	34	9.5	12
26	34	11.7	12
35	35	0.0	26
15	35	36.6	26
32	35	42.6	26
16	35	45.1	26
36	36	0.0	5
1	36	3.0	5
5	36	3.4	5
37	36	4.9	5
37	37	0.0	23
1	37	22.1	23
36	37	22.4	23
5	37	34.6	23
38	38	0.0	19
10	38	7.9	19
29	38	8.8	19
13	38	10.3	19
39	39	0.0	9
14	39	9.7	9
17	39	12.3	9
3	39	13.1	9
40	40	0.0	32
9	40	23.1	32
30	40	40.5	32
34	40	56.5	32
