
Code
Dimension   Fixed Cost    Capacity
40	1205	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
23	1	3.9	6
28	1	5.0	6
34	1	12.5	6
2	2	0.0	25
16	2	12.9	25
5	2	32.4	25
36	2	33.7	25
3	3	0.0	17
7	3	17.0	17
24	3	21.4	17
19	3	29.1	17
4	4	0.0	31
21	4	26.8	31
12	4	42.9	31
26	4	43.6	31
5	5	0.0	27
13	5	16.9	27
15	5	17.8	27
39	5	25.2	27
6	6	0.0	32
30	6	41.9	32
40	6	44.7	32
8	6	63.2	32
7	7	0.0	35
19	7	25.0	35
3	7	34.9	35
24	7	55.0	35
8	8	0.0	28
6	8	55.3	28
40	8	85.9	28
30	8	89.7	28
9	9	0.0	24
37	9	13.5	24
32	9	14.6	24
38	9	18.1	24
10	10	0.0	35
22	10	49.1	35
38	10	60.5	35
36	10	62.2	35
11	11	0.0	5
15	11	2.8	5
13	11	3.5	5
5	11	5.2	5
12	12	0.0	31
21	12	32.8	31
17	12	36.6	31
4	12	42.9	31
13	13	0.0	9
5	13	5.6	9
11	13	6.3	9
15	13	6.5	9
14	14	0.0	26
34	14	22.5	26
28	14	54.0	26
19	14	59.9	26
15	15	0.0	10
11	15	5.6	10
5	15	6.6	10
13	15	7.3	10
16	16	0.0	19
2	16	9.8	19
29	16	22.7	19
5	16	27.4	19
17	17	0.0	32
20	17	36.6	32
12	17	37.8	32
11	17	46.4	32
18	18	0.0	11
31	18	12.6	11
35	18	19.9	11
40	18	20.0	11
19	19	0.0	29
7	19	20.7	29
21	19	48.3	29
3	19	49.7	29
20	20	0.0	11
17	20	12.6	11
11	20	18.9	11
13	20	23.1	11
21	21	0.0	10
4	21	8.6	10
12	21	10.6	10
19	21	16.7	10
22	22	0.0	27
38	22	17.1	27
9	22	26.3	27
36	22	37.1	27
23	23	0.0	19
1	23	12.5	19
28	23	26.3	19
33	23	28.1	19
24	24	0.0	7
3	24	8.8	7
7	24	11.0	7
19	24	14.6	7
25	25	0.0	25
24	25	56.2	25
26	25	56.6	25
4	25	86.4	25
26	26	0.0	10
4	26	14.1	10
21	26	18.8	10
25	26	22.6	10
27	27	0.0	28
35	27	3.2	28
37	27	12.4	28
32	27	18.6	28
28	28	0.0	5
1	28	4.2	5
34	28	6.2	5
23	28	6.9	5
29	29	0.0	15
16	29	17.9	15
2	29	25.2	15
39	29	27.0	15
30	30	0.0	16
40	30	9.0	16
6	30	20.9	16
31	30	33.1	16
31	31	0.0	32
35	31	35.1	32
27	31	35.1	32
18	31	36.5	32
32	32	0.0	18
37	32	4.8	18
9	32	11.0	18
27	32	12.0	18
33	33	0.0	12
23	33	17.7	12
1	33	25.1	12
29	33	28.9	12
34	34	0.0	33
14	34	28.5	33
28	34	41.1	33
1	34	68.7	33
35	35	0.0	9
27	35	1.0	9
37	35	3.9	9
32	35	6.1	9
36	36	0.0	29
38	36	25.8	29
2	36	39.1	29
22	36	39.8	29
37	37	0.0	27
32	37	7.2	27
35	37	11.8	27
27	37	12.0	27
38	38	0.0	6
22	38	3.8	6
9	38	4.5	6
36	38	5.3	6
39	39	0.0	24
15	39	21.4	24
5	39	22.4	24
13	39	34.6	24
40	40	0.0	22
30	40	12.4	22
6	40	30.7	22
18	40	39.9	22
