
Code
Dimension   Fixed Cost    Capacity
40	1207	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
2	1	19.9	23
11	1	20.3	23
40	1	26.0	23
2	2	0.0	25
40	2	9.3	25
1	2	21.6	25
31	2	24.6	25
3	3	0.0	25
27	3	35.7	25
12	3	46.5	25
8	3	47.0	25
4	4	0.0	14
39	4	15.9	14
3	4	29.7	14
12	4	30.8	14
5	5	0.0	31
35	5	37.6	31
6	5	40.8	31
32	5	53.0	31
6	6	0.0	21
35	6	12.9	21
7	6	18.1	21
13	6	21.7	21
7	7	0.0	19
13	7	8.6	19
34	7	15.2	19
6	7	16.3	19
8	8	0.0	8
27	8	11.1	8
23	8	13.2	8
3	8	15.0	8
9	9	0.0	33
16	9	18.2	33
27	9	45.0	33
12	9	61.0	33
10	10	0.0	9
14	10	9.3	9
22	10	11.3	9
6	10	11.9	9
11	11	0.0	26
1	11	22.9	26
37	11	23.4	26
2	11	33.4	26
12	12	0.0	14
39	12	16.3	14
16	12	21.0	14
9	12	25.9	14
13	13	0.0	20
7	13	9.1	20
34	13	11.4	20
35	13	14.9	20
14	14	0.0	26
10	14	26.9	26
22	14	38.9	26
29	14	41.3	26
15	15	0.0	12
28	15	22.2	12
32	15	24.7	12
34	15	26.2	12
16	16	0.0	32
9	16	17.7	32
12	16	48.0	32
27	16	59.2	32
17	17	0.0	32
18	17	17.0	32
33	17	26.1	32
26	17	55.1	32
18	18	0.0	12
33	18	3.8	12
17	18	6.4	12
26	18	16.8	12
19	19	0.0	9
38	19	12.2	9
26	19	12.3	9
36	19	21.5	9
20	20	0.0	27
30	20	18.7	27
22	20	41.0	27
23	20	43.9	27
21	21	0.0	30
24	21	29.7	30
25	21	44.7	30
33	21	53.3	30
22	22	0.0	28
7	22	33.5	28
10	22	35.0	28
29	22	40.4	28
23	23	0.0	22
30	23	28.0	22
20	23	35.8	22
8	23	36.2	22
24	24	0.0	21
21	24	20.8	21
25	24	25.2	21
17	24	46.5	21
25	25	0.0	17
24	25	20.4	17
21	25	25.3	17
16	25	32.3	17
26	26	0.0	16
19	26	21.8	16
18	26	22.4	16
33	26	23.3	16
27	27	0.0	21
9	27	28.6	21
8	27	29.1	21
3	27	29.9	21
28	28	0.0	28
32	28	32.1	28
36	28	36.5	28
15	28	51.8	28
29	29	0.0	7
22	29	10.1	7
14	29	11.1	7
20	29	11.8	7
30	30	0.0	12
20	30	8.3	12
23	30	15.3	12
29	30	23.8	12
31	31	0.0	24
40	31	15.6	24
2	31	23.6	24
1	31	42.7	24
32	32	0.0	10
28	32	11.5	10
36	32	14.1	10
5	32	17.1	10
33	33	0.0	20
18	33	6.3	20
17	33	16.3	20
26	33	29.1	20
34	34	0.0	14
13	34	8.0	14
7	34	11.2	14
35	34	18.2	14
35	35	0.0	31
6	35	19.0	31
13	35	23.1	31
7	35	27.2	31
36	36	0.0	7
28	36	9.1	7
32	36	9.9	7
38	36	14.2	7
37	37	0.0	31
11	37	27.9	31
1	37	55.2	31
40	37	59.0	31
38	38	0.0	26
19	38	35.2	26
36	38	52.6	26
31	38	55.2	26
39	39	0.0	26
4	39	29.6	26
12	39	30.3	26
3	39	52.1	26
40	40	0.0	10
2	40	3.7	10
31	40	6.5	10
1	40	11.3	10
