
Code
Dimension   Fixed Cost    Capacity
36	1186	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
22	1	12.2	11
20	1	28.0	11
2	2	0.0	27
32	2	34.1	27
9	2	51.5	27
3	3	0.0	31
14	3	31.9	31
4	3	34.1	31
4	4	0.0	17
30	4	4.0	17
7	4	8.5	17
5	5	0.0	13
2	5	28.9	13
13	5	29.3	13
6	6	0.0	5
12	6	4.4	5
21	6	6.4	5
7	7	0.0	24
4	7	12.0	24
30	7	17.4	24
8	8	0.0	35
26	8	24.1	35
31	8	40.3	35
9	9	0.0	7
29	9	3.1	7
32	9	4.7	7
10	10	0.0	24
23	10	17.5	24
36	10	45.1	24
11	11	0.0	31
25	11	30.7	31
18	11	40.4	31
12	12	0.0	23
6	12	20.1	23
21	12	20.8	23
13	13	0.0	24
19	13	17.7	24
35	13	19.6	24
14	14	0.0	32
3	14	32.9	32
33	14	36.5	32
15	15	0.0	13
6	15	19.5	13
34	15	20.1	13
16	16	0.0	19
24	16	14.3	19
10	16	41.7	19
17	17	0.0	21
30	17	32.8	21
4	17	35.2	21
18	18	0.0	20
33	18	18.3	20
11	18	26.1	20
19	19	0.0	13
27	19	7.7	13
13	19	9.6	13
20	20	0.0	27
22	20	41.1	27
1	20	68.7	27
21	21	0.0	22
12	21	19.9	22
6	21	28.1	22
22	22	0.0	16
1	22	17.8	16
20	22	24.4	16
23	23	0.0	23
10	23	16.8	23
36	23	26.5	23
24	24	0.0	8
16	24	6.0	8
21	24	15.4	8
25	25	0.0	31
11	25	30.7	31
9	25	36.1	31
26	26	0.0	8
8	26	5.5	8
28	26	10.2	8
27	27	0.0	26
19	27	15.3	26
13	27	26.3	26
28	28	0.0	5
26	28	6.4	5
8	28	9.6	5
29	29	0.0	32
9	29	14.3	32
32	29	30.8	32
30	30	0.0	7
4	30	1.6	7
7	30	5.1	7
31	31	0.0	19
34	31	21.7	19
8	31	21.9	19
32	32	0.0	15
9	32	10.2	15
29	32	14.4	15
33	33	0.0	27
18	33	24.7	27
29	33	26.4	27
34	34	0.0	21
31	34	24.0	21
12	34	31.7	21
35	35	0.0	28
13	35	22.9	28
19	35	29.7	28
36	36	0.0	6
23	36	6.9	6
10	36	11.3	6
