
Code
Dimension   Fixed Cost    Capacity
40	1148	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
31	1	28.3	27
14	1	44.8	27
19	1	45.9	27
2	2	0.0	9
29	2	4.6	9
10	2	10.4	9
13	2	12.5	9
3	3	0.0	20
32	3	9.7	20
40	3	20.2	20
19	3	25.9	20
4	4	0.0	27
26	4	16.9	27
33	4	37.2	27
19	4	49.5	27
5	5	0.0	21
9	5	23.2	21
35	5	25.4	21
23	5	32.5	21
6	6	0.0	35
15	6	65.9	35
36	6	68.4	35
27	6	69.4	35
7	7	0.0	7
24	7	14.9	7
34	7	16.9	7
30	7	18.0	7
8	8	0.0	15
23	8	28.8	15
9	8	33.2	15
5	8	40.3	15
9	9	0.0	33
23	9	16.1	33
5	9	36.4	33
35	9	47.3	33
10	10	0.0	13
38	10	6.2	13
29	10	10.9	13
2	10	15.1	13
11	11	0.0	13
25	11	5.3	13
33	11	15.9	13
4	11	28.7	13
12	12	0.0	35
16	12	10.6	35
40	12	76.9	35
25	12	100.0	35
13	13	0.0	6
18	13	5.9	6
2	13	8.3	6
17	13	8.9	6
14	14	0.0	7
20	14	9.6	7
1	14	11.6	7
23	14	12.0	7
15	15	0.0	12
20	15	11.1	12
27	15	11.7	12
31	15	17.6	12
16	16	0.0	17
12	16	5.2	17
40	16	32.2	17
3	16	49.3	17
17	17	0.0	5
13	17	7.4	5
21	17	9.0	5
22	17	11.3	5
18	18	0.0	11
13	18	10.9	11
2	18	19.1	11
29	18	24.0	11
19	19	0.0	19
3	19	24.6	19
40	19	27.6	19
1	19	32.3	19
20	20	0.0	28
15	20	25.8	28
27	20	36.3	28
14	20	38.5	28
21	21	0.0	7
17	21	12.6	7
31	21	15.3	7
26	21	16.4	7
22	22	0.0	19
33	22	42.7	19
17	22	42.8	19
11	22	53.2	19
23	23	0.0	30
9	23	14.6	30
20	23	43.8	30
5	23	46.4	30
24	24	0.0	9
34	24	13.4	9
37	24	13.4	9
7	24	19.2	9
25	25	0.0	28
11	25	11.4	28
33	25	38.4	28
4	25	58.6	28
26	26	0.0	28
4	26	17.5	28
33	26	35.6	28
19	26	60.8	28
27	27	0.0	8
15	27	7.8	8
37	27	10.3	8
20	27	10.4	8
28	28	0.0	27
32	28	41.7	27
3	28	52.0	27
14	28	71.5	27
29	29	0.0	31
2	29	15.7	31
10	29	26.0	31
38	29	40.4	31
30	30	0.0	13
38	30	11.2	13
36	30	14.1	13
10	30	16.7	13
31	31	0.0	17
1	31	17.8	17
15	31	25.0	17
20	31	34.5	17
32	32	0.0	21
3	32	10.2	21
40	32	25.6	21
28	32	32.4	21
33	33	0.0	8
11	33	9.8	8
26	33	10.2	8
25	33	11.0	8
34	34	0.0	26
24	34	38.6	26
37	34	40.1	26
7	34	62.6	26
35	35	0.0	18
5	35	21.7	18
37	35	25.4	18
9	35	25.8	18
36	36	0.0	13
39	36	5.0	13
30	36	14.1	13
38	36	16.0	13
37	37	0.0	15
27	37	19.3	15
35	37	21.2	15
24	37	22.4	15
38	38	0.0	9
10	38	4.3	9
30	38	7.7	9
36	38	11.1	9
39	39	0.0	22
36	39	8.5	22
10	39	27.0	22
38	39	28.6	22
40	40	0.0	26
3	40	26.3	26
32	40	31.7	26
19	40	37.8	26
