
Code
Dimension   Fixed Cost    Capacity
76	1190	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
63	1	3.8	7
67	1	4.6	7
69	1	6.2	7
22	1	6.8	7
21	1	9.5	7
47	1	12.6	7
2	2	0.0	30
32	2	30.8	30
4	2	44.0	30
30	2	48.0	30
48	2	50.4	30
34	2	54.2	30
54	2	61.0	30
3	3	0.0	33
76	3	33.4	33
39	3	37.1	33
42	3	41.2	33
73	3	41.9	33
46	3	49.2	33
23	3	66.2	33
4	4	0.0	19
30	4	3.9	19
15	4	14.6	19
32	4	15.8	19
71	4	20.3	19
47	4	21.7	19
34	4	26.5	19
5	5	0.0	7
40	5	2.7	7
24	5	3.0	7
35	5	4.2	7
57	5	5.7	7
49	5	13.6	7
52	5	14.6	7
6	6	0.0	8
59	6	2.6	8
12	6	7.0	8
11	6	8.9	8
64	6	12.3	8
62	6	13.3	8
25	6	14.3	8
7	7	0.0	17
25	7	14.0	17
43	7	16.8	17
49	7	18.8	17
51	7	19.4	17
52	7	19.8	17
68	7	20.9	17
8	8	0.0	30
68	8	28.0	30
49	8	28.3	30
7	8	37.9	30
26	8	39.5	30
31	8	43.9	30
53	8	49.3	30
9	9	0.0	17
16	9	12.1	17
28	9	16.8	17
60	9	22.0	17
66	9	22.6	17
73	9	27.9	17
61	9	28.2	17
10	10	0.0	25
13	10	4.5	25
50	10	26.3	25
72	10	27.2	25
58	10	32.9	25
74	10	34.3	25
56	10	38.3	25
11	11	0.0	18
62	11	16.2	18
6	11	20.0	18
59	11	20.5	18
64	11	24.7	18
36	11	31.9	18
12	11	34.1	18
12	12	0.0	21
6	12	18.5	21
59	12	23.4	21
52	12	25.8	21
25	12	32.1	21
64	12	35.5	21
11	12	39.8	21
13	13	0.0	17
10	13	3.1	17
50	13	14.8	17
72	13	15.8	17
58	13	19.3	17
74	13	22.2	17
56	13	23.0	17
14	14	0.0	16
66	14	17.0	16
56	14	17.3	16
74	14	20.1	16
58	14	20.2	16
37	14	22.0	16
50	14	23.8	16
15	15	0.0	19
30	15	11.4	19
71	15	13.5	19
47	15	13.8	19
4	15	14.6	19
21	15	22.8	19
55	15	24.6	19
16	16	0.0	31
28	16	10.0	31
9	16	22.0	31
73	16	42.1	31
66	16	42.4	31
46	16	43.1	31
76	16	51.1	31
17	17	0.0	18
38	17	9.1	18
26	17	11.6	18
22	17	27.6	18
69	17	31.6	18
8	17	33.4	18
67	17	34.1	18
18	18	0.0	22
54	18	7.0	22
65	18	23.9	22
70	18	29.0	22
41	18	33.1	22
45	18	36.5	22
74	18	45.5	22
19	19	0.0	32
34	19	8.2	32
48	19	14.0	32
32	19	35.8	32
33	19	43.9	32
31	19	50.3	32
4	19	51.5	32
20	20	0.0	13
30	20	25.1	13
15	20	25.9	13
55	20	27.0	13
4	20	27.1	13
2	20	32.1	13
32	20	34.9	13
21	21	0.0	27
47	21	13.2	27
71	21	14.7	27
15	21	32.5	27
27	21	35.9	27
1	21	36.7	27
30	21	42.5	27
22	22	0.0	32
67	22	12.7	32
69	22	13.4	32
63	22	14.1	32
1	22	31.2	32
26	22	38.0	32
17	22	49.1	32
23	23	0.0	6
61	23	1.0	6
42	23	5.8	6
76	23	8.5	6
73	23	9.4	6
9	23	11.0	6
3	23	12.0	6
24	24	0.0	19
40	24	2.5	19
57	24	7.9	19
5	24	8.1	19
35	24	16.0	19
52	24	41.8	19
49	24	41.8	19
25	25	0.0	22
64	25	17.1	22
43	25	17.1	22
52	25	17.5	22
7	25	18.2	22
49	25	29.6	22
12	25	33.6	22
26	26	0.0	24
17	26	15.5	24
38	26	26.3	24
22	26	28.5	24
69	26	30.7	24
8	26	31.6	24
67	26	35.3	24
27	27	0.0	16
55	27	20.3	16
21	27	21.3	16
47	27	24.0	16
71	27	25.6	16
15	27	28.9	16
1	27	35.4	16
28	28	0.0	11
16	28	3.5	11
9	28	10.9	11
46	28	12.0	11
73	28	12.7	11
76	28	16.1	11
42	28	17.4	11
29	29	0.0	11
51	29	4.8	11
53	29	11.9	11
43	29	13.2	11
7	29	16.6	11
33	29	17.0	11
44	29	17.4	11
30	30	0.0	19
4	30	3.9	19
15	30	11.4	19
71	30	19.6	19
32	30	19.6	19
47	30	20.8	19
21	30	29.9	19
31	31	0.0	30
68	31	21.2	30
53	31	30.8	30
33	31	37.3	30
8	31	43.9	30
69	31	45.7	30
19	31	47.1	30
32	32	0.0	17
4	32	14.1	17
34	32	14.7	17
48	32	14.7	17
2	32	17.4	17
30	32	17.6	17
19	32	19.0	17
33	33	0.0	22
53	33	21.9	22
31	33	27.4	22
48	33	29.8	22
19	33	30.2	22
51	33	31.9	22
34	33	33.5	22
34	34	0.0	25
19	34	6.4	25
48	34	7.7	25
32	34	21.6	25
4	34	34.8	25
33	34	38.1	25
30	34	39.6	25
35	35	0.0	20
5	35	11.9	20
24	35	16.8	20
40	35	17.6	20
57	35	20.5	20
17	35	46.1	20
49	35	47.2	20
36	36	0.0	25
62	36	22.2	25
75	36	35.9	25
11	36	44.3	25
39	36	46.0	25
59	36	51.7	25
6	36	57.8	25
37	37	0.0	27
60	37	16.6	27
56	37	31.8	27
14	37	37.1	27
58	37	37.6	27
66	37	40.4	27
50	37	45.1	27
38	38	0.0	8
17	38	4.0	8
26	38	8.8	8
22	38	13.5	8
69	38	16.0	8
67	38	16.6	8
63	38	16.8	8
39	39	0.0	15
3	39	16.9	15
75	39	20.7	15
62	39	26.0	15
36	39	27.6	15
76	39	32.1	15
11	39	33.5	15
40	40	0.0	7
24	40	0.9	7
5	40	2.7	7
57	40	3.7	7
35	40	6.2	7
52	40	14.5	7
49	40	14.5	7
41	41	0.0	22
74	41	12.4	22
18	41	33.1	22
14	41	34.2	22
54	41	34.5	22
65	41	38.1	22
13	41	39.6	22
42	42	0.0	14
76	42	6.3	14
73	42	8.8	14
61	42	12.8	14
23	42	13.6	14
3	42	17.5	14
46	42	17.8	14
43	43	0.0	22
64	43	14.7	22
25	43	17.1	22
7	43	21.8	22
51	43	24.8	22
29	43	26.5	22
52	43	34.5	22
44	44	0.0	13
46	44	18.0	13
29	44	20.5	13
28	44	23.1	13
51	44	26.1	13
73	44	26.4	13
16	44	26.9	13
45	45	0.0	35
54	45	47.0	35
18	45	58.0	35
66	45	73.1	35
41	45	75.3	35
14	45	79.4	35
74	45	87.5	35
46	46	0.0	27
73	46	17.6	27
76	46	23.8	27
28	46	29.4	27
42	46	34.4	27
44	46	37.5	27
16	46	37.5	27
47	47	0.0	34
71	47	3.3	34
21	47	16.6	34
15	47	24.7	34
30	47	37.2	34
4	47	38.9	34
27	47	51.1	34
48	48	0.0	11
34	48	3.4	11
19	48	4.8	11
32	48	9.5	11
33	48	14.9	11
4	48	17.0	11
2	48	18.5	11
49	49	0.0	8
52	49	6.8	8
8	49	7.6	8
7	49	8.9	8
25	49	10.7	8
68	49	13.3	8
26	49	15.4	8
50	50	0.0	12
58	50	3.5	12
72	50	4.5	12
56	50	6.4	12
13	50	10.5	12
10	50	12.6	12
74	50	17.2	12
51	51	0.0	17
29	51	7.4	17
53	51	12.5	17
43	51	19.1	17
7	51	19.4	17
68	51	23.1	17
33	51	24.6	17
52	52	0.0	22
25	52	17.5	22
49	52	18.6	22
7	52	25.6	22
12	52	27.1	22
64	52	32.6	22
43	52	34.5	22
53	53	0.0	34
51	53	24.9	34
68	53	26.5	34
33	53	33.9	34
31	53	34.9	34
29	53	36.7	34
7	53	44.3	34
54	54	0.0	21
18	54	6.7	21
45	54	28.2	21
65	54	29.5	21
41	54	32.9	21
70	54	34.2	21
2	54	42.7	21
55	55	0.0	32
27	55	40.7	32
15	55	41.4	32
47	55	50.6	32
71	55	52.7	32
21	55	57.5	32
30	55	58.9	32
56	56	0.0	33
58	56	7.9	33
50	56	17.5	33
72	56	26.6	33
14	56	35.7	33
37	56	38.9	33
13	56	44.6	33
57	57	0.0	23
24	57	9.6	23
40	57	12.3	23
5	57	18.6	23
35	57	23.6	23
12	57	55.6	23
52	57	58.6	23
58	58	0.0	24
56	58	5.8	24
50	58	7.0	24
72	58	14.0	24
13	58	27.3	24
14	58	30.3	24
10	58	31.6	24
59	59	0.0	23
6	59	7.4	23
12	59	25.7	23
11	59	26.2	23
62	59	34.6	23
64	59	41.8	23
36	59	47.5	23
60	60	0.0	9
37	60	5.5	9
66	60	10.6	9
9	60	11.6	9
14	60	13.7	9
56	60	15.3	9
16	60	16.6	9
61	61	0.0	31
23	61	5.4	31
42	61	28.4	31
76	61	42.1	31
73	61	45.6	31
9	61	51.5	31
16	61	61.8	31
62	62	0.0	5
36	62	4.4	5
11	62	4.5	5
59	62	7.5	5
6	62	8.3	5
39	62	8.7	5
75	62	10.0	5
63	63	0.0	20
67	63	5.1	20
22	63	8.8	20
69	63	10.0	20
1	63	10.7	20
26	63	32.3	20
21	63	37.9	20
64	64	0.0	27
43	64	18.0	27
25	64	20.9	27
11	64	37.1	27
7	64	38.7	27
52	64	40.1	27
6	64	41.5	27
65	65	0.0	29
70	65	13.0	29
18	65	31.5	29
54	65	40.8	29
41	65	50.3	29
74	65	64.9	29
2	65	74.9	29
66	66	0.0	6
14	66	6.4	6
60	66	7.1	6
9	66	8.0	6
16	66	8.2	6
37	66	9.0	6
28	66	9.8	6
67	67	0.0	16
63	67	4.1	16
69	67	4.1	16
22	67	6.3	16
1	67	10.5	16
26	67	23.5	16
31	67	27.1	16
68	68	0.0	5
31	68	3.5	5
53	68	3.9	5
8	68	4.7	5
7	68	6.1	5
51	68	6.8	5
33	68	7.7	5
69	69	0.0	19
67	69	4.9	19
22	69	8.0	19
63	69	9.5	19
1	69	16.9	19
26	69	24.3	19
31	69	28.9	19
70	70	0.0	21
65	70	9.4	21
18	70	27.7	21
54	70	34.2	21
41	70	45.7	21
2	70	50.3	21
74	70	56.4	21
71	71	0.0	7
47	71	0.7	7
21	71	3.8	7
15	71	5.0	7
30	71	7.2	7
4	71	7.5	7
27	71	11.2	7
72	72	0.0	6
50	72	2.2	6
58	72	3.5	6
56	72	4.8	6
13	72	5.6	6
10	72	6.5	6
74	72	10.6	6
73	73	0.0	34
76	73	10.8	34
42	73	21.3	34
46	73	22.1	34
28	73	39.3	34
3	73	43.2	34
16	73	46.2	34
74	74	0.0	8
41	74	4.5	8
14	74	10.1	8
13	74	10.5	8
10	74	11.0	8
50	74	11.5	8
58	74	11.6	8
75	75	0.0	20
39	75	27.6	20
36	75	28.7	20
62	75	40.1	20
3	75	48.3	20
11	75	56.8	20
76	75	68.2	20
76	76	0.0	33
73	76	10.5	33
42	76	14.8	33
46	76	29.1	33
3	76	33.4	33
61	76	44.9	33
23	76	46.9	33
