
Code
Dimension   Fixed Cost    Capacity
40	1196	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
26	1	1.7	5
34	1	5.2	5
24	1	7.1	5
2	2	0.0	12
33	2	6.9	12
3	2	15.0	12
18	2	20.9	12
3	3	0.0	31
18	3	28.0	31
35	3	29.2	31
2	3	38.8	31
4	4	0.0	33
11	4	10.7	33
6	4	53.4	33
39	4	53.8	33
5	5	0.0	21
32	5	11.0	21
10	5	15.2	21
13	5	25.0	21
6	6	0.0	35
30	6	20.8	35
17	6	43.3	35
25	6	43.4	35
7	7	0.0	17
38	7	9.2	17
15	7	19.8	17
12	7	29.9	17
8	8	0.0	22
29	8	18.9	22
21	8	35.9	22
36	8	37.6	22
9	9	0.0	28
18	9	22.2	28
35	9	31.0	28
3	9	40.9	28
10	10	0.0	26
5	10	18.9	26
13	10	26.2	26
32	10	30.7	26
11	11	0.0	23
4	11	7.5	23
39	11	30.1	23
31	11	39.0	23
12	12	0.0	17
15	12	15.0	17
28	12	19.8	17
7	12	29.9	17
13	13	0.0	18
22	13	16.2	18
10	13	18.1	18
36	13	19.9	18
14	14	0.0	28
23	14	16.4	28
27	14	27.0	28
40	14	38.5	28
15	15	0.0	14
12	15	12.4	14
7	15	16.3	14
38	15	21.2	14
16	16	0.0	14
33	16	32.5	14
2	16	32.6	14
3	16	50.1	14
17	17	0.0	14
20	17	2.8	14
25	17	4.1	14
6	17	17.3	14
18	18	0.0	8
9	18	6.3	8
3	18	7.2	8
35	18	9.3	8
19	19	0.0	17
39	19	24.8	17
22	19	25.7	17
11	19	30.0	17
20	20	0.0	5
25	20	0.8	5
17	20	1.0	5
6	20	6.7	5
21	21	0.0	7
29	21	7.0	7
8	21	11.4	7
10	21	17.2	7
22	22	0.0	19
13	22	17.1	19
36	22	25.9	19
19	22	28.7	19
23	23	0.0	14
14	23	8.2	14
28	23	20.8	14
27	23	21.6	14
24	24	0.0	21
31	24	15.7	21
39	24	21.7	21
1	24	29.6	21
25	25	0.0	13
20	25	2.2	13
17	25	3.8	13
6	25	16.1	13
26	26	0.0	19
1	26	6.6	19
34	26	18.9	19
24	26	29.6	19
27	27	0.0	5
40	27	4.6	5
14	27	4.8	5
23	27	7.7	5
28	28	0.0	27
12	28	31.4	27
23	28	40.2	27
14	28	52.6	27
29	29	0.0	34
8	29	29.2	34
21	29	33.9	34
10	29	54.1	34
30	30	0.0	11
6	30	6.5	11
25	30	19.8	11
17	30	20.1	11
31	31	0.0	13
24	31	9.7	13
39	31	10.0	13
26	31	20.6	13
32	32	0.0	24
5	32	12.6	24
10	32	28.3	24
13	32	40.8	24
33	33	0.0	18
2	33	10.4	18
3	33	25.6	18
18	33	28.5	18
34	34	0.0	34
26	34	33.8	34
1	34	35.5	34
24	34	83.5	34
35	35	0.0	32
3	35	30.1	32
9	35	35.4	32
18	35	37.1	32
36	36	0.0	23
13	36	25.5	23
22	36	31.4	23
10	36	32.7	23
37	37	0.0	17
24	37	29.1	17
19	37	31.0	17
39	37	32.3	17
38	38	0.0	20
7	38	10.8	20
15	38	30.3	20
12	38	44.6	20
39	39	0.0	15
31	39	11.5	15
24	39	15.5	15
11	39	19.6	15
40	40	0.0	28
27	40	25.6	28
14	40	38.5	28
23	40	53.3	28
