
Code
Dimension   Fixed Cost    Capacity
40	1236	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
36	1	27.6	26
12	1	43.0	26
40	1	48.1	26
2	2	0.0	7
6	2	5.3	7
22	2	8.3	7
25	2	13.7	7
3	3	0.0	25
26	3	9.9	25
4	3	25.5	25
31	3	26.4	25
4	4	0.0	24
31	4	5.9	24
8	4	6.3	24
26	4	15.3	24
5	5	0.0	21
16	5	14.2	21
29	5	17.6	21
14	5	22.3	21
6	6	0.0	10
2	6	7.5	10
38	6	17.1	10
22	6	19.2	10
7	7	0.0	35
24	7	15.8	35
32	7	41.2	35
37	7	42.3	35
8	8	0.0	21
4	8	5.5	21
31	8	9.9	21
26	8	17.2	21
9	9	0.0	23
11	9	34.4	23
21	9	41.6	23
19	9	55.8	23
10	10	0.0	26
36	10	44.2	26
20	10	48.0	26
1	10	56.6	26
11	11	0.0	14
21	11	12.3	14
9	11	21.0	14
7	11	21.9	14
12	12	0.0	21
40	12	5.1	21
1	12	34.8	21
27	12	36.2	21
13	13	0.0	10
28	13	11.8	10
31	13	12.2	10
3	13	14.1	10
14	14	0.0	23
29	14	12.0	23
16	14	23.1	23
5	14	24.4	23
15	15	0.0	17
30	15	11.6	17
17	15	20.2	17
18	15	24.6	17
16	16	0.0	7
29	16	3.5	7
5	16	4.7	7
14	16	7.0	7
17	17	0.0	23
30	17	16.7	23
15	17	27.3	23
18	17	40.6	23
18	18	0.0	31
30	18	35.3	31
15	18	44.9	31
17	18	54.7	31
19	19	0.0	26
21	19	37.1	26
16	19	49.5	26
29	19	52.7	26
20	20	0.0	9
31	20	10.5	9
28	20	11.2	9
8	20	11.3	9
21	21	0.0	11
11	21	9.7	11
19	21	15.7	11
9	21	19.9	11
22	22	0.0	26
25	22	29.0	26
2	22	30.8	26
6	22	49.9	26
23	23	0.0	27
26	23	46.2	27
8	23	48.2	27
3	23	49.8	27
24	24	0.0	21
7	24	9.5	21
37	24	19.0	21
32	24	19.5	21
25	25	0.0	16
22	25	17.8	16
33	25	26.1	16
2	25	31.3	16
26	26	0.0	21
3	26	8.3	21
4	26	13.4	21
31	26	15.1	21
27	27	0.0	23
12	27	39.6	23
40	27	40.7	23
23	27	44.8	23
28	28	0.0	33
13	28	38.9	33
20	28	41.1	33
31	28	53.7	33
29	29	0.0	10
16	29	5.1	10
14	29	5.2	10
5	29	8.4	10
30	30	0.0	25
15	30	17.0	25
17	30	18.1	25
18	30	28.4	25
31	31	0.0	18
4	31	4.4	18
8	31	8.5	18
26	31	13.0	18
32	32	0.0	30
37	32	4.9	30
24	32	27.9	30
7	32	35.3	30
33	33	0.0	27
25	33	44.1	27
22	33	71.6	27
34	33	73.6	27
34	34	0.0	17
23	34	33.1	17
27	34	33.4	17
6	34	36.3	17
35	35	0.0	29
14	35	42.6	29
29	35	57.7	29
28	35	63.5	29
36	36	0.0	26
1	36	27.6	26
10	36	44.2	26
12	36	63.3	26
37	37	0.0	21
32	37	3.4	21
24	37	19.0	21
7	37	25.4	21
38	38	0.0	33
3	38	38.8	33
26	38	51.6	33
6	38	56.4	33
39	39	0.0	30
37	39	52.4	30
32	39	53.4	30
24	39	79.1	30
40	40	0.0	21
12	40	5.1	21
27	40	37.1	21
1	40	38.9	21
