
Code
Dimension   Fixed Cost    Capacity
40	1228	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
38	1	7.1	9
2	1	16.0	9
25	1	18.6	9
2	2	0.0	35
25	2	20.9	35
34	2	51.0	35
12	2	55.0	35
3	3	0.0	8
19	3	17.9	8
29	3	19.8	8
20	3	31.1	8
4	4	0.0	16
7	4	9.6	16
17	4	15.5	16
35	4	39.7	16
5	5	0.0	18
33	5	18.3	18
12	5	30.9	18
15	5	31.6	18
6	6	0.0	22
10	6	17.0	22
15	6	27.6	22
37	6	31.3	22
7	7	0.0	25
4	7	15.0	25
17	7	22.9	25
38	7	55.2	25
8	8	0.0	29
32	8	26.3	29
27	8	33.3	29
12	8	52.0	29
9	9	0.0	20
37	9	8.0	20
15	9	13.8	20
34	9	23.3	20
10	10	0.0	33
6	10	25.4	33
37	10	38.3	33
13	10	41.3	33
11	11	0.0	21
36	11	25.4	21
22	11	29.5	21
16	11	37.6	21
12	12	0.0	13
25	12	12.7	13
32	12	13.1	13
27	12	20.1	13
13	13	0.0	35
26	13	25.8	35
10	13	43.8	35
31	13	44.1	35
14	14	0.0	22
39	14	12.3	22
34	14	22.1	22
26	14	37.2	22
15	15	0.0	32
9	15	22.1	32
33	15	26.2	32
37	15	28.4	32
16	16	0.0	13
22	16	6.7	13
11	16	23.3	13
36	16	32.2	13
17	17	0.0	31
7	17	28.3	31
4	17	30.0	31
16	17	77.4	31
18	18	0.0	31
30	18	46.2	31
23	18	49.1	31
35	18	66.7	31
19	19	0.0	8
29	19	16.5	8
3	19	17.9	8
21	19	20.2	8
20	20	0.0	25
29	20	35.4	25
31	20	36.2	25
39	20	42.4	25
21	21	0.0	17
39	21	30.3	17
14	21	32.0	17
38	21	40.2	17
22	22	0.0	25
16	22	12.9	25
11	22	35.1	25
36	22	57.2	25
23	23	0.0	20
35	23	25.9	20
40	23	30.3	20
18	23	31.7	20
24	24	0.0	13
28	24	9.9	13
36	24	15.5	13
11	24	30.9	13
25	25	0.0	23
2	25	13.8	23
12	25	22.4	23
33	25	37.9	23
26	26	0.0	15
13	26	11.0	15
31	26	14.1	15
37	26	16.1	15
27	27	0.0	33
32	27	23.0	33
8	27	37.9	33
12	27	51.0	33
28	28	0.0	19
24	28	14.4	19
36	28	18.1	19
11	28	40.1	19
29	29	0.0	8
20	29	11.3	8
19	29	16.5	8
3	29	19.8	8
30	30	0.0	25
18	30	37.3	25
8	30	50.9	25
27	30	51.0	25
31	31	0.0	26
26	31	24.4	26
13	31	32.8	26
39	31	36.6	26
32	32	0.0	32
27	32	22.3	32
8	32	29.0	32
12	32	32.2	32
33	33	0.0	13
15	33	10.6	13
5	33	13.2	13
9	33	18.1	13
34	34	0.0	35
14	34	35.1	35
9	34	40.8	35
37	34	48.1	35
35	35	0.0	34
40	35	7.9	34
23	35	44.0	34
8	35	71.2	34
36	36	0.0	6
28	36	5.7	6
24	36	7.1	6
11	36	7.2	6
37	37	0.0	21
9	37	8.4	21
15	37	18.6	21
26	37	22.6	21
38	38	0.0	25
1	38	19.8	25
7	38	55.2	25
21	38	59.1	25
39	39	0.0	13
14	39	7.3	13
31	39	18.3	13
34	39	19.1	13
40	40	0.0	11
35	40	2.6	11
23	40	16.7	11
8	40	20.8	11
