
Code
Dimension   Fixed Cost    Capacity
40	1207	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
4	1	37.1	30
35	1	49.8	30
14	1	55.5	30
2	2	0.0	28
34	2	10.0	28
27	2	67.7	28
7	2	70.4	28
3	3	0.0	32
20	3	33.8	32
4	3	44.1	32
1	3	70.2	32
4	4	0.0	10
20	4	11.7	10
1	4	12.4	10
3	4	13.8	10
5	5	0.0	32
15	5	17.6	32
37	5	22.1	32
24	5	30.0	32
6	6	0.0	24
33	6	30.9	24
26	6	43.1	24
20	6	69.3	24
7	7	0.0	27
32	7	25.5	27
36	7	46.3	27
29	7	58.7	27
8	8	0.0	7
21	8	4.4	7
11	8	7.4	7
16	8	8.7	7
9	9	0.0	21
38	9	11.4	21
30	9	25.7	21
22	9	27.8	21
10	10	0.0	24
12	10	20.0	24
17	10	30.8	24
15	10	35.0	24
11	11	0.0	31
8	11	33.0	31
29	11	36.3	31
21	11	45.9	31
12	12	0.0	22
10	12	18.4	22
15	12	20.3	22
23	12	23.2	22
13	13	0.0	13
29	13	12.5	13
23	13	18.4	13
26	13	20.8	13
14	14	0.0	31
35	14	27.3	31
40	14	37.5	31
25	14	44.3	31
15	15	0.0	21
5	15	11.6	21
37	15	18.3	21
12	15	19.4	21
16	16	0.0	13
18	16	6.0	13
31	16	13.9	13
36	16	14.1	13
17	17	0.0	6
10	17	7.7	6
30	17	7.9	6
15	17	8.9	6
18	18	0.0	34
16	18	15.7	34
36	18	29.2	34
31	18	39.8	34
19	19	0.0	24
33	19	65.8	24
34	19	87.7	24
6	19	90.4	24
20	20	0.0	10
3	20	10.6	10
4	20	11.7	10
25	20	23.0	10
21	21	0.0	32
8	21	19.9	32
11	21	47.4	32
28	21	50.4	32
22	22	0.0	27
30	22	9.0	27
24	22	14.7	27
37	22	18.1	27
23	23	0.0	27
12	23	28.5	27
5	23	29.0	27
15	23	31.9	27
24	24	0.0	28
37	24	7.1	28
22	24	15.2	28
30	24	24.2	28
25	25	0.0	13
40	25	8.9	13
14	25	18.6	13
4	25	22.9	13
26	26	0.0	19
13	26	30.4	19
23	26	31.8	19
6	26	34.2	19
27	27	0.0	14
39	27	26.7	14
2	27	33.8	14
34	27	35.7	14
28	28	0.0	31
21	28	48.8	31
8	28	64.8	31
11	28	73.6	31
29	29	0.0	5
13	29	4.8	5
11	29	5.8	5
36	29	7.2	5
30	30	0.0	30
22	30	10.0	30
24	30	25.9	30
37	30	28.5	30
31	31	0.0	15
16	31	16.1	15
18	31	17.5	15
39	31	21.9	15
32	32	0.0	33
36	32	25.5	33
7	32	31.1	33
18	32	48.6	33
33	33	0.0	12
6	33	15.5	12
2	33	32.0	12
19	33	32.9	12
34	34	0.0	10
2	34	3.6	10
27	34	25.5	10
33	34	28.3	10
35	35	0.0	12
14	35	10.6	12
1	35	19.9	12
40	35	25.1	12
36	36	0.0	22
32	36	17.0	22
18	36	18.9	22
16	36	23.8	22
37	37	0.0	28
24	37	7.1	28
22	37	18.8	28
5	37	19.3	28
38	38	0.0	16
9	38	8.7	16
22	38	21.0	16
30	38	21.6	16
39	39	0.0	9
31	39	13.1	9
18	39	15.0	9
27	39	17.1	9
40	40	0.0	10
25	40	6.8	10
14	40	12.1	10
35	40	20.9	10
