
Code
Dimension   Fixed Cost    Capacity
74	1123	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
29	1	5.6	14
15	1	14.9	14
60	1	16.8	14
20	1	19.3	14
37	1	22.7	14
45	1	23.1	14
2	2	0.0	5
22	2	1.5	5
50	2	3.0	5
62	2	4.5	5
28	2	5.5	5
41	2	6.5	5
54	2	10.3	5
3	3	0.0	14
8	3	8.1	14
64	3	8.9	14
20	3	17.3	14
45	3	24.6	14
60	3	26.8	14
47	3	28.4	14
4	4	0.0	8
17	4	5.7	8
44	4	7.3	8
73	4	8.5	8
72	4	12.9	8
48	4	14.6	8
65	4	14.8	8
5	5	0.0	24
6	5	11.5	24
11	5	15.8	24
43	5	16.8	24
30	5	24.7	24
54	5	25.1	24
49	5	41.4	24
6	6	0.0	33
11	6	6.3	33
5	6	15.8	33
54	6	19.1	33
43	6	29.3	33
30	6	43.1	33
15	6	51.9	33
7	7	0.0	10
57	7	6.1	10
21	7	7.8	10
32	7	9.0	10
45	7	9.8	10
40	7	10.9	10
28	7	19.1	10
8	8	0.0	17
3	8	9.8	17
64	8	19.2	17
45	8	29.5	17
20	8	30.6	17
47	8	33.3	17
57	8	36.3	17
9	9	0.0	20
39	9	19.4	20
27	9	20.2	20
69	9	27.2	20
24	9	30.5	20
10	9	39.9	20
46	9	41.3	20
10	10	0.0	8
69	10	6.5	8
42	10	6.8	8
14	10	10.3	8
51	10	10.8	8
46	10	11.8	8
39	10	14.4	8
11	11	0.0	7
6	11	1.3	7
54	11	3.2	7
5	11	4.6	7
43	11	6.7	7
15	11	9.8	7
30	11	10.4	7
12	12	0.0	20
36	12	17.3	20
43	12	21.3	20
72	12	30.6	20
5	12	35.1	20
6	12	38.4	20
11	12	38.7	20
13	13	0.0	14
53	13	11.8	14
59	13	12.4	14
67	13	13.5	14
26	13	14.4	14
46	13	23.0	14
20	13	23.0	14
14	14	0.0	27
51	14	9.3	27
10	14	34.7	27
42	14	37.2	27
26	14	50.4	27
69	14	53.0	27
59	14	54.4	27
15	15	0.0	12
1	15	12.7	12
40	15	15.1	12
29	15	16.5	12
11	15	16.8	12
54	15	17.0	12
6	15	18.9	12
16	16	0.0	5
65	16	2.6	5
44	16	5.9	5
48	16	6.0	5
71	16	7.2	5
4	16	9.5	5
73	16	11.0	5
17	17	0.0	24
4	17	17.0	24
72	17	22.8	24
44	17	29.1	24
73	17	40.3	24
48	17	46.5	24
31	17	47.2	24
18	18	0.0	29
63	18	4.4	29
25	18	11.0	29
52	18	14.4	29
34	18	30.7	29
35	18	35.3	29
68	18	39.1	29
19	19	0.0	35
49	19	45.5	35
74	19	46.2	35
23	19	47.4	35
31	19	54.6	35
38	19	56.5	35
36	19	83.7	35
20	20	0.0	17
60	20	11.8	17
64	20	17.3	17
53	20	19.8	17
3	20	20.9	17
29	20	21.0	17
67	20	21.2	17
21	21	0.0	6
40	21	2.8	6
57	21	3.0	6
7	21	4.7	6
45	21	5.8	6
32	21	7.7	6
28	21	7.8	6
22	22	0.0	28
2	22	8.6	28
50	22	9.1	28
62	22	28.6	28
41	22	34.4	28
28	22	38.8	28
54	22	65.9	28
23	23	0.0	29
38	23	9.7	29
31	23	11.9	29
48	23	34.7	29
74	23	36.1	29
19	23	39.3	29
71	23	47.2	29
24	24	0.0	32
39	24	18.8	32
27	24	23.2	32
46	24	34.7	32
69	24	43.2	32
58	24	48.2	32
9	24	48.8	32
25	25	0.0	15
63	25	3.8	15
18	25	5.7	15
52	25	13.1	15
34	25	21.4	15
35	25	23.7	15
68	25	25.7	15
26	26	0.0	28
67	26	6.6	28
53	26	10.6	28
37	26	27.5	28
13	26	28.8	28
60	26	32.6	28
59	26	33.8	28
27	27	0.0	6
39	27	3.4	6
24	27	4.4	6
9	27	6.1	6
69	27	9.2	6
58	27	10.0	6
46	27	10.1	6
28	28	0.0	32
62	28	29.2	32
2	28	35.2	32
21	28	41.7	32
22	28	44.4	32
54	28	47.9	32
40	28	48.2	32
29	29	0.0	12
1	29	4.8	12
60	29	10.5	12
37	29	14.7	12
20	29	14.8	12
55	29	15.7	12
15	29	16.5	12
30	30	0.0	32
5	30	32.9	32
6	30	41.8	32
11	30	47.6	32
49	30	52.6	32
54	30	53.0	32
43	30	53.3	32
31	31	0.0	23
38	31	3.9	23
23	31	9.4	23
48	31	28.6	23
72	31	34.1	23
19	31	35.9	23
74	31	38.0	23
32	32	0.0	26
7	32	23.4	26
21	32	33.6	26
57	32	37.1	26
62	32	41.0	26
41	32	45.0	26
40	32	45.2	26
33	33	0.0	13
68	33	10.8	13
61	33	12.2	13
35	33	12.5	13
73	33	13.1	13
34	33	15.8	13
52	33	21.2	13
34	34	0.0	7
52	34	4.2	7
35	34	4.9	7
68	34	5.2	7
18	34	7.4	7
63	34	8.4	7
33	34	8.5	7
35	35	0.0	24
68	35	3.3	24
34	35	16.8	24
52	35	18.4	24
33	35	23.1	24
18	35	29.2	24
63	35	31.8	24
36	36	0.0	15
12	36	13.0	15
72	36	17.6	15
43	36	18.9	15
49	36	20.4	15
31	36	25.9	15
5	36	26.5	15
37	37	0.0	6
55	37	3.0	6
60	37	4.5	6
67	37	5.8	6
26	37	5.9	6
53	37	6.5	6
29	37	7.4	6
38	38	0.0	9
31	38	1.5	9
23	38	3.0	9
48	38	9.8	9
74	38	14.1	9
72	38	14.1	9
44	38	14.5	9
39	39	0.0	5
27	39	2.8	5
24	39	2.9	5
9	39	4.8	5
69	39	4.9	5
46	39	6.1	5
42	39	7.9	5
40	40	0.0	34
21	40	15.7	34
57	40	18.8	34
45	40	26.6	34
7	40	37.0	34
15	40	42.7	34
28	40	51.2	34
41	41	0.0	25
62	41	17.7	25
50	41	26.2	25
22	41	30.7	25
2	41	32.3	25
28	41	40.4	25
32	41	43.3	25
42	42	0.0	11
46	42	8.0	11
69	42	9.2	11
10	42	9.4	11
59	42	11.9	11
14	42	15.1	11
39	42	17.4	11
43	43	0.0	6
5	43	4.2	6
6	43	5.3	6
11	43	5.7	6
12	43	6.4	6
36	43	7.5	6
54	43	8.4	6
44	44	0.0	6
4	44	5.5	6
48	44	5.6	6
65	44	5.9	6
16	44	7.1	6
17	44	7.3	6
38	44	9.7	6
45	45	0.0	16
57	45	7.9	16
40	45	12.5	16
21	45	15.4	16
7	45	15.7	16
1	45	26.4	16
15	45	27.0	16
46	46	0.0	33
42	46	24.0	33
59	46	26.2	33
69	46	33.3	33
24	46	35.8	33
39	46	40.3	33
10	46	48.5	33
47	47	0.0	21
64	47	37.8	21
8	47	41.1	21
3	47	42.5	21
70	47	52.0	21
13	47	54.8	21
20	47	58.7	21
48	48	0.0	5
65	48	3.4	5
44	48	4.7	5
71	48	5.3	5
38	48	5.4	5
16	48	6.0	5
23	48	6.0	5
49	49	0.0	5
19	49	6.5	5
36	49	6.8	5
30	49	8.2	5
31	49	8.5	5
5	49	8.6	5
43	49	8.8	5
50	50	0.0	9
22	50	2.9	9
2	50	5.4	9
62	50	9.4	9
41	50	9.4	9
28	50	14.4	9
32	50	23.3	9
51	51	0.0	13
14	51	4.5	13
10	51	17.6	13
42	51	21.1	13
69	51	27.3	13
26	51	28.6	13
35	51	29.1	13
52	52	0.0	19
18	52	9.4	19
34	52	11.3	19
63	52	12.0	19
35	52	14.6	19
25	52	16.6	19
68	52	16.9	19
53	53	0.0	18
67	53	3.0	18
26	53	6.8	18
13	53	15.1	18
60	53	18.1	18
37	53	19.6	18
20	53	20.9	18
54	54	0.0	20
11	54	9.0	20
6	54	11.6	20
5	54	20.9	20
43	54	28.1	20
15	54	28.4	20
28	54	29.9	20
55	55	0.0	14
37	55	6.9	14
60	55	16.0	14
29	55	18.3	14
26	55	19.8	14
67	55	20.1	14
53	55	22.0	14
56	56	0.0	20
25	56	42.7	20
63	56	47.6	20
18	56	49.1	20
52	56	57.9	20
9	56	63.5	20
34	56	65.5	20
57	57	0.0	26
45	57	12.9	26
21	57	13.2	26
40	57	14.4	26
7	57	15.9	26
32	57	37.1	26
15	57	45.5	26
58	58	0.0	24
66	58	2.2	24
70	58	32.8	24
24	58	36.2	24
27	58	40.1	24
39	58	47.7	24
46	58	57.1	24
59	59	0.0	5
46	59	4.0	5
13	59	4.4	5
42	59	5.4	5
26	59	6.0	5
53	59	6.5	5
67	59	6.6	5
60	60	0.0	5
20	60	3.5	5
37	60	3.7	5
29	60	4.4	5
67	60	5.0	5
53	60	5.0	5
55	60	5.7	5
61	61	0.0	33
33	61	31.1	33
34	61	45.7	33
68	61	49.4	33
35	61	52.7	33
73	61	56.5	33
52	61	65.0	33
62	62	0.0	20
41	62	14.1	20
2	62	18.1	20
28	62	18.2	20
22	62	20.4	20
50	62	20.8	20
32	62	31.5	20
63	63	0.0	15
18	63	2.3	15
25	63	3.8	15
52	63	9.5	15
34	63	18.1	15
35	63	19.9	15
68	63	21.9	15
64	64	0.0	20
3	64	12.8	20
20	64	20.3	20
8	64	22.5	20
60	64	33.9	20
13	64	34.1	20
53	64	34.4	20
65	65	0.0	22
16	65	11.6	22
48	65	14.9	22
44	65	21.7	22
71	65	23.6	22
38	65	38.9	22
4	65	40.7	22
66	66	0.0	24
58	66	2.2	24
70	66	33.0	24
24	66	38.3	24
