
Code
Dimension   Fixed Cost    Capacity
40	1241	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
6	1	15.8	29
10	1	25.4	29
29	1	48.2	29
2	2	0.0	17
21	2	25.2	17
27	2	26.0	17
12	2	27.0	17
3	3	0.0	31
39	3	72.5	31
21	3	74.1	31
27	3	96.3	31
4	4	0.0	15
16	4	19.0	15
36	4	25.6	15
30	4	28.1	15
5	5	0.0	20
29	5	23.7	20
27	5	38.5	20
9	5	38.9	20
6	6	0.0	24
10	6	7.9	24
1	6	13.1	24
15	6	43.6	24
7	7	0.0	5
11	7	1.5	5
17	7	2.8	5
31	7	5.2	5
8	8	0.0	14
16	8	27.7	14
36	8	33.3	14
35	8	36.3	14
9	9	0.0	22
40	9	30.5	22
25	9	36.0	22
22	9	39.1	22
10	10	0.0	30
6	10	9.9	30
1	10	26.2	30
15	10	44.7	30
11	11	0.0	33
7	11	10.2	33
17	11	18.2	33
37	11	38.4	33
12	12	0.0	31
34	12	28.5	31
13	12	31.5	31
24	12	33.6	31
13	13	0.0	24
34	13	7.8	24
30	13	11.5	24
12	13	24.4	24
14	14	0.0	19
37	14	6.7	19
20	14	12.6	19
19	14	22.7	19
15	15	0.0	6
20	15	7.3	6
10	15	8.9	6
6	15	10.9	6
16	16	0.0	31
4	16	39.3	31
36	16	50.7	31
8	16	61.3	31
17	17	0.0	28
11	17	15.4	28
7	17	15.9	28
31	17	22.5	28
18	18	0.0	29
29	18	28.9	29
19	18	49.3	29
32	18	57.5	29
19	19	0.0	9
32	19	6.3	9
14	19	10.8	9
37	19	11.5	9
20	20	0.0	29
14	20	19.2	29
37	20	28.3	29
15	20	35.2	29
21	21	0.0	14
27	21	11.1	14
2	21	20.7	14
3	21	33.5	14
22	22	0.0	11
40	22	15.5	11
27	22	18.5	11
9	22	19.5	11
23	23	0.0	18
25	23	36.3	18
35	23	49.0	18
32	23	53.6	18
24	24	0.0	27
12	24	29.3	27
2	24	48.3	27
34	24	54.0	27
25	25	0.0	31
35	25	38.8	31
9	25	50.7	31
40	25	54.9	31
26	26	0.0	22
33	26	36.8	22
28	26	46.0	22
1	26	86.6	22
27	27	0.0	22
21	27	17.4	22
2	27	33.7	22
22	27	37.0	22
28	28	0.0	33
6	28	66.9	33
10	28	68.4	33
26	28	69.0	33
29	29	0.0	11
18	29	11.0	11
5	29	13.0	11
1	29	18.3	11
30	30	0.0	11
13	30	5.3	11
34	30	8.1	11
12	30	16.3	11
31	31	0.0	29
17	31	23.3	29
7	31	30.2	29
38	31	30.8	29
32	32	0.0	26
19	32	18.2	26
37	32	45.1	26
14	32	46.0	26
33	33	0.0	30
26	33	50.2	30
28	33	71.9	30
39	33	86.7	30
34	34	0.0	23
13	34	7.5	23
30	34	16.9	23
12	34	21.2	23
35	35	0.0	11
40	35	11.2	11
25	35	13.8	11
36	35	14.1	11
36	36	0.0	28
35	36	36.0	28
40	36	36.9	28
16	36	45.8	28
37	37	0.0	10
14	37	3.5	10
20	37	9.8	10
11	37	11.6	10
38	38	0.0	28
17	38	22.9	28
31	38	29.7	28
11	38	37.0	28
39	39	0.0	16
5	39	33.0	16
1	39	34.5	16
3	39	37.4	16
40	40	0.0	20
35	40	20.3	20
36	40	26.3	20
9	40	27.7	20
