
Code
Dimension   Fixed Cost    Capacity
40	1162	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
10	1	15.7	32
25	1	38.1	32
35	1	78.0	32
2	2	0.0	28
14	2	25.8	28
6	2	51.1	28
5	2	52.8	28
3	3	0.0	15
30	3	18.8	15
26	3	31.3	15
9	3	31.3	15
4	4	0.0	23
12	4	30.1	23
39	4	31.2	23
20	4	40.2	23
5	5	0.0	17
6	5	3.4	17
29	5	17.0	17
21	5	20.2	17
6	6	0.0	18
5	6	3.6	18
21	6	19.7	18
29	6	21.5	18
7	7	0.0	10
15	7	10.3	10
16	7	11.4	10
18	7	21.6	10
8	8	0.0	17
36	8	50.8	17
32	8	57.4	17
17	8	63.0	17
9	9	0.0	30
13	9	22.5	30
31	9	41.2	30
12	9	43.1	30
10	10	0.0	10
1	10	4.9	10
25	10	14.6	10
35	10	22.6	10
11	11	0.0	16
17	11	10.6	16
32	11	14.8	16
36	11	25.5	16
12	12	0.0	10
39	12	11.1	10
19	12	12.9	10
4	12	13.1	10
13	13	0.0	17
9	13	12.8	17
18	13	19.6	17
39	13	21.3	17
14	14	0.0	8
2	14	7.4	8
29	14	12.3	8
5	14	12.5	8
15	15	0.0	25
7	15	25.8	25
16	15	43.2	25
18	15	58.8	25
16	16	0.0	25
18	16	28.0	25
7	16	28.5	25
15	16	43.2	25
17	17	0.0	24
32	17	9.6	24
11	17	15.9	24
36	17	26.3	24
18	18	0.0	31
16	18	34.8	31
13	18	35.7	31
39	18	42.2	31
19	19	0.0	34
31	19	28.4	34
27	19	40.5	34
12	19	44.0	34
20	20	0.0	32
17	20	55.9	32
4	20	56.0	32
11	20	62.8	32
21	21	0.0	25
27	21	18.7	25
6	21	27.3	25
5	21	29.7	25
22	22	0.0	25
24	22	15.2	25
37	22	23.8	25
23	22	29.4	25
23	23	0.0	7
22	23	8.2	7
24	23	10.8	7
37	23	12.1	7
24	24	0.0	8
37	24	2.9	8
22	24	4.9	8
27	24	8.9	8
25	25	0.0	14
1	25	16.7	14
10	25	20.4	14
35	25	26.9	14
26	26	0.0	5
34	26	2.0	5
30	26	6.0	5
31	26	9.9	5
27	27	0.0	7
21	27	5.2	7
37	27	5.3	7
24	27	7.8	7
28	28	0.0	13
40	28	9.2	13
38	28	20.5	13
36	28	26.7	13
29	29	0.0	19
5	29	19.0	19
6	29	22.7	19
14	29	29.1	19
30	30	0.0	21
34	30	23.8	21
26	30	25.3	21
31	30	25.5	21
31	31	0.0	5
19	31	4.2	5
30	31	6.1	5
9	31	6.9	5
32	32	0.0	11
17	32	4.4	11
36	32	7.7	11
11	32	10.2	11
33	33	0.0	23
35	33	3.8	23
38	33	41.9	23
25	33	48.0	23
34	34	0.0	16
26	34	6.5	16
30	34	18.1	16
31	34	26.5	16
35	35	0.0	18
33	35	3.0	18
38	35	31.5	18
25	35	34.6	18
36	36	0.0	23
32	36	16.2	23
17	36	25.2	23
40	36	31.6	23
37	37	0.0	20
24	37	7.2	20
27	37	15.2	20
22	37	19.0	20
38	38	0.0	33
28	38	51.9	33
35	38	57.8	33
33	38	60.1	33
39	39	0.0	34
12	39	37.8	34
13	39	42.5	34
4	39	46.1	34
40	40	0.0	5
28	40	3.5	5
36	40	6.9	5
32	40	8.8	5
