
Code
Dimension   Fixed Cost    Capacity
40	1171	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
15	1	12.9	23
17	1	34.7	23
21	1	36.3	23
2	2	0.0	10
13	2	6.4	10
7	2	10.8	10
9	2	21.0	10
3	3	0.0	14
23	3	16.7	14
24	3	19.4	14
37	3	31.9	14
4	4	0.0	33
28	4	28.3	33
10	4	67.4	33
39	4	68.3	33
5	5	0.0	35
36	5	6.1	35
31	5	8.7	35
29	5	9.7	35
6	6	0.0	16
12	6	40.2	16
11	6	49.6	16
39	6	54.4	16
7	7	0.0	28
2	7	30.3	28
9	7	39.1	28
13	7	44.7	28
8	8	0.0	10
10	8	7.3	10
39	8	10.0	10
38	8	12.1	10
9	9	0.0	30
20	9	13.8	30
7	9	41.9	30
2	9	62.9	30
10	10	0.0	12
8	10	8.8	12
39	10	13.5	12
28	10	14.6	12
11	11	0.0	7
14	11	4.6	7
12	11	5.1	7
38	11	6.8	7
12	12	0.0	25
11	12	18.3	25
14	12	22.5	25
39	12	31.8	25
13	13	0.0	10
2	13	6.4	10
7	13	16.0	10
9	13	27.4	10
14	14	0.0	7
38	14	3.1	7
11	14	4.6	7
12	14	6.3	7
15	15	0.0	35
1	15	19.7	35
21	15	46.6	35
18	15	51.1	35
16	16	0.0	11
33	16	12.5	11
34	16	21.1	11
35	16	21.5	11
17	17	0.0	11
40	17	15.6	11
1	17	16.6	11
30	17	19.0	11
18	18	0.0	5
21	18	1.1	5
40	18	4.4	5
15	18	7.3	5
19	19	0.0	35
18	19	54.0	35
21	19	54.8	35
25	19	59.1	35
20	20	0.0	31
9	20	14.2	31
7	20	56.0	31
38	20	58.0	31
21	21	0.0	18
18	21	3.9	18
40	21	19.7	18
15	21	24.0	18
22	22	0.0	19
27	22	18.3	19
37	22	20.9	19
23	22	38.8	19
23	23	0.0	21
24	23	22.4	21
3	23	25.1	21
37	23	25.9	21
24	24	0.0	11
23	24	11.8	11
37	24	13.6	11
3	24	15.2	11
25	25	0.0	9
34	25	11.3	9
19	25	15.2	9
33	25	20.5	9
26	26	0.0	10
5	26	3.5	10
32	26	4.2	10
29	26	4.6	10
27	27	0.0	32
22	27	30.8	32
37	27	65.6	32
1	27	83.0	32
28	28	0.0	10
4	28	8.6	10
10	28	12.1	10
39	28	13.0	10
29	29	0.0	8
5	29	2.2	8
36	29	3.2	8
26	29	3.7	8
30	30	0.0	16
40	30	13.7	16
18	30	27.1	16
17	30	27.7	16
31	31	0.0	8
36	31	1.3	8
5	31	2.0	8
26	31	3.7	8
32	32	0.0	20
26	32	8.3	20
29	32	13.5	20
5	32	14.3	20
33	33	0.0	32
16	33	36.4	32
34	33	37.7	32
35	33	65.9	32
34	34	0.0	32
33	34	37.7	32
25	34	40.1	32
35	34	46.5	32
35	35	0.0	15
34	35	21.8	15
16	35	29.3	15
33	35	30.9	15
36	36	0.0	34
31	36	5.7	34
5	36	6.0	34
29	36	13.7	34
37	37	0.0	28
22	37	30.8	28
23	37	34.5	28
24	37	34.7	28
38	38	0.0	13
14	38	5.8	13
11	38	12.6	13
39	38	15.1	13
39	39	0.0	24
14	39	24.0	24
8	39	24.0	24
10	39	27.0	24
40	40	0.0	24
30	40	20.6	24
18	40	21.3	24
21	40	26.3	24
