
Code
Dimension   Fixed Cost    Capacity
43	1127	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
7	1	29.0	20
43	1	32.1	20
14	1	33.7	20
2	2	0.0	24
29	2	33.6	24
33	2	43.5	24
16	2	56.0	24
3	3	0.0	12
20	3	2.0	12
27	3	7.2	12
25	3	12.8	12
4	4	0.0	24
17	4	10.7	24
21	4	13.0	24
42	4	44.5	24
5	5	0.0	10
16	5	6.5	10
33	5	14.7	10
32	5	19.6	10
6	6	0.0	9
14	6	8.8	9
10	6	11.4	9
41	6	15.9	9
7	7	0.0	8
8	7	7.0	8
1	7	11.6	8
19	7	13.3	8
8	8	0.0	30
7	8	26.1	30
38	8	33.9	30
14	8	41.5	30
9	9	0.0	19
37	9	18.9	19
28	9	21.8	19
36	9	25.3	19
10	10	0.0	12
41	10	11.8	12
30	10	12.2	12
25	10	14.8	12
11	11	0.0	8
18	11	8.1	8
39	11	16.8	8
15	11	20.4	8
12	12	0.0	34
34	12	15.6	34
25	12	67.2	34
30	12	79.6	34
13	13	0.0	24
40	13	20.0	24
23	13	27.3	24
42	13	45.3	24
14	14	0.0	26
6	14	25.5	26
8	14	35.9	26
38	14	38.2	26
15	15	0.0	12
39	15	18.7	12
31	15	19.1	12
22	15	22.3	12
16	16	0.0	31
5	16	20.3	31
33	16	54.4	31
2	16	72.4	31
17	17	0.0	31
4	17	13.8	31
21	17	27.1	31
43	17	50.0	31
18	18	0.0	22
11	18	22.1	22
30	18	39.8	22
10	18	57.7	22
19	19	0.0	31
42	19	30.3	31
23	19	43.4	31
7	19	51.4	31
20	20	0.0	33
3	20	5.5	33
27	20	20.7	33
25	20	37.3	33
21	21	0.0	11
4	21	6.0	11
17	21	9.6	11
42	21	15.0	11
22	22	0.0	9
31	22	7.8	9
38	22	15.5	9
35	22	15.7	9
23	23	0.0	9
40	23	6.1	9
42	23	8.5	9
13	23	10.3	9
24	24	0.0	29
41	24	32.6	29
26	24	50.8	29
43	24	51.8	29
25	25	0.0	19
41	25	14.5	19
3	25	20.2	19
20	25	21.5	19
26	26	0.0	7
43	26	9.3	7
24	26	12.3	7
27	26	13.0	7
27	27	0.0	5
3	27	3.0	5
20	27	3.1	5
25	27	8.2	5
28	28	0.0	16
9	28	18.4	16
37	28	27.4	16
39	28	32.1	16
29	29	0.0	21
2	29	29.4	21
33	29	67.0	21
35	29	67.8	21
30	30	0.0	12
10	30	12.2	12
25	30	21.1	12
18	30	21.7	12
31	31	0.0	7
22	31	6.1	7
38	31	6.4	7
15	31	11.1	7
32	32	0.0	29
33	32	27.0	29
40	32	43.1	29
23	32	49.6	29
33	33	0.0	19
32	33	17.7	19
5	33	27.9	19
16	33	33.3	19
34	34	0.0	9
12	34	4.1	9
25	34	18.6	9
20	34	20.1	9
35	35	0.0	20
22	35	34.9	20
8	35	43.3	20
31	35	43.5	20
36	36	0.0	24
37	36	18.8	24
9	36	31.9	24
22	36	55.3	24
37	37	0.0	12
36	37	9.4	12
9	37	12.0	12
28	37	20.5	12
38	38	0.0	21
31	38	19.1	21
8	38	23.7	21
14	38	30.8	21
39	39	0.0	20
15	39	31.1	20
9	39	35.2	20
28	39	40.1	20
40	40	0.0	7
23	40	4.8	7
13	40	5.8	7
32	40	10.4	7
41	41	0.0	11
25	41	8.4	11
10	41	10.8	11
24	41	12.4	11
42	42	0.0	21
23	42	19.8	21
19	42	20.5	21
21	42	28.7	21
43	43	0.0	15
26	43	20.0	15
1	43	24.1	15
17	43	24.2	15
