
Code
Dimension   Fixed Cost    Capacity
40	1107	102
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
37	1	20.9	20
9	1	23.6	20
26	1	25.2	20
2	2	0.0	10
20	2	10.5	10
33	2	12.6	10
6	2	14.5	10
3	3	0.0	32
11	3	32.6	32
13	3	39.9	32
18	3	40.9	32
4	4	0.0	32
11	4	29.7	32
18	4	35.1	32
13	4	42.6	32
5	5	0.0	18
32	5	12.5	18
3	5	25.4	18
4	5	30.2	18
6	6	0.0	11
29	6	10.6	11
30	6	13.5	11
2	6	15.9	11
7	7	0.0	29
34	7	33.0	29
16	7	45.7	29
19	7	45.7	29
8	8	0.0	6
1	8	9.5	6
37	8	15.2	6
9	8	15.4	6
9	9	0.0	16
26	9	1.4	16
37	9	4.1	16
1	9	18.8	16
10	10	0.0	15
33	10	10.9	15
20	10	16.1	15
36	10	22.2	15
11	11	0.0	11
18	11	3.1	11
13	11	4.6	11
4	11	10.2	11
12	12	0.0	15
23	12	28.6	15
32	12	32.3	15
5	12	35.7	15
13	13	0.0	5
18	13	1.4	5
11	13	2.1	5
21	13	4.1	5
14	14	0.0	19
39	14	11.5	19
37	14	22.5	19
26	14	23.5	19
15	15	0.0	13
36	15	16.7	13
4	15	20.5	13
18	15	25.6	13
16	16	0.0	8
17	16	8.1	8
7	16	12.6	8
34	16	15.6	8
17	17	0.0	12
16	17	12.1	12
40	17	12.3	12
34	17	22.6	12
18	18	0.0	16
13	18	4.4	16
11	18	4.5	16
21	18	14.2	16
19	19	0.0	26
7	19	41.0	26
25	19	54.1	26
16	19	62.7	26
20	20	0.0	29
33	20	10.3	29
2	20	30.3	29
10	20	31.2	29
21	21	0.0	14
13	21	11.4	14
18	21	12.5	14
35	21	14.9	14
22	22	0.0	9
28	22	4.9	9
40	22	12.7	9
38	22	20.7	9
23	23	0.0	16
38	23	11.5	16
12	23	30.6	16
28	23	35.6	16
24	24	0.0	16
31	24	20.2	16
27	24	21.9	16
38	24	49.0	16
25	25	0.0	5
29	25	9.9	5
19	25	10.4	5
30	25	11.5	5
26	26	0.0	30
9	26	2.6	30
37	26	8.7	30
14	26	37.0	30
27	27	0.0	35
24	27	47.8	35
38	27	68.3	35
31	27	70.0	35
28	28	0.0	13
22	28	7.1	13
40	28	22.5	13
23	28	29.0	13
29	29	0.0	25
30	29	22.5	25
6	29	24.1	25
25	29	49.4	25
30	30	0.0	5
29	30	4.5	5
6	30	6.2	5
25	30	11.5	5
31	31	0.0	28
24	31	35.3	28
27	31	56.0	28
22	31	80.8	28
32	32	0.0	11
5	32	7.7	11
3	32	23.2	11
12	32	23.7	11
33	33	0.0	13
20	33	4.6	13
10	33	9.4	13
2	33	16.4	13
34	34	0.0	15
7	34	17.1	15
17	34	28.2	15
16	34	29.2	15
35	35	0.0	10
21	35	10.6	10
39	35	11.3	10
14	35	13.0	10
36	36	0.0	11
15	36	14.1	11
10	36	16.3	11
33	36	24.0	11
37	37	0.0	31
9	37	8.0	31
26	37	9.0	31
1	37	32.4	31
38	38	0.0	32
23	38	23.0	32
27	38	62.5	32
22	38	73.5	32
39	39	0.0	10
14	39	6.0	10
35	39	11.3	10
37	39	16.0	10
40	40	0.0	9
17	40	9.2	9
22	40	12.7	9
28	40	15.6	9
