
Code
Dimension   Fixed Cost    Capacity
40	1246	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
24	1	23.1	17
32	1	24.4	17
37	1	33.2	17
2	2	0.0	28
23	2	19.2	28
40	2	20.8	28
5	2	41.5	28
3	3	0.0	28
14	3	31.0	28
7	3	36.6	28
20	3	45.1	28
4	4	0.0	21
9	4	10.5	21
29	4	15.3	21
35	4	15.8	21
5	5	0.0	15
7	5	19.3	15
11	5	22.2	15
2	5	22.3	15
6	6	0.0	20
19	6	38.3	20
8	6	38.6	20
10	6	45.1	20
7	7	0.0	17
11	7	16.5	17
5	7	21.8	17
3	7	22.2	17
8	8	0.0	31
35	8	17.5	31
29	8	17.8	31
9	8	22.3	31
9	9	0.0	35
29	9	9.3	35
35	9	12.6	35
4	9	17.6	35
10	10	0.0	26
30	10	12.8	26
35	10	53.0	26
6	10	58.6	26
11	11	0.0	33
15	11	19.5	33
7	11	32.0	33
20	11	40.4	33
12	12	0.0	11
28	12	5.0	11
25	12	8.1	11
38	12	14.5	11
13	13	0.0	6
33	13	5.8	6
32	13	7.2	6
37	13	10.3	6
14	14	0.0	15
3	14	16.6	15
22	14	19.5	15
36	14	27.7	15
15	15	0.0	5
11	15	3.0	5
20	15	7.0	5
7	15	7.7	5
16	16	0.0	31
18	16	13.9	31
33	16	38.8	31
13	16	55.7	31
17	17	0.0	30
40	17	63.5	30
23	17	65.8	30
36	17	70.8	30
18	18	0.0	35
16	18	15.7	35
33	18	48.1	35
13	18	73.5	35
19	19	0.0	13
8	19	11.3	13
34	19	13.5	13
29	19	16.0	13
20	20	0.0	24
11	20	29.4	24
15	20	33.4	24
3	20	38.6	24
21	21	0.0	14
12	21	21.0	14
31	21	22.8	14
25	21	25.0	14
22	22	0.0	14
36	22	9.4	14
14	22	18.2	14
3	22	26.1	14
23	23	0.0	12
40	23	1.2	12
2	23	8.2	12
5	23	19.4	12
24	24	0.0	19
37	24	22.9	19
32	24	24.2	19
1	24	25.8	19
25	25	0.0	26
28	25	14.4	26
12	25	19.2	26
21	25	46.5	26
26	26	0.0	21
37	26	18.8	21
24	26	29.7	21
32	26	33.2	21
27	27	0.0	18
39	27	5.6	18
4	27	34.3	18
9	27	42.9	18
28	28	0.0	7
12	28	3.2	7
25	28	3.9	7
38	28	11.3	7
29	29	0.0	26
9	29	6.9	26
35	29	12.4	26
8	29	14.9	26
30	30	0.0	30
10	30	14.8	30
35	30	53.5	30
9	30	61.7	30
31	31	0.0	19
38	31	22.9	19
21	31	30.9	19
12	31	38.0	19
32	32	0.0	31
37	32	21.9	31
13	32	37.1	31
24	32	39.5	31
33	33	0.0	20
13	33	19.5	20
16	33	25.1	20
18	33	27.5	20
34	34	0.0	33
19	34	34.2	33
29	34	40.5	33
8	34	44.4	33
35	35	0.0	26
9	35	9.3	26
29	35	12.4	26
8	35	14.7	26
36	36	0.0	27
22	36	18.2	27
14	36	49.8	27
17	36	63.7	27
37	37	0.0	25
32	37	17.6	25
26	37	22.4	25
24	37	30.2	25
38	38	0.0	21
31	38	25.3	21
12	38	27.7	21
28	38	33.8	21
39	39	0.0	29
27	39	9.0	29
4	39	63.3	29
20	39	64.2	29
40	40	0.0	9
23	40	0.9	9
2	40	6.7	9
5	40	15.4	9
