
Code
Dimension   Fixed Cost    Capacity
40	1204	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
39	1	19.8	21
10	1	31.2	21
16	1	42.2	21
2	2	0.0	23
13	2	9.4	23
28	2	14.3	23
5	2	15.4	23
3	3	0.0	17
5	3	14.2	17
28	3	17.2	17
2	3	19.1	17
4	4	0.0	5
23	4	5.1	5
31	4	8.8	5
26	4	9.0	5
5	5	0.0	19
28	5	3.5	19
2	5	12.7	19
3	5	15.9	19
6	6	0.0	33
20	6	10.2	33
21	6	15.2	33
34	6	28.6	33
7	7	0.0	12
5	7	11.7	12
28	7	12.1	12
3	7	16.8	12
8	8	0.0	15
25	8	12.7	15
32	8	23.3	15
6	8	37.4	15
9	9	0.0	21
36	9	13.7	21
24	9	21.1	21
17	9	23.5	21
10	10	0.0	29
40	10	27.6	29
39	10	37.6	29
1	10	43.1	29
11	11	0.0	31
37	11	9.8	31
30	11	30.0	31
12	11	33.0	31
12	12	0.0	10
30	12	5.3	10
11	12	10.7	10
35	12	10.9	10
13	13	0.0	13
2	13	5.3	13
28	13	13.1	13
5	13	13.3	13
14	14	0.0	22
33	14	5.6	22
29	14	29.3	22
15	14	36.9	22
15	15	0.0	29
14	15	48.7	29
31	15	50.3	29
33	15	55.3	29
16	16	0.0	34
34	16	31.5	34
6	16	60.9	34
21	16	63.0	34
17	17	0.0	25
24	17	5.2	25
36	17	20.7	25
9	17	28.0	25
18	18	0.0	15
27	18	5.8	15
19	18	20.7	15
23	18	30.5	15
19	19	0.0	10
18	19	13.8	10
27	19	17.3	10
32	19	19.7	10
20	20	0.0	13
21	20	2.3	13
6	20	4.0	13
34	20	12.8	13
21	21	0.0	16
20	21	2.8	16
6	21	7.4	16
34	21	15.8	16
22	22	0.0	15
12	22	21.0	15
11	22	26.9	15
7	22	27.3	15
23	23	0.0	28
4	23	28.5	28
32	23	46.7	28
27	23	52.5	28
24	24	0.0	27
17	24	5.6	27
36	24	17.1	27
9	24	27.2	27
25	25	0.0	35
32	25	25.0	35
8	25	29.6	35
23	25	82.6	35
26	26	0.0	17
31	26	4.4	17
27	26	30.0	17
4	26	30.7	17
27	27	0.0	22
18	27	8.5	22
19	27	38.0	22
26	27	38.8	22
28	28	0.0	13
5	28	2.4	13
2	28	8.1	13
7	28	13.1	13
29	29	0.0	31
33	29	33.4	31
14	29	41.3	31
36	29	74.5	31
30	30	0.0	9
12	30	4.8	9
35	30	5.1	9
11	30	8.7	9
31	31	0.0	33
26	31	8.5	33
15	31	57.2	33
4	31	57.8	33
32	32	0.0	31
25	32	22.2	31
8	32	48.2	31
23	32	51.7	31
33	33	0.0	22
14	33	5.6	22
29	33	23.7	22
15	33	41.9	22
34	34	0.0	19
6	34	16.5	19
16	34	17.6	19
21	34	18.7	19
35	35	0.0	10
30	35	5.7	10
12	35	10.9	10
37	35	12.1	10
36	36	0.0	16
24	36	10.1	16
9	36	10.5	16
17	36	13.2	16
37	37	0.0	23
11	37	7.3	23
30	37	24.5	23
35	37	27.7	23
38	38	0.0	18
34	38	40.4	18
16	38	42.5	18
6	38	44.7	18
39	39	0.0	17
1	39	16.0	17
10	39	22.0	17
40	39	38.0	17
40	40	0.0	33
10	40	31.4	33
12	40	65.5	33
30	40	70.5	33
