
Code
Dimension   Fixed Cost    Capacity
40	1201	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
29	1	50.7	33
39	1	52.2	33
17	1	52.5	33
2	2	0.0	18
10	2	34.1	18
16	2	38.3	18
24	2	39.3	18
3	3	0.0	6
25	3	1.9	6
14	3	2.7	6
11	3	5.6	6
4	4	0.0	23
15	4	29.1	23
30	4	35.5	23
31	4	38.9	23
5	5	0.0	33
19	5	67.1	33
6	5	100.3	33
31	5	100.5	33
6	6	0.0	30
31	6	10.1	30
7	6	27.0	30
15	6	30.0	30
7	7	0.0	5
6	7	4.5	5
34	7	5.5	5
31	7	6.0	5
8	8	0.0	17
33	8	14.7	17
20	8	18.5	17
13	8	25.1	17
9	9	0.0	5
28	9	1.2	5
34	9	1.4	5
16	9	3.5	5
10	10	0.0	23
24	10	8.6	23
21	10	24.8	23
22	10	42.9	23
11	11	0.0	7
14	11	3.6	7
25	11	4.3	7
3	11	6.5	7
12	12	0.0	32
40	12	35.2	32
27	12	39.8	32
32	12	83.1	32
13	13	0.0	17
33	13	23.3	17
8	13	25.1	17
20	13	33.0	17
14	14	0.0	32
25	14	5.3	32
3	14	14.3	32
11	14	16.5	32
15	15	0.0	26
31	15	20.1	26
6	15	26.0	26
16	15	30.2	26
16	16	0.0	29
28	16	18.3	29
9	16	20.4	29
34	16	27.8	29
17	17	0.0	7
29	17	6.8	7
39	17	7.1	7
37	17	7.6	7
18	18	0.0	27
32	18	19.4	27
37	18	33.0	27
39	18	47.5	27
19	19	0.0	26
30	19	37.9	26
4	19	51.5	26
31	19	52.1	26
20	20	0.0	34
33	20	19.3	34
8	20	37.1	34
26	20	58.0	34
21	21	0.0	7
24	21	6.2	7
10	21	7.5	7
26	21	11.0	7
22	22	0.0	9
36	22	9.4	9
24	22	14.9	9
10	22	16.8	9
23	23	0.0	23
3	23	28.2	23
25	23	32.5	23
35	23	35.6	23
24	24	0.0	34
10	24	12.7	34
21	24	30.2	34
22	24	56.2	34
25	25	0.0	32
14	25	5.3	32
3	25	10.3	32
11	25	19.5	32
26	26	0.0	18
21	26	28.4	18
20	26	30.7	18
8	26	35.9	18
27	27	0.0	22
12	27	27.4	22
40	27	51.1	22
32	27	52.1	22
28	28	0.0	17
9	28	4.1	17
34	28	8.7	17
16	28	10.7	17
29	29	0.0	20
39	29	1.2	20
37	29	11.5	20
17	29	19.3	20
30	30	0.0	19
19	30	27.7	19
4	30	29.3	19
18	30	49.0	19
31	31	0.0	15
6	31	5.1	15
15	31	11.6	15
7	31	17.9	15
32	32	0.0	33
18	32	23.7	33
37	32	59.0	33
39	32	75.1	33
33	33	0.0	35
20	33	19.8	35
8	33	30.2	35
13	33	48.1	35
34	34	0.0	18
9	34	5.2	18
28	34	9.2	18
16	34	17.2	18
35	35	0.0	13
28	35	17.7	13
23	35	20.1	13
9	35	20.2	13
36	36	0.0	31
22	36	32.4	31
24	36	72.1	31
11	36	75.8	31
37	37	0.0	5
39	37	2.7	5
29	37	2.9	5
17	37	5.4	5
38	38	0.0	7
40	38	14.0	7
39	38	16.9	7
29	38	17.1	7
39	39	0.0	23
29	39	1.3	23
37	39	12.6	23
17	39	23.3	23
40	40	0.0	8
12	40	8.8	8
38	40	16.0	8
27	40	18.6	8
