
Code
Dimension   Fixed Cost    Capacity
38	1269	136
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
29	1	14.6	32
18	1	48.4	32
2	2	0.0	12
15	2	9.1	12
37	2	11.7	12
3	3	0.0	35
21	3	39.4	35
32	3	58.4	35
4	4	0.0	17
12	4	9.1	17
19	4	11.0	17
5	5	0.0	23
38	5	27.0	23
30	5	34.1	23
6	6	0.0	18
14	6	26.9	18
31	6	40.0	18
7	7	0.0	24
9	7	26.0	24
36	7	32.3	24
8	8	0.0	5
33	8	6.4	5
10	8	7.0	5
9	9	0.0	34
7	9	36.8	34
35	9	51.7	34
10	10	0.0	28
26	10	16.2	28
33	10	18.0	28
11	11	0.0	27
16	11	49.9	27
22	11	75.5	27
12	12	0.0	17
4	12	9.1	17
19	12	14.8	17
13	13	0.0	7
27	13	3.3	7
32	13	4.1	7
14	14	0.0	16
31	14	12.6	16
6	14	23.9	16
15	15	0.0	34
37	15	16.9	34
2	15	25.8	34
16	16	0.0	35
22	16	33.8	35
20	16	45.0	35
17	17	0.0	24
24	17	8.1	24
26	17	27.3	24
18	18	0.0	22
29	18	31.1	22
25	18	31.3	22
19	19	0.0	29
4	19	18.8	29
12	19	25.3	29
20	20	0.0	31
22	20	24.9	31
16	20	39.9	31
21	21	0.0	18
3	21	20.3	18
31	21	30.5	18
22	22	0.0	15
20	22	12.1	15
16	22	14.5	15
23	23	0.0	6
12	23	6.9	6
4	23	9.5	6
24	24	0.0	10
17	24	3.4	10
26	24	11.2	10
25	25	0.0	34
37	25	23.4	34
15	25	36.8	34
26	26	0.0	20
10	26	11.6	20
24	26	22.4	20
27	27	0.0	32
13	27	15.1	32
32	27	33.3	32
28	28	0.0	31
33	28	24.5	31
34	28	40.1	31
29	29	0.0	26
1	29	11.9	26
30	29	35.4	26
30	30	0.0	8
38	30	3.9	8
29	30	10.9	8
31	31	0.0	31
14	31	24.4	31
21	31	52.5	31
32	32	0.0	24
13	32	14.1	24
27	32	25.0	24
33	33	0.0	29
10	33	18.7	29
28	33	22.9	29
34	34	0.0	20
28	34	25.8	20
33	34	38.9	20
35	35	0.0	31
9	35	47.1	31
24	35	55.7	31
36	36	0.0	32
7	36	43.1	32
9	36	65.3	32
37	37	0.0	9
15	37	4.5	9
25	37	6.2	9
38	38	0.0	16
30	38	7.7	16
5	38	18.8	16
