
Code
Dimension   Fixed Cost    Capacity
40	1254	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
37	1	38.6	34
2	1	42.9	34
22	1	52.8	34
2	2	0.0	16
37	2	10.1	16
1	2	20.2	16
29	2	21.9	16
3	3	0.0	25
34	3	10.1	25
32	3	55.8	25
7	3	59.9	25
4	4	0.0	22
27	4	24.0	22
17	4	31.2	22
38	4	41.5	22
5	5	0.0	35
15	5	27.7	35
39	5	61.4	35
14	5	63.9	35
6	6	0.0	33
13	6	43.0	33
35	6	57.3	33
28	6	73.3	33
7	7	0.0	14
33	7	11.4	14
26	7	25.8	14
31	7	29.5	14
8	8	0.0	33
20	8	9.6	33
19	8	29.3	33
21	8	47.9	33
9	9	0.0	20
16	9	15.9	20
15	9	28.7	20
30	9	29.6	20
10	10	0.0	10
31	10	7.1	10
26	10	13.6	10
24	10	15.3	10
11	11	0.0	34
27	11	46.2	34
37	11	47.9	34
2	11	63.4	34
12	12	0.0	23
19	12	28.0	23
20	12	39.7	23
8	12	40.2	23
13	13	0.0	35
28	13	41.6	35
6	13	45.6	35
29	13	49.4	35
14	14	0.0	26
32	14	10.5	26
5	14	47.5	26
25	14	52.7	26
15	15	0.0	18
5	15	14.2	18
39	15	24.7	18
9	15	25.9	18
16	16	0.0	35
30	16	24.2	35
9	16	27.8	35
15	16	60.2	35
17	17	0.0	10
38	17	5.2	10
35	17	8.9	10
28	17	13.2	10
18	18	0.0	18
23	18	20.2	18
40	18	22.9	18
25	18	33.2	18
19	19	0.0	31
20	19	21.4	31
8	19	27.5	31
21	19	30.0	31
20	20	0.0	6
8	20	1.7	6
19	20	4.1	6
21	20	7.0	6
21	21	0.0	25
36	21	14.2	25
19	21	24.2	25
20	21	29.0	25
22	22	0.0	21
1	22	32.6	21
25	22	36.6	21
10	22	48.9	21
23	23	0.0	8
18	23	9.0	8
40	23	12.3	8
25	23	15.4	8
24	24	0.0	31
10	24	47.5	31
31	24	59.1	31
1	24	68.5	31
25	25	0.0	28
22	25	48.8	28
18	25	51.7	28
23	25	54.1	28
26	26	0.0	9
31	26	6.0	9
33	26	9.5	9
10	26	12.3	9
27	27	0.0	22
4	27	24.0	22
11	27	29.9	22
36	27	39.2	22
28	28	0.0	12
29	28	3.7	12
38	28	9.7	12
13	28	14.3	12
29	29	0.0	21
28	29	6.4	21
38	29	20.0	21
2	29	28.7	21
30	30	0.0	12
16	30	8.3	12
9	30	17.8	12
40	30	21.4	12
31	31	0.0	7
26	31	4.7	7
10	31	5.0	7
33	31	10.1	7
32	32	0.0	35
14	32	14.2	35
34	32	69.9	35
5	32	70.6	35
33	33	0.0	9
7	33	7.4	9
26	33	9.5	9
31	33	13.0	9
34	34	0.0	35
3	34	14.1	35
32	34	69.9	35
14	34	81.3	35
35	35	0.0	25
17	35	22.1	25
38	35	24.9	25
28	35	37.2	25
36	36	0.0	15
21	36	8.5	15
20	36	19.9	15
19	36	21.1	15
37	37	0.0	30
2	37	18.9	30
1	37	34.0	30
11	37	42.2	30
38	38	0.0	30
17	38	15.5	30
28	38	24.3	30
29	38	28.6	30
39	39	0.0	23
15	39	31.5	23
9	39	37.4	23
5	39	40.3	23
40	40	0.0	8
18	40	10.2	8
23	40	12.3	8
30	40	14.2	8
