
Code
Dimension   Fixed Cost    Capacity
40	1188	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
39	1	28.0	26
19	1	33.8	26
34	1	51.7	26
2	2	0.0	19
27	2	5.6	19
40	2	18.9	19
31	2	20.8	19
3	3	0.0	32
21	3	26.6	32
28	3	35.4	32
26	3	43.0	32
4	4	0.0	29
30	4	49.0	29
22	4	70.5	29
20	4	86.7	29
5	5	0.0	13
28	5	9.2	13
21	5	13.7	13
12	5	13.8	13
6	6	0.0	32
25	6	16.1	32
15	6	34.8	32
7	6	53.9	32
7	7	0.0	8
15	7	8.1	8
25	7	12.9	8
6	7	13.5	8
8	8	0.0	5
17	8	3.1	5
37	8	3.6	5
19	8	5.7	5
9	9	0.0	32
29	9	18.1	32
38	9	61.4	32
33	9	73.4	32
10	10	0.0	5
11	10	3.0	5
13	10	3.9	5
35	10	10.4	5
11	11	0.0	7
13	11	1.6	7
10	11	4.2	7
35	11	18.8	7
12	12	0.0	9
5	12	9.5	9
21	12	10.5	9
28	12	14.4	9
13	13	0.0	19
11	13	4.4	19
10	13	15.0	19
8	13	49.2	19
14	14	0.0	8
12	14	18.7	8
31	14	18.9	8
27	14	20.8	8
15	15	0.0	14
36	15	13.7	14
7	15	14.1	14
6	15	15.2	14
16	16	0.0	6
35	16	1.4	6
36	16	6.7	6
15	16	10.6	6
17	17	0.0	26
8	17	16.1	26
37	17	20.6	26
23	17	36.4	26
18	18	0.0	23
20	18	31.2	23
22	18	43.0	23
11	18	64.3	23
19	19	0.0	31
37	19	23.0	31
8	19	35.2	31
1	19	40.4	31
20	20	0.0	6
18	20	8.1	6
22	20	17.7	6
4	20	17.9	6
21	21	0.0	31
3	21	25.8	31
28	21	29.1	31
5	21	32.6	31
22	22	0.0	28
30	22	47.0	28
18	22	52.4	28
36	22	53.9	28
23	23	0.0	12
37	23	12.4	12
17	23	16.8	12
19	23	17.8	12
24	24	0.0	26
9	24	61.2	26
29	24	66.3	26
33	24	107.1	26
25	25	0.0	11
6	25	5.5	11
38	25	14.1	11
15	25	14.6	11
26	26	0.0	15
34	26	4.7	15
3	26	20.2	15
32	26	21.2	15
27	27	0.0	32
2	27	9.4	32
31	27	28.7	32
40	27	34.0	32
28	28	0.0	33
5	28	23.5	33
32	28	26.0	33
21	28	31.0	33
29	29	0.0	10
9	29	5.6	10
33	29	17.8	10
38	29	17.8	10
30	30	0.0	8
22	30	13.4	8
4	30	13.5	8
7	30	13.9	8
31	31	0.0	16
27	31	14.4	16
40	31	15.0	16
2	31	17.5	16
32	32	0.0	33
28	32	26.0	33
5	32	43.8	33
26	32	46.7	33
33	33	0.0	16
31	33	18.4	16
40	33	21.1	16
38	33	27.1	16
34	34	0.0	9
26	34	2.8	9
3	34	12.3	9
32	34	15.3	9
35	35	0.0	12
16	35	2.8	12
36	35	10.8	12
15	35	19.5	12
36	36	0.0	27
35	36	24.4	27
15	36	26.3	27
16	36	30.2	27
37	37	0.0	29
8	37	20.9	29
19	37	21.6	29
17	37	23.0	29
38	38	0.0	34
25	38	43.5	34
40	38	49.2	34
33	38	57.7	34
39	39	0.0	32
1	39	34.4	32
19	39	52.3	32
23	39	59.3	32
40	40	0.0	26
31	40	24.5	26
2	40	25.8	26
27	40	27.6	26
