
Code
Dimension   Fixed Cost    Capacity
57	1174	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
22	1	7.9	33
7	1	32.5	33
51	1	49.5	33
17	1	57.1	33
2	2	0.0	32
19	2	21.2	32
30	2	40.5	32
3	2	48.1	32
32	2	53.0	32
3	3	0.0	10
2	3	15.0	10
6	3	15.5	10
16	3	20.6	10
19	3	21.2	10
4	4	0.0	8
56	4	13.8	8
48	4	13.8	8
53	4	14.9	8
35	4	15.9	8
5	5	0.0	28
20	5	25.8	28
33	5	38.0	28
10	5	40.7	28
37	5	43.9	28
6	6	0.0	28
16	6	14.4	28
54	6	19.1	28
45	6	24.6	28
12	6	37.1	28
7	7	0.0	10
1	7	9.8	10
17	7	10.5	10
22	7	11.2	10
14	7	17.3	10
8	8	0.0	32
55	8	8.0	32
40	8	12.0	32
31	8	32.3	32
57	8	44.7	32
9	9	0.0	8
23	9	4.6	8
51	9	16.4	8
22	9	19.9	8
1	9	20.7	8
10	10	0.0	32
47	10	20.0	32
20	10	20.4	32
5	10	46.5	32
11	10	58.5	32
11	11	0.0	32
35	11	14.6	32
53	11	24.1	32
26	11	33.0	32
47	11	50.2	32
12	12	0.0	27
45	12	18.1	27
54	12	18.5	27
34	12	19.3	27
16	12	21.9	27
13	13	0.0	7
52	13	4.4	7
28	13	6.6	7
21	13	9.5	7
14	13	11.5	7
14	14	0.0	16
21	14	5.3	16
24	14	18.0	16
13	14	26.3	16
7	14	27.6	16
15	15	0.0	5
38	15	0.7	5
46	15	4.4	5
30	15	4.5	5
42	15	4.7	5
16	16	0.0	28
54	16	6.5	28
45	16	13.2	28
6	16	14.4	28
12	16	22.7	28
17	17	0.0	16
7	17	16.9	16
22	17	27.6	16
1	17	27.7	16
14	17	33.2	16
18	18	0.0	13
41	18	17.8	13
47	18	20.5	13
29	18	21.2	13
33	18	22.7	13
19	19	0.0	13
2	19	8.6	13
30	19	10.2	13
32	19	13.4	13
46	19	16.7	13
20	20	0.0	26
10	20	16.6	26
47	20	21.4	26
5	20	24.0	26
33	20	37.6	26
21	21	0.0	9
14	21	3.0	9
24	21	11.3	9
13	21	12.2	9
28	21	15.0	9
22	22	0.0	12
1	22	2.9	12
7	22	13.4	12
51	22	15.2	12
17	22	20.7	12
23	23	0.0	8
9	23	4.6	8
51	23	18.8	8
22	23	19.9	8
1	23	20.4	8
24	24	0.0	11
14	24	12.4	11
21	24	13.8	11
36	24	21.5	11
29	24	23.0	11
25	25	0.0	7
39	25	1.4	7
56	25	6.6	7
51	25	7.5	7
22	25	13.7	7
26	26	0.0	34
53	26	13.3	34
35	26	20.9	34
48	26	32.6	34
11	26	35.1	34
27	27	0.0	14
49	27	2.4	14
12	27	16.4	14
36	27	17.8	14
29	27	21.5	14
28	28	0.0	20
13	28	18.9	20
52	28	21.3	20
50	28	29.7	20
21	28	33.4	20
29	29	0.0	30
49	29	44.1	30
27	29	46.0	30
18	29	48.9	30
41	29	60.0	30
30	30	0.0	30
46	30	16.5	30
32	30	17.4	30
38	30	22.3	30
19	30	23.5	30
31	31	0.0	29
40	31	20.9	29
8	31	29.3	29
55	31	34.0	29
57	31	42.5	29
32	32	0.0	35
46	32	17.0	35
30	32	20.3	35
19	32	36.1	35
38	32	40.4	35
33	33	0.0	24
41	33	10.0	24
37	33	31.9	24
5	33	32.6	24
20	33	34.7	24
34	34	0.0	26
44	34	18.1	26
12	34	18.6	26
45	34	23.6	26
54	34	33.3	26
35	35	0.0	29
53	35	8.6	29
11	35	13.2	29
26	35	17.9	29
48	35	41.0	29
36	36	0.0	10
54	36	11.2	10
27	36	12.7	10
16	36	13.1	10
12	36	14.2	10
37	37	0.0	10
33	37	13.3	10
5	37	15.7	10
41	37	17.2	10
31	37	17.6	10
38	38	0.0	25
15	38	3.7	25
30	38	18.6	25
46	38	19.1	25
42	38	26.3	25
39	39	0.0	34
25	39	6.7	34
56	39	28.1	34
51	39	40.7	34
22	39	72.7	34
40	40	0.0	30
8	40	11.3	30
55	40	18.4	30
31	40	21.6	30
57	40	46.3	30
41	41	0.0	20
33	41	8.3	20
18	41	27.3	20
20	41	30.9	20
43	41	31.7	20
42	42	0.0	5
15	42	4.7	5
38	42	5.3	5
30	42	8.4	5
46	42	9.1	5
43	43	0.0	10
57	43	14.8	10
41	43	15.8	10
33	43	16.1	10
37	43	18.0	10
44	44	0.0	29
34	44	20.2	29
45	44	24.5	29
12	44	33.3	29
16	44	38.1	29
45	45	0.0	12
16	45	5.6	12
54	45	6.9	12
12	45	8.1	12
44	45	10.2	12
46	46	0.0	21
32	46	10.2	21
30	46	11.5	21
38	46	16.0	21
15	46	18.5	21
47	47	0.0	8
10	47	5.0	8
20	47	6.6	8
11	47	12.5	8
18	47	12.6	8
48	48	0.0	8
26	48	7.7	8
53	48	8.9	8
35	48	11.3	8
4	48	13.8	8
49	49	0.0	5
27	49	0.9	5
12	49	6.0	5
36	49	7.2	5
29	49	7.4	5
50	50	0.0	33
52	50	46.6	33
28	50	48.9	33
13	50	62.8	33
15	50	70.0	33
51	51	0.0	33
25	51	35.5	33
39	51	39.5	33
22	51	41.7	33
1	51	49.5	33
52	52	0.0	5
13	52	3.2	5
28	52	5.3	5
50	52	7.1	5
21	52	9.9	5
53	53	0.0	18
35	53	5.3	18
26	53	7.0	18
11	53	13.5	18
48	53	20.1	18
54	54	0.0	7
16	54	1.6	7
45	54	4.0	7
6	54	4.8	7
12	54	4.8	7
55	55	0.0	21
8	55	5.3	21
40	55	12.9	21
31	55	24.6	21
57	55	26.5	21
56	56	0.0	16
39	56	13.2	16
25	56	15.0	16
4	56	27.7	16
51	56	32.2	16
57	57	0.0	11
55	57	13.9	11
8	57	15.4	11
31	57	16.1	11
43	57	16.3	11
