
Code
Dimension   Fixed Cost    Capacity
40	1255	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
3	1	24.8	34
35	1	34.9	34
13	1	63.8	34
2	2	0.0	34
5	2	39.4	34
36	2	59.5	34
25	2	69.2	34
3	3	0.0	30
1	3	21.9	30
35	3	38.1	30
13	3	43.4	30
4	4	0.0	33
37	4	9.9	33
40	4	42.1	33
7	4	46.6	33
5	5	0.0	20
36	5	15.9	20
2	5	23.2	20
17	5	34.2	20
6	6	0.0	16
12	6	20.7	16
21	6	26.5	16
31	6	27.6	16
7	7	0.0	22
37	7	25.9	22
29	7	28.9	22
4	7	31.0	22
8	8	0.0	34
14	8	30.7	34
23	8	40.4	34
22	8	58.4	34
9	9	0.0	32
19	9	22.5	32
13	9	33.7	32
40	9	37.2	32
10	10	0.0	33
15	10	24.7	33
30	10	35.5	33
25	10	55.4	33
11	11	0.0	23
38	11	15.4	23
21	11	16.8	23
6	11	41.7	23
12	12	0.0	18
6	12	23.3	18
26	12	29.3	18
8	12	32.7	18
13	13	0.0	21
9	13	22.1	21
28	13	25.7	21
35	13	29.2	21
14	14	0.0	28
23	14	8.5	28
8	14	25.3	28
16	14	45.4	28
15	15	0.0	20
10	15	15.0	20
7	15	29.7	20
30	15	34.9	20
16	16	0.0	29
23	16	38.5	29
14	16	47.1	29
20	16	68.4	29
17	17	0.0	9
20	17	7.0	9
5	17	15.4	9
32	17	19.6	9
18	18	0.0	28
33	18	22.5	28
31	18	34.0	28
6	18	53.2	28
19	19	0.0	13
9	19	9.1	13
40	19	11.4	13
28	19	19.5	13
20	20	0.0	21
17	20	16.3	21
32	20	29.5	21
39	20	42.7	21
21	21	0.0	23
11	21	16.8	23
38	21	21.2	23
6	21	38.0	23
22	22	0.0	11
8	22	18.9	11
26	22	25.5	11
14	22	26.7	11
23	23	0.0	34
14	23	10.3	34
8	23	40.4	34
16	23	45.1	34
24	24	0.0	22
25	24	12.8	22
30	24	17.8	22
10	24	37.9	22
25	25	0.0	17
24	25	9.9	17
30	25	18.8	17
10	25	28.5	17
26	26	0.0	21
12	26	34.2	21
8	26	37.8	21
22	26	48.6	21
27	27	0.0	12
24	27	25.5	12
25	27	27.4	12
36	27	29.2	12
28	28	0.0	29
34	28	8.5	29
40	28	30.9	29
9	28	34.2	29
29	29	0.0	20
7	29	26.2	20
15	29	35.3	20
38	29	44.7	20
30	30	0.0	35
24	30	28.3	35
10	30	37.7	35
25	30	38.7	35
31	31	0.0	10
18	31	12.1	10
33	31	15.5	10
6	31	17.3	10
32	32	0.0	6
39	32	5.4	6
20	32	8.4	6
14	32	11.7	6
33	33	0.0	11
18	33	8.8	11
31	33	17.1	11
6	33	29.4	11
34	34	0.0	25
28	34	7.3	25
40	34	22.6	25
9	34	32.9	25
35	35	0.0	7
1	35	7.2	7
3	35	8.9	7
13	35	9.7	7
36	36	0.0	20
5	36	15.9	20
2	36	35.0	20
17	36	46.0	20
37	37	0.0	31
4	37	9.3	31
7	37	36.5	31
34	37	45.0	31
38	38	0.0	33
11	38	22.1	33
21	38	30.4	33
3	38	69.7	33
39	39	0.0	18
32	39	16.3	18
20	39	36.6	18
17	39	49.4	18
40	40	0.0	10
19	40	8.8	10
34	40	9.0	10
28	40	10.6	10
