
Code
Dimension   Fixed Cost    Capacity
40	1123	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
38	1	17.3	13
11	1	27.0	13
31	1	36.3	13
2	2	0.0	32
26	2	12.9	32
6	2	45.0	32
36	2	50.6	32
3	3	0.0	32
17	3	17.5	32
27	3	23.6	32
20	3	47.8	32
4	4	0.0	22
40	4	2.3	22
21	4	32.2	22
8	4	40.3	22
5	5	0.0	18
14	5	13.9	18
33	5	36.2	18
15	5	39.1	18
6	6	0.0	23
26	6	24.8	23
2	6	32.3	23
37	6	33.3	23
7	7	0.0	6
9	7	3.9	6
23	7	14.1	6
22	7	15.6	6
8	8	0.0	5
19	8	2.4	5
20	8	3.3	5
21	8	5.0	5
9	9	0.0	20
7	9	13.0	20
22	9	42.4	20
23	9	42.7	20
10	10	0.0	8
28	10	11.1	8
19	10	14.6	8
20	10	14.8	8
11	11	0.0	34
35	11	49.3	34
16	11	51.2	34
38	11	53.0	34
12	12	0.0	15
39	12	12.4	15
24	12	15.9	15
30	12	29.9	15
13	13	0.0	24
29	13	32.5	24
34	13	36.4	24
6	13	36.8	24
14	14	0.0	27
5	14	20.9	27
22	14	69.1	27
33	14	74.3	27
15	15	0.0	10
33	15	11.1	10
5	15	21.7	10
17	15	21.8	10
16	16	0.0	5
36	16	1.5	5
34	16	1.8	5
29	16	2.8	5
17	17	0.0	8
3	17	4.4	8
27	17	9.7	8
32	17	14.9	8
18	18	0.0	23
32	18	6.7	23
30	18	9.0	23
39	18	42.8	23
19	19	0.0	29
20	19	7.0	29
8	19	14.2	29
21	19	39.3	29
20	20	0.0	13
19	20	3.1	13
8	20	8.5	13
3	20	19.4	13
21	21	0.0	13
8	21	13.1	13
19	21	17.6	13
40	21	18.3	13
22	22	0.0	21
9	22	44.5	21
14	22	53.7	21
7	22	54.7	21
23	23	0.0	22
28	23	22.2	22
10	23	46.8	22
9	23	47.0	22
24	24	0.0	24
12	24	25.4	24
39	24	44.9	24
37	24	51.6	24
25	25	0.0	7
37	25	2.0	7
6	25	10.7	7
13	25	13.0	7
26	26	0.0	22
2	26	8.9	22
6	26	23.7	22
36	26	29.8	22
27	27	0.0	16
3	27	11.8	16
17	27	19.3	16
8	27	25.1	16
28	28	0.0	13
23	28	13.1	13
10	28	18.0	13
9	28	40.7	13
29	29	0.0	13
34	29	2.5	13
35	29	5.4	13
36	29	6.6	13
30	30	0.0	18
18	30	7.0	18
32	30	8.5	18
39	30	27.0	18
31	31	0.0	21
38	31	31.1	21
11	31	38.8	21
1	31	58.6	21
32	32	0.0	18
18	32	5.3	18
30	32	8.5	18
39	32	31.7	18
33	33	0.0	12
15	33	13.4	12
5	33	24.1	12
18	33	29.4	12
34	34	0.0	14
29	34	2.7	14
16	34	5.1	14
36	34	5.6	14
35	35	0.0	20
29	35	8.3	20
34	35	9.4	20
16	35	15.7	20
36	36	0.0	32
16	36	9.4	32
34	36	12.7	32
29	36	16.3	32
37	37	0.0	23
25	37	6.4	23
6	37	33.3	23
13	37	46.4	23
38	38	0.0	23
1	38	30.6	23
31	38	34.0	23
11	38	35.9	23
39	39	0.0	12
12	39	9.9	12
30	39	18.0	12
32	39	21.1	12
40	40	0.0	9
4	40	1.0	9
21	40	12.7	9
8	40	16.5	9
