
Code
Dimension   Fixed Cost    Capacity
32	1259	135
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
30	1	32.5	16
31	1	35.3	16
2	2	0.0	22
22	2	25.3	22
26	2	25.5	22
3	3	0.0	13
6	3	11.3	13
10	3	16.4	13
4	4	0.0	30
16	4	6.4	30
11	4	37.8	30
5	5	0.0	22
29	5	27.8	22
3	5	32.7	22
6	6	0.0	15
3	6	13.0	15
2	6	26.2	15
7	7	0.0	31
19	7	30.6	31
18	7	36.1	31
8	8	0.0	31
26	8	13.1	31
2	8	44.3	31
9	9	0.0	30
29	9	31.0	30
30	9	36.0	30
10	10	0.0	18
11	10	8.8	18
3	10	22.7	18
11	11	0.0	30
10	11	14.6	30
16	11	33.1	30
12	12	0.0	14
21	12	10.6	14
5	12	42.3	14
13	13	0.0	23
30	13	31.0	23
9	13	49.9	23
14	14	0.0	26
28	14	25.0	26
1	14	58.8	26
15	15	0.0	21
18	15	25.1	21
17	15	26.4	21
16	16	0.0	13
4	16	2.8	13
11	16	14.4	13
17	17	0.0	10
32	17	2.4	10
25	17	10.9	10
18	18	0.0	9
7	18	10.5	9
15	18	10.7	9
19	19	0.0	28
7	19	27.6	28
18	19	53.6	28
20	20	0.0	32
23	20	18.6	32
8	20	108.0	32
21	21	0.0	28
12	21	21.1	28
5	21	68.5	28
22	22	0.0	15
2	22	17.3	15
27	22	21.6	15
23	23	0.0	23
20	23	13.4	23
8	23	75.6	23
24	24	0.0	24
22	24	44.0	24
19	24	50.9	24
25	25	0.0	12
32	25	11.9	12
17	25	13.1	12
26	26	0.0	31
8	26	13.1	31
2	26	36.0	31
27	27	0.0	27
31	27	5.8	27
2	27	38.0	27
28	28	0.0	23
14	28	22.1	23
13	28	64.0	23
29	29	0.0	34
9	29	35.1	34
5	29	43.0	34
30	30	0.0	31
9	30	37.2	31
13	30	41.8	31
31	31	0.0	31
27	31	6.7	31
2	31	50.0	31
32	32	0.0	12
17	32	2.9	12
25	32	11.9	12
