
Code
Dimension   Fixed Cost    Capacity
40	1219	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
10	1	4.1	15
25	1	21.0	15
8	1	24.4	15
2	2	0.0	27
7	2	2.7	27
34	2	52.3	27
30	2	57.2	27
3	3	0.0	11
15	3	11.6	11
34	3	11.6	11
26	3	13.8	11
4	4	0.0	17
38	4	2.9	17
5	4	9.5	17
14	4	18.8	17
5	5	0.0	31
4	5	17.3	31
38	5	19.5	31
14	5	50.2	31
6	6	0.0	8
17	6	5.5	8
31	6	6.2	8
11	6	8.7	8
7	7	0.0	29
2	7	2.9	29
34	7	54.4	29
30	7	58.7	29
8	8	0.0	23
36	8	8.7	23
27	8	18.6	23
29	8	34.0	23
9	9	0.0	24
35	9	22.8	24
6	9	28.4	24
11	9	29.9	24
10	10	0.0	29
1	10	8.0	29
25	10	37.4	29
8	10	55.1	29
11	11	0.0	32
17	11	24.3	32
31	11	28.3	32
6	11	34.9	32
12	12	0.0	12
20	12	14.6	12
28	12	19.3	12
21	12	24.0	12
13	13	0.0	13
25	13	37.4	13
8	13	46.4	13
27	13	47.5	13
14	14	0.0	16
16	14	12.0	16
4	14	17.7	16
38	14	18.4	16
15	15	0.0	18
26	15	11.2	18
3	15	18.9	18
23	15	22.5	18
16	16	0.0	33
19	16	22.5	33
14	16	24.8	33
24	16	36.5	33
17	17	0.0	7
31	17	1.0	7
6	17	4.8	7
11	17	5.3	7
18	18	0.0	22
29	18	15.3	22
36	18	28.5	22
8	18	36.3	22
19	19	0.0	19
16	19	12.9	19
24	19	18.0	19
33	19	20.9	19
20	20	0.0	35
28	20	29.0	35
12	20	42.6	35
21	20	65.9	35
21	21	0.0	30
14	21	39.6	30
16	21	56.4	30
20	21	56.5	30
22	22	0.0	21
32	22	16.2	21
40	22	30.8	21
31	22	61.2	21
23	23	0.0	10
30	23	7.2	10
26	23	9.2	10
15	23	12.5	10
24	24	0.0	19
19	24	18.0	19
16	24	21.0	19
38	24	27.2	19
25	25	0.0	14
10	25	18.1	14
1	25	19.6	14
8	25	34.7	14
26	26	0.0	31
15	26	19.3	31
23	26	28.5	31
30	26	35.4	31
27	27	0.0	6
36	27	4.6	6
8	27	4.8	6
18	27	10.9	6
28	28	0.0	13
20	28	10.8	13
12	28	20.9	13
10	28	25.5	13
29	29	0.0	11
18	29	7.6	11
36	29	13.5	11
8	29	16.3	11
30	30	0.0	32
23	30	23.1	32
26	30	36.5	32
15	30	54.3	32
31	31	0.0	27
17	31	4.0	27
6	31	20.8	27
11	31	23.8	27
32	32	0.0	34
22	32	26.2	34
40	32	59.5	34
31	32	80.1	34
33	33	0.0	15
37	33	2.0	15
19	33	16.5	15
16	33	20.3	15
34	34	0.0	29
3	34	30.6	29
26	34	46.5	29
15	34	52.1	29
35	35	0.0	30
9	35	28.5	30
23	35	55.0	30
11	35	57.3	30
36	36	0.0	19
8	36	7.2	19
27	36	14.6	19
29	36	23.4	19
37	37	0.0	35
33	37	4.7	35
19	37	42.4	35
16	37	49.6	35
38	38	0.0	10
4	38	1.7	10
5	38	6.3	10
14	38	11.5	10
39	39	0.0	16
5	39	35.5	16
4	39	40.2	16
38	39	42.7	16
40	40	0.0	25
22	40	36.7	25
32	40	43.7	25
31	40	62.8	25
