
Code
Dimension   Fixed Cost    Capacity
40	1118	104
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
33	1	4.9	12
8	1	13.2	12
13	1	20.5	12
2	2	0.0	17
36	2	14.6	17
26	2	19.4	17
29	2	21.5	17
3	3	0.0	14
16	3	13.5	14
4	3	17.0	14
40	3	27.4	14
4	4	0.0	18
3	4	21.9	18
27	4	24.1	18
16	4	32.4	18
5	5	0.0	6
29	5	6.9	6
26	5	8.4	6
36	5	9.4	6
6	6	0.0	24
9	6	30.3	24
31	6	35.0	24
22	6	37.9	24
7	7	0.0	24
20	7	31.2	24
31	7	37.8	24
11	7	46.1	24
8	8	0.0	6
10	8	5.2	6
25	8	5.3	6
13	8	5.4	6
9	9	0.0	21
28	9	18.4	21
35	9	24.3	21
6	9	26.5	21
10	10	0.0	21
25	10	6.9	21
13	10	16.2	21
8	10	18.3	21
11	11	0.0	6
20	11	3.7	6
7	11	11.5	6
22	11	15.6	6
12	12	0.0	6
5	12	11.1	6
15	12	12.3	6
31	12	15.5	6
13	13	0.0	34
10	13	26.2	34
8	13	30.4	34
25	13	36.0	34
14	14	0.0	16
30	14	16.4	16
19	14	18.0	16
36	14	44.9	16
15	15	0.0	7
21	15	4.9	7
17	15	7.8	7
40	15	10.2	7
16	16	0.0	12
3	16	11.6	12
40	16	14.2	12
21	16	14.9	12
17	17	0.0	17
21	17	12.9	17
38	17	13.6	17
15	17	18.8	17
18	18	0.0	19
37	18	26.2	19
32	18	34.1	19
13	18	39.4	19
19	19	0.0	25
14	19	28.1	25
30	19	30.6	25
2	19	57.1	25
20	20	0.0	14
11	20	8.7	14
7	20	18.2	14
22	20	32.5	14
21	21	0.0	15
15	21	10.4	15
17	21	11.4	15
40	21	11.6	15
22	22	0.0	32
6	22	50.5	32
34	22	59.8	32
24	22	62.9	32
23	23	0.0	11
11	23	28.6	11
20	23	33.4	11
39	23	43.5	11
24	24	0.0	6
34	24	3.3	6
25	24	6.8	6
10	24	8.7	6
25	25	0.0	20
10	25	6.5	20
8	25	17.5	20
13	25	21.2	20
26	26	0.0	6
29	26	1.6	6
2	26	6.9	6
36	26	7.4	6
27	27	0.0	32
4	27	42.8	32
3	27	79.5	32
16	27	100.3	32
28	28	0.0	25
35	28	12.6	25
9	28	21.9	25
32	28	43.2	25
29	29	0.0	21
26	29	5.4	21
5	29	24.0	21
36	29	24.6	21
30	30	0.0	12
14	30	12.3	12
19	30	14.7	12
36	30	21.6	12
31	31	0.0	33
9	31	47.8	33
6	31	48.2	33
7	31	52.0	33
32	32	0.0	8
10	32	11.0	8
13	32	11.3	8
35	32	11.4	8
33	33	0.0	33
1	33	13.6	33
8	33	33.1	33
13	33	58.8	33
34	34	0.0	12
24	34	6.6	12
25	34	19.5	12
22	34	22.4	12
35	35	0.0	12
28	35	6.0	12
9	35	13.9	12
32	35	17.1	12
36	36	0.0	26
2	36	22.3	26
29	36	30.5	26
26	36	32.1	26
37	37	0.0	27
18	37	37.3	27
35	37	64.8	27
32	37	66.2	27
38	38	0.0	22
17	38	17.5	22
21	38	32.9	22
40	38	33.1	22
39	39	0.0	6
5	39	12.1	6
29	39	12.2	6
26	39	12.7	6
40	40	0.0	21
21	40	16.2	21
17	40	23.3	21
16	40	24.9	21
