
Code
Dimension   Fixed Cost    Capacity
40	1126	106
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
7	1	13.2	34
30	1	25.5	34
34	1	30.2	34
2	2	0.0	21
12	2	38.3	21
13	2	45.2	21
28	2	54.8	21
3	3	0.0	7
37	3	3.9	7
15	3	6.9	7
14	3	8.9	7
4	4	0.0	5
18	4	4.4	5
32	4	5.7	5
22	4	5.9	5
5	5	0.0	26
24	5	17.8	26
27	5	18.0	26
14	5	25.4	26
6	6	0.0	6
10	6	2.1	6
26	6	4.2	6
11	6	5.5	6
7	7	0.0	6
1	7	2.3	6
39	7	4.3	6
30	7	6.1	6
8	8	0.0	12
38	8	34.9	12
17	8	41.3	12
16	8	47.6	12
9	9	0.0	26
21	9	27.6	26
25	9	28.9	26
29	9	68.0	26
10	10	0.0	32
6	10	11.3	32
26	10	20.9	32
11	10	30.9	32
11	11	0.0	6
33	11	3.3	6
30	11	4.4	6
35	11	4.7	6
12	12	0.0	8
28	12	6.7	8
2	12	14.6	8
20	12	19.9	8
13	13	0.0	29
1	13	31.8	29
7	13	39.8	29
33	13	42.9	29
14	14	0.0	8
24	14	2.4	8
5	14	7.8	8
15	14	8.3	8
15	15	0.0	14
3	15	13.8	14
14	15	14.5	14
24	15	18.0	14
16	16	0.0	24
27	16	22.7	24
5	16	37.6	24
24	16	48.2	24
17	17	0.0	6
16	17	13.6	6
38	17	14.1	6
5	17	15.0	6
18	18	0.0	6
22	18	3.9	6
4	18	5.2	6
32	18	5.6	6
19	19	0.0	24
11	19	48.6	24
13	19	49.8	24
10	19	50.3	24
20	20	0.0	22
38	20	23.6	22
28	20	48.4	22
7	20	54.7	22
21	21	0.0	21
9	21	22.3	21
25	21	38.6	21
29	21	39.6	21
22	22	0.0	26
32	22	11.1	26
18	22	17.1	26
31	22	21.4	26
23	23	0.0	26
39	23	25.9	26
7	23	42.3	26
40	23	47.6	26
24	24	0.0	35
14	24	10.4	35
5	24	24.0	35
27	24	37.2	35
25	25	0.0	9
9	25	10.0	9
21	25	16.6	9
32	25	20.5	9
26	26	0.0	24
10	26	15.7	24
6	26	16.8	24
11	26	37.8	24
27	27	0.0	9
5	27	6.2	9
16	27	8.5	9
24	27	9.6	9
28	28	0.0	27
12	28	22.7	27
20	28	59.5	27
38	28	59.9	27
29	29	0.0	5
35	29	9.2	5
6	29	9.3	5
26	29	9.3	5
30	30	0.0	6
33	30	1.6	6
34	30	2.3	6
11	30	4.4	6
31	31	0.0	8
22	31	6.6	8
32	31	6.8	8
36	31	7.5	8
32	32	0.0	28
22	32	12.0	28
31	32	23.8	28
18	32	26.3	28
33	33	0.0	14
30	33	3.7	14
11	33	7.6	14
34	33	8.5	14
34	34	0.0	31
30	34	12.0	31
33	34	18.8	31
35	34	26.6	31
35	35	0.0	34
11	35	26.5	34
34	35	29.2	34
6	35	31.2	34
36	36	0.0	21
31	36	19.7	21
22	36	26.8	21
32	36	32.9	21
37	37	0.0	15
3	37	8.3	15
15	37	20.6	15
14	37	27.5	15
38	38	0.0	6
20	38	6.4	6
28	38	13.3	6
17	38	14.1	6
39	39	0.0	23
7	39	16.5	23
34	39	22.3	23
1	39	22.6	23
40	40	0.0	22
31	40	33.2	22
23	40	40.3	22
36	40	43.3	22
