
Code
Dimension   Fixed Cost    Capacity
40	1095	103
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
16	1	8.0	9
9	1	8.3	9
19	1	17.6	9
2	2	0.0	5
8	2	1.9	5
12	2	2.2	5
37	2	6.3	5
3	3	0.0	22
37	3	9.8	22
32	3	23.5	22
17	3	31.7	22
4	4	0.0	27
18	4	19.7	27
27	4	20.6	27
24	4	40.0	27
5	5	0.0	26
40	5	5.2	26
11	5	16.0	26
19	5	20.4	26
6	6	0.0	11
23	6	6.2	11
28	6	9.0	11
34	6	18.1	11
7	7	0.0	24
25	7	15.1	24
22	7	30.7	24
37	7	35.8	24
8	8	0.0	7
12	8	1.2	7
2	8	2.7	7
31	8	10.2	7
9	9	0.0	29
1	9	26.8	29
16	9	31.7	29
19	9	73.2	29
10	10	0.0	16
28	10	15.6	16
24	10	24.9	16
34	10	26.0	16
11	11	0.0	5
40	11	2.3	5
5	11	3.1	5
26	11	4.5	5
12	12	0.0	8
8	12	1.3	8
2	12	3.6	8
31	12	10.5	8
13	13	0.0	20
20	13	4.4	20
39	13	43.7	20
26	13	46.2	20
14	14	0.0	11
29	14	7.4	11
30	14	7.7	11
36	14	20.8	11
15	15	0.0	8
20	15	25.0	8
13	15	25.6	8
26	15	26.7	8
16	16	0.0	5
1	16	4.4	5
9	16	5.5	5
32	16	8.6	5
17	17	0.0	19
21	17	21.8	19
3	17	27.4	19
8	17	31.8	19
18	18	0.0	23
27	18	10.9	23
4	18	16.8	23
24	18	28.6	23
19	19	0.0	25
5	19	19.6	25
40	19	24.6	25
11	19	33.6	25
20	20	0.0	29
13	20	6.4	29
26	20	60.7	29
11	20	66.6	29
21	21	0.0	14
17	21	16.0	14
8	21	21.6	14
12	21	22.8	14
22	22	0.0	26
7	22	33.3	26
38	22	36.7	26
25	22	48.5	26
23	23	0.0	18
6	23	10.2	18
28	23	17.1	18
10	23	31.8	18
24	24	0.0	18
27	24	14.5	18
18	24	22.4	18
4	24	26.6	18
25	25	0.0	27
7	25	17.0	27
33	25	28.3	27
37	25	31.2	27
26	26	0.0	23
11	26	20.8	23
36	26	30.8	23
40	26	31.1	23
27	27	0.0	29
18	27	13.7	29
4	27	22.1	29
24	27	23.4	29
28	28	0.0	18
6	28	14.8	18
23	28	17.1	18
10	28	17.6	18
29	29	0.0	30
30	29	0.8	30
14	29	20.2	30
36	29	68.7	30
30	30	0.0	6
29	30	0.2	6
14	30	4.2	6
36	30	13.9	6
31	31	0.0	27
12	31	35.5	27
8	31	39.4	27
2	31	46.8	27
32	32	0.0	9
3	32	9.6	9
37	32	10.6	9
33	32	11.9	9
33	33	0.0	12
25	33	12.6	12
32	33	15.9	12
7	33	18.7	12
34	34	0.0	10
35	34	9.6	10
28	34	12.8	10
10	34	16.2	10
35	35	0.0	13
34	35	12.5	13
38	35	24.0	13
24	35	27.9	13
36	36	0.0	25
11	36	29.2	25
40	36	30.8	25
26	36	33.5	25
37	37	0.0	28
3	37	12.5	28
25	37	32.4	28
32	37	33.0	28
38	38	0.0	5
22	38	7.1	5
35	38	9.2	5
7	38	11.4	5
39	39	0.0	15
13	39	32.8	15
6	39	33.1	15
20	39	34.9	15
40	40	0.0	11
5	40	2.2	11
11	40	5.0	11
19	40	10.8	11
