
Code
Dimension   Fixed Cost    Capacity
40	1176	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
3	1	22.1	31
35	1	22.5	31
31	1	22.5	31
2	2	0.0	21
18	2	17.7	21
35	2	23.1	21
27	2	27.4	21
3	3	0.0	19
1	3	13.5	19
35	3	17.3	19
24	3	19.9	19
4	4	0.0	13
19	4	7.1	13
12	4	10.7	13
24	4	10.9	13
5	5	0.0	13
16	5	6.5	13
40	5	22.5	13
25	5	25.6	13
6	6	0.0	28
39	6	30.5	28
10	6	49.8	28
17	6	51.0	28
7	7	0.0	34
6	7	108.7	34
19	7	109.4	34
33	7	120.0	34
8	8	0.0	28
26	8	31.0	28
36	8	39.5	28
38	8	44.5	28
9	9	0.0	10
15	9	4.5	10
23	9	13.2	10
27	9	13.4	10
10	10	0.0	5
39	10	3.7	5
34	10	4.5	5
6	10	8.9	5
11	11	0.0	17
9	11	26.8	17
28	11	30.9	17
15	11	33.4	17
12	12	0.0	11
4	12	9.0	11
19	12	9.7	11
28	12	13.0	11
13	13	0.0	16
8	13	31.8	16
38	13	40.2	16
36	13	42.4	16
14	14	0.0	8
24	14	2.9	8
31	14	8.5	8
4	14	8.7	8
15	15	0.0	33
9	15	14.8	33
23	15	35.9	33
27	15	36.4	33
16	16	0.0	26
5	16	13.1	26
40	16	38.0	26
25	16	50.1	26
17	17	0.0	14
6	17	25.5	14
30	17	27.2	14
39	17	32.2	14
18	18	0.0	22
35	18	5.7	22
1	18	18.0	22
2	18	18.5	22
19	19	0.0	18
4	19	9.8	18
12	19	15.9	18
24	19	24.3	18
20	20	0.0	31
22	20	31.2	31
32	20	40.4	31
25	20	61.3	31
21	21	0.0	24
31	21	4.5	24
29	21	14.1	24
1	21	20.0	24
22	22	0.0	34
20	22	34.3	34
32	22	78.0	34
25	22	98.2	34
23	23	0.0	10
27	23	0.2	10
15	23	10.9	10
2	23	13.1	10
24	24	0.0	8
14	24	2.9	8
4	24	6.7	8
31	24	8.2	8
25	25	0.0	30
40	25	27.1	30
32	25	41.9	30
29	25	44.9	30
26	26	0.0	18
8	26	19.9	18
9	26	28.3	18
36	26	31.3	18
27	27	0.0	23
23	27	0.4	23
15	27	25.4	23
2	27	30.0	23
28	28	0.0	17
12	28	20.0	17
3	28	22.1	17
35	28	24.3	17
29	29	0.0	32
21	29	18.7	32
31	29	22.4	32
1	29	27.3	32
30	30	0.0	26
17	30	50.5	26
28	30	69.2	26
12	30	70.8	26
31	31	0.0	11
21	31	2.1	11
29	31	7.7	11
1	31	8.0	11
32	32	0.0	5
40	32	5.4	5
20	32	6.5	5
25	32	7.0	5
33	33	0.0	29
5	33	74.3	29
16	33	74.8	29
7	33	102.3	29
34	34	0.0	5
10	34	4.5	5
39	34	8.1	5
37	34	11.1	5
35	35	0.0	7
18	35	1.8	7
1	35	5.1	7
3	35	6.4	7
36	36	0.0	13
38	36	4.8	13
8	36	18.3	13
26	36	22.6	13
37	37	0.0	33
34	37	73.4	33
17	37	80.7	33
10	37	81.5	33
38	38	0.0	12
36	38	4.4	12
8	38	19.1	12
26	38	24.9	12
39	39	0.0	24
10	39	17.6	24
6	39	26.2	24
34	39	39.1	24
40	40	0.0	16
25	40	14.4	16
32	40	17.2	16
16	40	23.4	16
