
Code
Dimension   Fixed Cost    Capacity
40	1155	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
3	1	22.2	28
29	1	27.2	28
19	1	34.7	28
2	2	0.0	11
18	2	8.2	11
30	2	13.3	11
38	2	13.8	11
3	3	0.0	12
29	3	5.4	12
19	3	8.5	12
1	3	9.5	12
4	4	0.0	12
36	4	14.1	12
10	4	15.9	12
11	4	17.6	12
5	5	0.0	35
26	5	24.8	35
19	5	32.8	35
3	5	54.8	35
6	6	0.0	11
31	6	3.8	11
23	6	5.6	11
2	6	24.3	11
7	7	0.0	23
30	7	15.5	23
38	7	19.1	23
32	7	41.5	23
8	8	0.0	15
35	8	12.7	15
40	8	14.6	15
9	8	17.6	15
9	9	0.0	20
40	9	13.0	20
36	9	17.6	20
8	9	23.5	20
10	10	0.0	19
27	10	22.0	19
4	10	25.2	19
12	10	27.6	19
11	11	0.0	6
4	11	8.8	6
1	11	9.2	6
29	11	9.4	6
12	12	0.0	33
10	12	48.0	33
11	12	64.3	33
1	12	66.5	33
13	13	0.0	16
37	13	8.8	16
15	13	10.3	16
29	13	17.9	16
14	14	0.0	31
21	14	37.6	31
17	14	49.6	31
33	14	50.8	31
15	15	0.0	18
13	15	11.6	18
37	15	20.2	18
29	15	28.8	18
16	16	0.0	22
24	16	15.6	22
32	16	30.7	22
18	16	32.9	22
17	17	0.0	21
14	17	33.6	21
32	17	40.5	21
21	17	45.7	21
18	18	0.0	23
2	18	17.1	23
24	18	18.9	23
26	18	26.7	23
19	19	0.0	23
3	19	16.4	23
5	19	21.5	23
29	19	25.9	23
20	20	0.0	18
36	20	14.4	18
9	20	24.6	18
34	20	25.4	18
21	21	0.0	21
33	21	11.4	21
28	21	15.5	21
14	21	25.5	21
22	22	0.0	30
12	22	81.8	30
5	22	91.9	30
1	22	94.2	30
23	23	0.0	24
31	23	5.1	24
6	23	12.2	24
2	23	40.9	24
24	24	0.0	15
16	24	10.6	15
18	24	12.3	15
2	24	22.2	15
25	25	0.0	10
34	25	6.8	10
8	25	16.2	10
35	25	19.7	10
26	26	0.0	13
5	26	9.2	13
18	26	15.1	13
24	26	20.2	13
27	27	0.0	28
10	27	32.5	28
4	27	60.2	28
12	27	66.8	28
28	28	0.0	8
33	28	1.7	8
21	28	5.9	8
14	28	14.0	8
29	29	0.0	26
3	29	11.8	26
37	29	15.4	26
1	29	25.2	26
30	30	0.0	23
38	30	10.9	23
7	30	15.5	23
2	30	27.8	23
31	31	0.0	10
23	31	2.1	10
6	31	3.5	10
2	31	18.8	10
32	32	0.0	7
16	32	9.8	7
7	32	12.6	7
17	32	13.5	7
33	33	0.0	14
28	33	3.0	14
21	33	7.6	14
14	33	22.9	14
34	34	0.0	8
25	34	5.5	8
8	34	10.5	8
20	34	11.3	8
35	35	0.0	28
8	35	23.7	28
40	35	43.8	28
34	35	54.1	28
36	36	0.0	17
20	36	13.6	17
9	36	15.0	17
4	36	20.0	17
37	37	0.0	7
13	37	3.8	7
29	37	4.1	7
3	37	7.1	7
38	38	0.0	24
30	38	11.4	24
7	38	19.9	24
2	38	30.2	24
39	39	0.0	19
35	39	37.9	19
8	39	53.3	19
40	39	60.6	19
40	40	0.0	30
9	40	19.5	30
8	40	29.1	30
36	40	45.5	30
