
Code
Dimension   Fixed Cost    Capacity
40	1265	137
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
28	1	18.1	11
24	1	18.3	11
8	1	23.5	11
2	2	0.0	22
6	2	23.4	22
13	2	35.6	22
18	2	43.5	22
3	3	0.0	34
37	3	20.8	34
34	3	56.5	34
26	3	64.0	34
4	4	0.0	10
35	4	6.8	10
25	4	10.7	10
32	4	13.4	10
5	5	0.0	28
13	5	30.6	28
39	5	31.3	28
12	5	40.5	28
6	6	0.0	22
2	6	23.4	22
27	6	34.2	22
18	6	37.6	22
7	7	0.0	29
15	7	21.0	29
28	7	60.7	29
40	7	69.0	29
8	8	0.0	28
10	8	33.6	28
33	8	42.9	28
17	8	46.6	28
9	9	0.0	14
24	9	12.9	14
33	9	22.2	14
1	9	33.9	14
10	10	0.0	28
8	10	33.6	28
17	10	47.8	28
22	10	56.8	28
11	11	0.0	24
23	11	28.0	24
19	11	33.4	24
38	11	35.3	24
12	12	0.0	29
39	12	16.6	29
5	12	41.9	29
30	12	46.4	29
13	13	0.0	20
5	13	21.9	20
2	13	32.3	20
35	13	36.2	20
14	14	0.0	33
35	14	42.3	33
37	14	50.7	33
4	14	56.2	33
15	15	0.0	20
7	15	14.5	20
40	15	37.5	20
29	15	45.7	20
16	16	0.0	26
34	16	18.3	26
26	16	24.5	26
3	16	57.7	26
17	17	0.0	26
22	17	33.5	26
20	17	35.9	26
8	17	43.3	26
18	18	0.0	28
38	18	22.7	28
6	18	47.8	28
2	18	55.4	28
19	19	0.0	30
36	19	14.3	30
31	19	29.2	30
23	19	37.7	30
20	20	0.0	30
22	20	15.6	30
17	20	41.4	30
6	20	52.3	30
21	21	0.0	22
30	21	3.6	22
39	21	28.8	22
32	21	33.1	22
22	22	0.0	11
20	22	5.7	11
17	22	14.2	11
10	22	22.3	11
23	23	0.0	9
11	23	10.5	9
19	23	11.3	9
31	23	11.7	9
24	24	0.0	24
9	24	22.1	24
33	24	25.9	24
1	24	40.0	24
25	25	0.0	33
32	25	29.4	33
4	25	35.2	33
35	25	51.8	33
26	26	0.0	24
34	26	10.3	24
16	26	22.6	24
27	26	34.4	24
27	27	0.0	5
26	27	7.2	5
6	27	7.8	5
34	27	8.5	5
28	28	0.0	34
1	28	55.8	34
7	28	71.1	34
38	28	76.7	34
29	29	0.0	33
40	29	19.1	33
36	29	67.3	33
15	29	75.5	33
30	30	0.0	23
21	30	3.7	23
39	30	27.3	23
12	30	36.8	23
31	31	0.0	28
19	31	27.3	28
23	31	36.4	28
36	31	36.5	28
32	32	0.0	18
25	32	16.0	18
4	32	24.1	18
21	32	27.1	18
33	33	0.0	33
24	33	35.6	33
8	33	50.5	33
9	33	52.2	33
34	34	0.0	19
26	34	8.2	19
16	34	13.4	19
3	34	31.6	19
35	35	0.0	26
4	35	17.6	26
14	35	33.3	26
25	35	40.8	26
36	36	0.0	9
19	36	4.3	9
31	36	11.7	9
11	36	14.8	9
37	37	0.0	12
3	37	7.3	12
14	37	18.4	12
35	37	22.9	12
38	38	0.0	8
18	38	6.5	8
11	38	11.8	8
28	38	18.0	8
39	39	0.0	28
12	39	16.0	28
5	39	31.3	28
30	39	33.2	28
40	40	0.0	28
29	40	16.2	28
15	40	52.6	28
7	40	66.6	28
