
Code
Dimension   Fixed Cost    Capacity
48	1188	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
22	1	9.7	8
34	1	9.8	8
3	1	11.8	8
2	2	0.0	21
16	2	5.0	21
28	2	24.6	21
3	2	26.4	21
3	3	0.0	8
34	3	2.1	8
16	3	8.5	8
2	3	10.0	8
4	4	0.0	24
5	4	26.6	24
31	4	38.6	24
20	4	51.0	24
5	5	0.0	27
4	5	29.9	27
43	5	45.8	27
21	5	49.3	27
6	6	0.0	29
29	6	5.0	29
37	6	30.0	29
30	6	40.5	29
7	7	0.0	30
11	7	15.4	30
45	7	27.4	30
42	7	28.7	30
8	8	0.0	33
14	8	5.1	33
24	8	9.4	33
12	8	13.5	33
9	9	0.0	17
40	9	25.5	17
28	9	26.9	17
47	9	27.1	17
10	10	0.0	6
46	10	2.9	6
27	10	3.9	6
13	10	5.8	6
11	11	0.0	32
42	11	15.5	32
7	11	16.4	32
45	11	26.3	32
12	12	0.0	35
24	12	4.4	35
8	12	14.3	35
14	12	16.9	35
13	13	0.0	11
46	13	5.4	11
27	13	9.1	11
10	13	10.6	11
14	14	0.0	24
8	14	3.7	24
24	14	9.0	24
12	14	11.6	24
15	15	0.0	13
36	15	7.8	13
38	15	13.8	13
23	15	17.8	13
16	16	0.0	32
2	16	7.6	32
3	16	34.1	32
34	16	35.3	32
17	17	0.0	35
46	17	80.2	35
10	17	84.4	35
13	17	86.1	35
18	18	0.0	5
39	18	4.1	5
32	18	6.9	5
27	18	9.5	5
19	19	0.0	33
35	19	31.0	33
31	19	41.9	33
20	19	46.1	33
20	20	0.0	31
35	20	27.7	31
43	20	34.7	31
19	20	43.3	31
21	21	0.0	5
48	21	5.7	5
5	21	9.1	5
36	21	9.5	5
22	22	0.0	9
1	22	10.9	9
34	22	21.0	9
41	22	21.4	9
23	23	0.0	35
36	23	27.0	35
48	23	30.0	35
26	23	34.5	35
24	24	0.0	9
12	24	1.1	9
8	24	2.6	9
14	24	3.4	9
25	25	0.0	32
43	25	42.4	32
20	25	61.7	32
35	25	70.1	32
26	26	0.0	33
23	26	32.6	33
30	26	34.7	33
3	26	47.1	33
27	27	0.0	14
10	27	9.2	14
46	27	9.3	14
32	27	10.2	14
28	28	0.0	24
2	28	28.1	24
38	28	28.9	24
40	28	29.1	24
29	29	0.0	27
6	29	4.6	27
37	29	24.0	27
30	29	33.4	27
30	30	0.0	8
37	30	3.3	8
26	30	8.4	8
29	30	9.9	8
31	31	0.0	10
19	31	12.7	10
4	31	16.1	10
20	31	17.6	10
32	32	0.0	5
39	32	3.1	5
27	32	3.7	5
13	32	6.4	5
33	33	0.0	19
43	33	40.9	19
42	33	41.9	19
25	33	45.5	19
34	34	0.0	22
3	34	5.7	22
16	34	24.3	22
1	34	26.9	22
35	35	0.0	19
20	35	17.0	19
19	35	17.8	19
43	35	35.5	19
36	36	0.0	35
15	36	20.9	35
23	36	27.0	35
48	36	39.2	35
37	37	0.0	13
30	37	5.4	13
29	37	11.6	13
6	37	13.4	13
38	38	0.0	14
15	38	14.8	14
28	38	16.9	14
36	38	18.1	14
39	39	0.0	23
32	39	14.5	23
18	39	18.7	23
27	39	25.0	23
40	40	0.0	31
28	40	37.6	31
47	40	39.4	31
38	40	42.2	31
41	41	0.0	6
28	41	11.4	6
1	41	11.8	6
2	41	11.9	6
42	42	0.0	10
11	42	4.8	10
7	42	9.6	10
45	42	12.0	10
43	43	0.0	10
20	43	11.2	10
25	43	13.2	10
5	43	17.0	10
44	44	0.0	5
14	44	4.7	5
8	44	5.1	5
10	44	5.4	5
45	45	0.0	25
11	45	20.6	25
7	45	22.8	25
42	45	29.9	25
46	46	0.0	27
10	46	13.2	27
13	46	13.3	27
27	46	18.0	27
47	47	0.0	6
40	47	7.6	6
9	47	9.6	6
28	47	14.0	6
48	48	0.0	21
23	48	18.0	21
36	48	23.5	21
21	48	23.7	21
