
Code
Dimension   Fixed Cost    Capacity
40	1173	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
31	1	13.6	14
18	1	22.7	14
17	1	30.7	14
2	2	0.0	32
34	2	30.4	32
31	2	52.6	32
13	2	53.3	32
3	3	0.0	6
2	3	13.7	6
23	3	14.8	6
1	3	15.5	6
4	4	0.0	26
5	4	19.5	26
21	4	25.7	26
9	4	31.4	26
5	5	0.0	29
32	5	14.1	29
9	5	19.0	29
4	5	21.7	29
6	6	0.0	30
8	6	32.7	30
38	6	32.8	30
7	6	43.4	30
7	7	0.0	30
8	7	10.8	30
38	7	23.5	30
34	7	42.0	30
8	8	0.0	10
7	8	3.6	10
38	8	5.8	10
6	8	10.9	10
9	9	0.0	31
32	9	15.0	31
5	9	20.3	31
4	9	37.5	31
10	10	0.0	24
26	10	19.4	24
21	10	24.7	24
16	10	33.1	24
11	11	0.0	8
19	11	3.6	8
12	11	18.0	8
13	11	20.7	8
12	12	0.0	35
34	12	30.3	35
13	12	32.1	35
7	12	55.0	35
13	13	0.0	9
12	13	8.2	9
34	13	10.7	9
2	13	15.0	9
14	14	0.0	34
27	14	22.0	34
29	14	50.8	34
39	14	58.0	34
15	15	0.0	12
30	15	8.0	12
25	15	16.3	12
9	15	20.9	12
16	16	0.0	21
24	16	17.8	21
21	16	25.5	21
10	16	29.0	21
17	17	0.0	10
37	17	11.3	10
22	17	13.7	10
35	17	20.2	10
18	18	0.0	6
35	18	5.1	6
10	18	9.6	6
1	18	9.7	6
19	19	0.0	17
11	19	7.7	17
12	19	32.7	17
13	19	36.9	17
20	20	0.0	13
40	20	12.0	13
6	20	29.7	13
38	20	32.6	13
21	21	0.0	23
24	21	19.1	23
4	21	22.8	23
10	21	23.7	23
22	22	0.0	6
33	22	4.9	6
17	22	8.2	6
37	22	8.2	6
23	23	0.0	5
37	23	6.5	5
17	23	10.4	5
3	23	12.3	5
24	24	0.0	12
21	24	10.0	12
16	24	10.2	12
4	24	15.1	12
25	25	0.0	21
30	25	28.2	21
15	25	28.5	21
24	25	50.7	21
26	26	0.0	7
10	26	5.7	7
16	26	11.4	7
21	26	12.5	7
27	27	0.0	32
14	27	20.7	32
29	27	59.2	32
16	27	63.5	32
28	28	0.0	12
36	28	30.0	12
20	28	43.8	12
40	28	51.4	12
29	29	0.0	14
39	29	12.7	14
14	29	20.9	14
27	29	25.9	14
30	30	0.0	35
15	30	23.2	35
4	30	46.6	35
25	30	46.9	35
31	31	0.0	31
1	31	30.1	31
2	31	50.9	31
8	31	51.3	31
32	32	0.0	33
9	32	15.9	33
5	32	16.1	33
35	32	38.3	33
33	33	0.0	12
22	33	9.7	12
37	33	21.5	12
32	33	24.2	12
34	34	0.0	29
12	34	25.1	29
2	34	27.5	29
13	34	34.6	29
35	35	0.0	14
18	35	11.9	14
5	35	15.3	14
32	35	16.3	14
36	36	0.0	24
28	36	60.0	24
14	36	60.3	24
27	36	62.0	24
37	37	0.0	29
17	37	32.7	29
23	37	37.5	29
22	37	39.6	29
38	38	0.0	18
8	38	10.4	18
7	38	14.1	18
6	38	19.7	18
39	39	0.0	16
29	39	14.5	16
14	39	27.3	16
27	39	36.3	16
40	40	0.0	7
20	40	6.5	7
38	40	11.7	7
6	40	12.4	7
