
Code
Dimension   Fixed Cost    Capacity
40	1204	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
24	1	9.9	9
39	1	14.2	9
5	1	14.8	9
2	2	0.0	6
22	2	5.1	6
10	2	6.4	6
23	2	10.6	6
3	3	0.0	27
16	3	17.6	27
26	3	63.8	27
18	3	71.6	27
4	4	0.0	22
31	4	21.5	22
22	4	32.1	22
10	4	35.6	22
5	5	0.0	26
24	5	15.4	26
1	5	42.7	26
28	5	54.3	26
6	6	0.0	28
39	6	19.5	28
21	6	23.1	28
30	6	37.5	28
7	7	0.0	31
38	7	22.3	31
17	7	23.0	31
34	7	26.1	31
8	8	0.0	23
12	8	38.0	23
40	8	45.0	23
19	8	58.1	23
9	9	0.0	12
29	9	13.4	12
38	9	19.1	12
17	9	22.5	12
10	10	0.0	9
22	10	7.4	9
31	10	7.7	9
2	10	9.7	9
11	11	0.0	17
20	11	4.0	17
36	11	14.6	17
33	11	16.4	17
12	12	0.0	33
19	12	29.6	33
14	12	40.5	33
8	12	54.5	33
13	13	0.0	8
14	13	13.6	8
19	13	15.3	8
36	13	16.3	8
14	14	0.0	34
19	14	11.6	34
32	14	34.3	34
12	14	41.7	34
15	15	0.0	31
28	15	16.5	31
25	15	35.9	31
35	15	68.8	31
16	16	0.0	29
3	16	18.9	29
26	16	50.8	29
18	16	64.3	29
17	17	0.0	23
38	17	10.3	23
7	17	17.1	23
34	17	36.5	23
18	18	0.0	33
26	18	37.5	33
35	18	42.3	33
25	18	72.7	33
19	19	0.0	9
14	19	3.1	9
12	19	8.1	9
32	19	10.8	9
20	20	0.0	35
11	20	8.3	35
33	20	26.0	35
36	20	34.3	35
21	21	0.0	29
30	21	17.4	29
6	21	23.9	29
39	21	35.5	29
22	22	0.0	23
10	22	18.9	23
2	22	19.4	23
31	22	28.1	23
23	23	0.0	34
2	23	60.1	34
10	23	88.2	34
22	23	88.7	34
24	24	0.0	7
5	24	4.1	7
1	24	7.7	7
13	24	14.9	7
25	25	0.0	16
35	25	17.7	16
15	25	18.5	16
28	25	20.6	16
26	26	0.0	11
18	26	12.5	11
16	26	19.3	11
35	26	25.1	11
27	27	0.0	6
33	27	9.6	6
29	27	10.9	6
34	27	11.6	6
28	28	0.0	21
15	28	11.2	21
25	28	27.1	21
5	28	43.9	21
29	29	0.0	15
9	29	16.8	15
33	29	19.8	15
27	29	27.4	15
30	30	0.0	18
21	30	10.8	18
6	30	24.1	18
39	30	27.2	18
31	31	0.0	27
10	31	23.0	27
4	31	26.4	27
22	31	33.0	27
32	32	0.0	35
37	32	33.8	35
14	32	35.3	35
19	32	41.8	35
33	33	0.0	15
20	33	11.1	15
11	33	14.5	15
29	33	19.8	15
34	34	0.0	21
7	34	17.7	21
38	34	31.5	21
17	34	33.3	21
35	35	0.0	30
25	35	33.3	30
18	35	38.5	30
28	35	65.8	30
36	36	0.0	11
11	36	9.4	11
20	36	10.8	11
37	36	13.1	11
37	37	0.0	8
32	37	7.7	8
36	37	9.5	8
14	37	13.5	8
38	38	0.0	7
17	38	3.1	7
7	38	5.0	7
34	38	10.5	7
39	39	0.0	18
6	39	12.6	18
21	39	22.0	18
30	39	27.2	18
40	40	0.0	21
30	40	33.4	21
8	40	41.1	21
21	40	45.5	21
