
Code
Dimension   Fixed Cost    Capacity
40	1133	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
31	1	23.1	30
6	1	24.1	30
19	1	34.9	30
2	2	0.0	35
18	2	28.0	35
20	2	35.0	35
4	2	48.3	35
3	3	0.0	10
23	3	6.4	10
16	3	13.8	10
5	3	14.9	10
4	4	0.0	28
13	4	36.3	28
2	4	38.6	28
11	4	46.4	28
5	5	0.0	15
8	5	10.3	15
3	5	22.4	15
23	5	23.0	15
6	6	0.0	6
19	6	2.2	6
1	6	4.8	6
25	6	6.6	6
7	7	0.0	34
29	7	5.9	34
20	7	27.2	34
40	7	29.1	34
8	8	0.0	18
5	8	12.4	18
3	8	34.2	18
23	8	38.0	18
9	9	0.0	24
39	9	7.3	24
34	9	15.3	24
22	9	16.0	24
10	10	0.0	9
8	10	22.2	9
5	10	24.7	9
40	10	30.7	9
11	11	0.0	16
13	11	20.9	16
1	11	26.1	16
4	11	26.5	16
12	12	0.0	20
34	12	15.5	20
39	12	19.0	20
9	12	19.2	20
13	13	0.0	11
31	13	12.5	11
1	13	13.9	11
4	13	14.3	11
14	14	0.0	27
32	14	23.0	27
40	14	47.7	27
29	14	56.8	27
15	15	0.0	17
38	15	12.1	17
28	15	17.4	17
31	15	23.0	17
16	16	0.0	15
3	16	20.7	15
23	16	24.0	15
22	16	41.7	15
17	17	0.0	15
33	17	14.0	15
27	17	17.1	15
6	17	25.3	15
18	18	0.0	10
20	18	7.4	10
2	18	8.0	10
7	18	15.4	10
19	19	0.0	10
6	19	3.6	10
25	19	9.1	10
37	19	10.5	10
20	20	0.0	9
18	20	6.7	9
7	20	7.2	9
29	20	8.7	9
21	21	0.0	34
22	21	33.5	34
39	21	41.0	34
36	21	45.1	34
22	22	0.0	34
24	22	14.0	34
9	22	22.6	34
39	22	26.9	34
23	23	0.0	31
3	23	19.7	31
5	23	47.6	31
16	23	49.5	31
24	24	0.0	16
22	24	6.6	16
9	24	10.9	16
39	24	14.9	16
25	25	0.0	29
37	25	9.3	29
35	25	26.2	29
19	25	26.5	29
26	26	0.0	31
35	26	49.8	31
37	26	57.2	31
25	26	66.0	31
27	27	0.0	7
31	27	5.7	7
17	27	8.0	7
1	27	8.8	7
28	28	0.0	8
38	28	3.0	8
15	28	8.2	8
12	28	10.0	8
29	29	0.0	26
7	29	4.5	26
40	29	20.1	26
20	29	25.1	26
30	30	0.0	14
36	30	21.3	14
18	30	22.7	14
4	30	23.7	14
31	31	0.0	10
1	31	7.7	10
27	31	8.2	10
13	31	11.4	10
32	32	0.0	6
14	32	5.1	6
40	32	9.0	6
29	32	9.1	6
33	33	0.0	7
17	33	6.5	7
27	33	10.1	7
31	33	15.8	7
34	34	0.0	5
9	34	3.2	5
12	34	3.9	5
39	34	4.3	5
35	35	0.0	10
37	35	8.4	10
25	35	9.0	10
26	35	16.1	10
36	36	0.0	25
21	36	33.2	25
30	36	38.1	25
39	36	44.7	25
37	37	0.0	10
25	37	3.2	10
35	37	8.4	10
19	37	10.5	10
38	38	0.0	19
28	38	7.2	19
15	38	13.5	19
12	38	24.6	19
39	39	0.0	6
9	39	1.8	6
22	39	4.7	6
34	39	5.2	6
40	40	0.0	31
29	40	24.0	31
7	40	26.5	31
20	40	39.9	31
