
Code
Dimension   Fixed Cost    Capacity
29	1119	106
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
28	1	18.2	14
2	2	0.0	7
18	2	9.5	7
3	3	0.0	7
20	3	6.7	7
4	4	0.0	12
12	4	8.8	12
5	5	0.0	34
6	5	89.4	34
6	6	0.0	11
21	6	21.3	11
7	7	0.0	16
19	7	8.2	16
8	8	0.0	10
15	8	4.0	10
9	9	0.0	10
6	9	28.5	10
10	10	0.0	11
15	10	9.6	11
11	11	0.0	22
20	11	28.3	22
12	12	0.0	24
4	12	17.7	24
13	13	0.0	28
28	13	81.4	28
14	14	0.0	11
26	14	11.4	11
15	15	0.0	32
8	15	12.8	32
16	16	0.0	5
4	16	8.1	5
17	17	0.0	14
24	17	8.1	14
18	18	0.0	11
20	18	10.1	11
19	19	0.0	24
26	19	8.5	24
20	20	0.0	16
18	20	14.6	16
21	21	0.0	12
29	21	13.8	12
22	22	0.0	33
24	22	44.8	33
23	23	0.0	30
25	23	54.3	30
24	24	0.0	12
17	24	6.9	12
25	25	0.0	13
4	25	20.0	13
26	26	0.0	10
19	26	3.6	10
27	27	0.0	19
3	27	39.3	19
28	28	0.0	35
1	28	45.5	35
29	29	0.0	34
12	29	33.1	34
