
Code
Dimension   Fixed Cost    Capacity
40	1216	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
36	1	6.6	13
33	1	12.7	13
17	1	14.7	13
2	2	0.0	15
27	2	6.3	15
9	2	19.4	15
22	2	25.4	15
3	3	0.0	31
8	3	18.3	31
11	3	19.3	31
18	3	28.9	31
4	4	0.0	8
12	4	2.5	8
32	4	6.0	8
31	4	9.7	8
5	5	0.0	28
15	5	23.1	28
7	5	34.2	28
28	5	35.5	28
6	6	0.0	24
11	6	18.6	24
23	6	25.9	24
3	6	26.0	24
7	7	0.0	22
15	7	8.7	22
10	7	11.5	22
5	7	26.9	22
8	8	0.0	34
3	8	20.1	34
18	8	24.4	34
11	8	24.7	34
9	9	0.0	10
26	9	7.3	10
2	9	12.9	10
32	9	15.0	10
10	10	0.0	14
7	10	7.3	14
15	10	11.2	14
38	10	19.6	14
11	11	0.0	33
18	11	14.3	33
3	11	20.6	33
8	11	24.0	33
12	12	0.0	30
4	12	9.2	30
32	12	27.0	30
31	12	33.1	30
13	13	0.0	8
35	13	10.0	8
33	13	15.3	8
6	13	19.6	8
14	14	0.0	21
34	14	38.2	21
16	14	72.0	21
5	14	79.6	21
15	15	0.0	33
7	15	13.1	33
10	15	26.5	33
5	15	27.3	33
16	16	0.0	20
20	16	22.1	20
13	16	57.3	20
35	16	64.7	20
17	17	0.0	11
36	17	7.2	11
28	17	11.6	11
1	17	12.5	11
18	18	0.0	15
11	18	6.5	15
8	18	10.8	15
3	18	14.0	15
19	19	0.0	35
29	19	54.7	35
27	19	76.8	35
2	19	90.1	35
20	20	0.0	10
16	20	11.1	10
3	20	25.1	10
8	20	26.4	10
21	21	0.0	28
22	21	25.1	28
24	21	27.7	28
29	21	40.0	28
22	22	0.0	25
21	22	22.4	25
29	22	36.0	25
2	22	42.3	25
23	23	0.0	13
6	23	14.1	13
11	23	21.4	13
18	23	23.4	13
24	24	0.0	23
21	24	22.7	23
33	24	30.5	23
1	24	32.5	23
25	25	0.0	35
31	25	5.6	35
32	25	36.3	35
12	25	41.8	35
26	26	0.0	29
9	26	21.3	29
4	26	39.6	29
32	26	46.7	29
27	27	0.0	13
2	27	5.4	13
9	27	20.0	13
22	27	23.1	13
28	28	0.0	23
38	28	12.6	23
30	28	24.0	23
17	28	24.2	23
29	29	0.0	32
21	29	45.8	32
22	29	46.0	32
19	29	50.0	32
30	30	0.0	33
38	30	23.4	33
28	30	34.4	33
36	30	37.1	33
31	31	0.0	15
25	31	2.4	15
32	31	13.1	15
12	31	16.6	15
32	32	0.0	31
4	32	23.2	31
39	32	24.0	31
31	32	27.2	31
33	33	0.0	19
35	33	12.8	19
1	33	18.6	19
24	33	25.2	19
34	34	0.0	7
14	34	12.7	7
5	34	17.2	7
15	34	21.6	7
35	35	0.0	12
33	35	8.1	12
13	35	15.0	12
24	35	19.0	12
36	36	0.0	33
1	36	16.8	33
17	36	21.6	33
30	36	37.1	33
37	37	0.0	6
40	37	16.1	6
24	37	19.4	6
21	37	20.5	6
38	38	0.0	17
28	38	9.3	17
30	38	12.0	17
17	38	22.8	17
39	39	0.0	23
32	39	17.8	23
31	39	29.6	23
25	39	32.9	23
40	40	0.0	12
37	40	32.2	12
29	40	45.7	12
19	40	48.4	12
