
Code
Dimension   Fixed Cost    Capacity
40	1217	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
12	1	22.4	30
33	1	25.1	30
13	1	40.3	30
2	2	0.0	14
18	2	16.5	14
5	2	24.9	14
39	2	27.9	14
3	3	0.0	28
21	3	16.9	28
27	3	43.1	28
38	3	45.0	28
4	4	0.0	24
30	4	29.0	24
34	4	31.6	24
9	4	35.8	24
5	5	0.0	34
18	5	27.1	34
8	5	55.5	34
2	5	60.4	34
6	6	0.0	10
11	6	7.9	10
16	6	15.7	10
3	6	28.0	10
7	7	0.0	24
27	7	20.7	24
21	7	31.0	24
1	7	43.7	24
8	8	0.0	9
5	8	14.7	9
18	8	21.1	9
22	8	21.6	9
9	9	0.0	18
37	9	4.7	18
4	9	26.8	18
34	9	28.0	18
10	10	0.0	18
23	10	36.6	18
15	10	36.9	18
16	10	47.6	18
11	11	0.0	18
6	11	14.2	18
3	11	38.0	18
16	11	40.5	18
12	12	0.0	26
33	12	10.2	26
1	12	19.4	26
13	12	26.6	26
13	13	0.0	16
33	13	10.2	16
12	13	16.4	16
14	13	17.8	16
14	14	0.0	6
25	14	3.0	6
31	14	5.2	6
40	14	6.5	6
15	15	0.0	26
16	15	39.5	26
10	15	53.3	26
6	15	77.0	26
16	16	0.0	21
15	16	31.9	21
6	16	33.1	21
11	16	47.3	21
17	17	0.0	8
40	17	0.5	8
14	17	8.9	8
29	17	11.1	8
18	18	0.0	33
5	18	26.3	33
2	18	39.0	33
8	18	77.5	33
19	19	0.0	13
22	19	5.0	13
29	19	18.9	13
40	19	33.5	13
20	20	0.0	23
30	20	14.9	23
34	20	39.0	23
4	20	40.9	23
21	21	0.0	27
3	21	16.3	27
27	21	33.0	27
7	21	34.9	27
22	22	0.0	5
19	22	1.9	5
29	22	6.6	5
40	22	11.5	5
23	23	0.0	26
28	23	39.1	26
34	23	39.7	26
10	23	52.8	26
24	24	0.0	15
13	24	18.7	15
33	24	21.1	15
28	24	23.0	15
25	25	0.0	6
31	25	2.3	6
14	25	3.0	6
32	25	7.2	6
26	26	0.0	32
39	26	40.6	32
38	26	50.3	32
21	26	51.4	32
27	27	0.0	28
7	27	24.1	28
21	27	34.2	28
3	27	43.1	28
28	28	0.0	18
23	28	27.1	18
24	28	27.6	18
35	28	31.4	18
29	29	0.0	35
22	29	46.5	35
40	29	47.1	35
17	29	48.7	35
30	30	0.0	25
20	30	16.2	25
4	30	30.2	25
34	30	39.0	25
31	31	0.0	19
25	31	7.2	19
14	31	16.4	19
32	31	23.8	19
32	32	0.0	35
25	32	41.8	35
31	32	43.9	35
14	32	49.0	35
33	33	0.0	5
12	33	2.0	5
13	33	3.2	5
1	33	4.2	5
34	34	0.0	18
4	34	23.7	18
37	34	24.9	18
23	34	27.5	18
35	35	0.0	21
28	35	36.6	21
27	35	42.0	21
12	35	45.4	21
36	36	0.0	15
39	36	14.1	15
2	36	31.9	15
26	36	32.9	15
37	37	0.0	32
9	37	8.4	32
34	37	44.2	32
4	37	49.2	32
38	38	0.0	17
26	38	26.7	17
3	38	27.3	17
21	38	32.1	17
39	39	0.0	28
36	39	26.4	28
26	39	35.5	28
2	39	55.7	28
40	40	0.0	32
17	40	2.2	32
14	40	34.6	32
29	40	43.1	32
