
Code
Dimension   Fixed Cost    Capacity
40	1226	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
14	1	13.8	13
35	1	27.0	13
40	1	27.5	13
2	2	0.0	13
19	2	5.6	13
15	2	13.8	13
16	2	21.6	13
3	3	0.0	24
35	3	43.4	24
12	3	53.3	24
37	3	56.6	24
4	4	0.0	17
36	4	16.0	17
26	4	42.8	17
8	4	45.1	17
5	5	0.0	34
8	5	19.8	34
18	5	25.0	34
36	5	78.6	34
6	6	0.0	11
38	6	5.3	11
40	6	9.5	11
22	6	11.4	11
7	7	0.0	19
20	7	17.7	19
19	7	31.6	19
2	7	31.7	19
8	8	0.0	5
5	8	2.9	5
18	8	6.5	5
36	8	10.2	5
9	9	0.0	8
20	9	11.7	8
7	9	15.7	8
10	9	17.9	8
10	10	0.0	28
9	10	62.7	28
20	10	66.7	28
23	10	67.2	28
11	11	0.0	33
33	11	25.3	33
17	11	26.5	33
13	11	39.6	33
12	12	0.0	27
37	12	12.7	27
40	12	34.5	27
38	12	39.1	27
13	13	0.0	11
17	13	5.1	11
24	13	7.1	11
25	13	10.6	11
14	14	0.0	6
1	14	6.4	6
36	14	12.8	6
8	14	17.3	6
15	15	0.0	9
19	15	6.2	9
16	15	8.6	9
2	15	9.5	9
16	16	0.0	35
27	16	29.5	35
15	16	33.4	35
19	16	51.6	35
17	17	0.0	21
13	17	9.7	21
24	17	14.7	21
11	17	16.8	21
18	18	0.0	31
5	18	22.8	31
8	18	40.6	31
36	18	83.0	31
19	19	0.0	32
2	19	13.8	32
15	19	22.2	32
16	19	47.2	32
20	20	0.0	14
7	20	13.0	14
9	20	20.5	14
2	20	31.1	14
21	21	0.0	23
30	21	30.3	23
28	21	33.6	23
23	21	37.2	23
22	22	0.0	29
39	22	16.2	29
34	22	29.2	29
6	22	30.0	29
23	23	0.0	11
30	23	6.6	11
21	23	17.8	11
28	23	18.5	11
24	24	0.0	32
25	24	11.9	32
13	24	20.7	32
17	24	22.5	32
25	25	0.0	17
24	25	6.3	17
17	25	14.6	17
13	25	16.4	17
26	26	0.0	5
39	26	4.8	5
22	26	5.5	5
34	26	6.2	5
27	27	0.0	15
16	27	12.7	15
15	27	18.9	15
33	27	21.6	15
28	28	0.0	24
21	28	35.0	24
37	28	35.7	24
23	28	40.3	24
29	29	0.0	15
31	29	13.2	15
32	29	22.2	15
33	29	29.8	15
30	30	0.0	28
23	30	16.8	28
21	30	36.9	28
28	30	53.4	28
31	31	0.0	32
29	31	28.1	32
33	31	40.3	32
32	31	63.2	32
32	32	0.0	29
29	32	43.0	29
16	32	43.9	29
31	32	57.2	29
33	33	0.0	6
11	33	4.6	6
31	33	7.6	6
27	33	8.6	6
34	34	0.0	28
39	34	13.3	28
22	34	28.2	28
26	34	35.0	28
35	35	0.0	33
40	35	37.8	33
38	35	49.9	33
12	35	55.8	33
36	36	0.0	5
4	36	4.7	5
8	36	10.2	5
14	36	10.6	5
37	37	0.0	14
12	37	6.6	14
28	37	20.8	14
40	37	24.3	14
38	38	0.0	18
40	38	6.8	18
6	38	8.7	18
12	38	26.1	18
39	39	0.0	35
34	39	16.6	35
22	39	19.5	35
26	39	33.6	35
40	40	0.0	24
38	40	9.1	24
6	40	20.7	24
35	40	27.5	24
