
Code
Dimension   Fixed Cost    Capacity
40	1207	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
38	1	17.8	34
28	1	37.3	34
39	1	46.7	34
2	2	0.0	13
31	2	19.6	13
29	2	26.3	13
4	2	26.8	13
3	3	0.0	13
31	3	13.1	13
34	3	18.6	13
13	3	19.9	13
4	4	0.0	28
37	4	27.3	28
6	4	42.7	28
29	4	50.3	28
5	5	0.0	16
20	5	12.3	16
15	5	13.8	16
18	5	19.8	16
6	6	0.0	15
19	6	8.2	15
40	6	9.4	15
34	6	13.7	15
7	7	0.0	13
33	7	22.4	13
17	7	25.4	13
12	7	25.8	13
8	8	0.0	16
13	8	11.3	16
40	8	11.7	16
19	8	13.0	16
9	9	0.0	34
23	9	19.7	34
22	9	26.2	34
16	9	53.4	34
10	10	0.0	16
29	10	5.8	16
35	10	10.7	16
37	10	33.6	16
11	11	0.0	5
13	11	4.4	5
8	11	4.5	5
40	11	7.5	5
12	12	0.0	10
33	12	6.7	10
32	12	7.1	10
27	12	14.9	10
13	13	0.0	5
8	13	3.5	5
11	13	4.4	5
34	13	6.5	5
14	14	0.0	35
24	14	18.8	35
39	14	72.4	35
32	14	75.1	35
15	15	0.0	6
20	15	4.9	6
5	15	5.2	6
30	15	6.8	6
16	16	0.0	20
9	16	31.4	20
23	16	32.1	20
22	16	46.8	20
17	17	0.0	34
7	17	66.5	34
25	17	82.5	34
21	17	114.8	34
18	18	0.0	20
20	18	15.0	20
5	18	24.7	20
15	18	31.1	20
19	19	0.0	21
40	19	4.5	21
34	19	10.2	21
6	19	11.5	21
20	20	0.0	13
18	20	9.7	13
5	20	10.0	13
15	20	10.5	13
21	21	0.0	31
27	21	46.7	31
37	21	51.1	31
12	21	66.7	31
22	22	0.0	32
9	22	24.7	32
23	22	31.7	32
11	22	54.0	32
23	23	0.0	32
9	23	18.5	32
22	23	31.7	32
16	23	51.3	32
24	24	0.0	17
14	24	9.1	17
30	24	42.2	17
32	24	42.4	17
25	25	0.0	35
17	25	84.9	35
21	25	97.0	35
35	25	108.8	35
26	26	0.0	17
36	26	11.2	17
23	26	31.6	17
22	26	33.5	17
27	27	0.0	14
12	27	20.9	14
21	27	21.1	14
37	27	25.2	14
28	28	0.0	18
39	28	6.1	18
38	28	14.9	18
1	28	19.7	18
29	29	0.0	27
10	29	9.7	27
35	29	27.5	27
4	29	48.5	27
30	30	0.0	9
15	30	10.2	9
20	30	10.2	9
18	30	14.5	9
31	31	0.0	19
3	31	19.2	19
2	31	28.7	19
34	31	30.5	19
32	32	0.0	32
33	32	21.0	32
12	32	22.6	32
39	32	36.8	32
33	33	0.0	8
32	33	5.2	8
12	33	5.4	8
7	33	13.8	8
34	34	0.0	33
19	34	16.1	33
40	34	21.7	33
8	34	27.3	33
35	35	0.0	33
10	35	22.1	33
29	35	33.7	33
2	35	84.6	33
36	36	0.0	24
26	36	15.9	24
23	36	49.1	24
22	36	58.1	24
37	37	0.0	14
4	37	13.6	14
21	37	23.1	14
27	37	25.2	14
38	38	0.0	28
1	38	14.6	28
28	38	23.1	28
39	38	32.4	28
39	39	0.0	10
28	39	3.4	10
32	39	11.5	10
38	39	11.6	10
40	40	0.0	16
19	40	3.4	16
6	40	10.0	16
34	40	10.5	16
