
Code
Dimension   Fixed Cost    Capacity
40	1152	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
8	1	3.2	5
2	1	3.8	5
16	1	7.0	5
2	2	0.0	19
8	2	5.9	19
1	2	14.5	19
39	2	31.0	19
3	3	0.0	6
24	3	8.4	6
9	3	8.9	6
40	3	11.7	6
4	4	0.0	30
38	4	30.1	30
40	4	41.4	30
28	4	41.9	30
5	5	0.0	22
9	5	29.0	22
16	5	42.3	22
21	5	54.7	22
6	6	0.0	26
1	6	36.8	26
39	6	40.1	26
11	6	40.3	26
7	7	0.0	25
27	7	24.2	25
33	7	43.2	25
19	7	48.7	25
8	8	0.0	19
2	8	5.9	19
1	8	12.3	19
39	8	25.4	19
9	9	0.0	9
5	9	11.9	9
3	9	13.3	9
19	9	20.0	9
10	10	0.0	18
39	10	21.8	18
13	10	26.2	18
11	10	31.3	18
11	11	0.0	27
25	11	34.0	27
13	11	35.8	27
6	11	41.8	27
12	12	0.0	5
32	12	0.6	5
14	12	8.1	5
18	12	9.0	5
13	13	0.0	13
29	13	12.7	13
11	13	17.2	13
10	13	18.9	13
14	14	0.0	5
22	14	3.4	5
30	14	4.6	5
32	14	7.5	5
15	15	0.0	29
26	15	7.9	29
31	15	18.0	29
37	15	19.6	29
16	16	0.0	8
1	16	11.2	8
6	16	12.9	8
5	16	15.4	8
17	17	0.0	20
18	17	21.0	20
25	17	23.2	20
23	17	24.8	20
18	18	0.0	35
23	18	29.7	35
17	18	36.8	35
32	18	60.9	35
19	19	0.0	30
27	19	29.4	30
21	19	30.5	30
7	19	58.4	30
20	20	0.0	30
37	20	15.7	30
31	20	21.2	30
15	20	23.7	30
21	21	0.0	27
19	21	27.5	27
27	21	50.9	27
5	21	67.2	27
22	22	0.0	15
30	22	9.4	15
14	22	10.3	15
34	22	23.9	15
23	23	0.0	24
18	23	20.3	24
17	23	29.7	24
32	23	52.4	24
24	24	0.0	10
3	24	13.9	10
30	24	23.7	10
9	24	27.3	10
25	25	0.0	21
17	25	24.4	21
11	25	26.5	21
13	25	38.8	21
26	26	0.0	23
15	26	6.3	23
20	26	18.9	23
31	26	19.8	23
27	27	0.0	18
7	27	17.4	18
19	27	17.6	18
21	27	33.9	18
28	28	0.0	5
38	28	6.5	5
4	28	7.0	5
33	28	8.0	5
29	29	0.0	8
13	29	7.8	8
10	29	13.9	8
11	29	18.3	8
30	30	0.0	23
22	30	14.4	23
14	30	21.0	23
34	30	38.0	23
31	31	0.0	15
37	31	3.1	15
15	31	9.3	15
20	31	10.6	15
32	32	0.0	33
12	32	4.2	33
14	32	49.6	33
18	32	57.4	33
33	33	0.0	23
38	33	10.6	23
40	33	31.0	23
4	33	33.4	23
34	34	0.0	28
36	34	31.6	28
22	34	44.7	28
35	34	45.3	28
35	35	0.0	11
36	35	6.6	11
34	35	17.8	11
4	35	27.3	11
36	36	0.0	21
35	36	12.7	21
34	36	23.7	21
22	36	57.2	21
37	37	0.0	11
31	37	2.3	11
20	37	5.8	11
15	37	7.4	11
38	38	0.0	28
33	38	12.9	28
4	38	28.1	28
40	38	35.6	28
39	39	0.0	9
10	39	10.9	9
8	39	12.0	9
6	39	13.9	9
40	40	0.0	19
38	40	24.1	19
33	40	25.6	19
4	40	26.2	19
