
Code
Dimension   Fixed Cost    Capacity
40	1144	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
28	1	7.3	19
31	1	20.8	19
16	1	26.1	19
2	2	0.0	33
20	2	28.9	33
26	2	31.7	33
5	2	36.1	33
3	3	0.0	12
38	3	5.2	12
33	3	19.0	12
21	3	21.0	12
4	4	0.0	30
27	4	22.8	30
33	4	25.6	30
13	4	31.1	30
5	5	0.0	17
40	5	3.3	17
17	5	11.5	17
36	5	14.2	17
6	6	0.0	17
33	6	28.1	17
4	6	30.8	17
27	6	32.9	17
7	7	0.0	12
32	7	6.9	12
29	7	9.0	12
11	7	19.7	12
8	8	0.0	22
30	8	9.0	22
5	8	22.9	22
2	8	26.2	22
9	9	0.0	17
11	9	21.3	17
7	9	33.9	17
18	9	40.0	17
10	10	0.0	33
35	10	10.0	33
37	10	39.5	33
12	10	43.6	33
11	11	0.0	34
9	11	42.7	34
7	11	55.9	34
18	11	58.0	34
12	12	0.0	33
14	12	33.8	33
22	12	41.8	33
10	12	43.6	33
13	13	0.0	9
4	13	9.3	9
37	13	15.7	9
27	13	16.2	9
14	14	0.0	22
22	14	5.4	22
12	14	22.5	22
24	14	22.6	22
15	15	0.0	18
31	15	31.6	18
36	15	32.8	18
28	15	41.9	18
16	16	0.0	18
23	16	23.8	18
1	16	24.7	18
28	16	29.8	18
17	17	0.0	29
40	17	14.0	29
5	17	19.6	29
2	17	37.5	29
18	18	0.0	33
11	18	56.3	33
39	18	56.6	33
20	18	61.4	33
19	19	0.0	14
37	19	19.5	14
12	19	20.7	14
35	19	21.4	14
20	20	0.0	10
39	20	6.1	10
26	20	6.8	10
2	20	8.8	10
21	21	0.0	13
27	21	10.2	13
33	21	13.1	13
38	21	17.1	13
22	22	0.0	13
14	22	3.2	13
24	22	11.1	13
12	22	16.5	13
23	23	0.0	8
16	23	10.6	8
3	23	14.3	8
38	23	17.6	8
24	24	0.0	7
22	24	6.0	7
14	24	7.2	7
30	24	11.7	7
25	25	0.0	8
26	25	20.2	8
39	25	21.1	8
22	25	22.1	8
26	26	0.0	20
20	26	13.6	20
39	26	14.6	20
2	26	19.2	20
27	27	0.0	15
33	27	4.8	15
4	27	11.4	15
21	27	11.8	15
28	28	0.0	14
1	28	5.4	14
31	28	10.2	14
16	28	23.2	14
29	29	0.0	11
7	29	8.3	11
32	29	11.1	11
34	29	20.6	11
30	30	0.0	21
8	30	8.6	21
2	30	24.4	21
5	30	28.5	21
31	31	0.0	33
28	31	24.0	33
1	31	36.0	33
15	31	57.9	33
32	32	0.0	15
7	32	8.7	15
29	32	15.2	15
34	32	16.9	15
33	33	0.0	30
27	33	9.5	30
4	33	25.6	30
21	33	30.2	30
34	34	0.0	7
32	34	7.9	7
7	34	11.9	7
29	34	13.1	7
35	35	0.0	17
10	35	5.2	17
37	35	15.6	17
19	35	26.0	17
36	36	0.0	6
5	36	5.0	6
40	36	5.7	6
8	36	7.5	6
37	37	0.0	13
35	37	11.9	13
10	37	15.6	13
19	37	18.2	13
38	38	0.0	30
3	38	13.1	30
33	38	38.2	30
21	38	39.4	30
39	39	0.0	8
20	39	4.9	8
26	39	5.9	8
2	39	11.3	8
40	40	0.0	14
5	40	2.7	14
17	40	6.8	14
36	40	13.3	14
