
Code
Dimension   Fixed Cost    Capacity
40	1214	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
13	1	19.9	25
22	1	35.3	25
30	1	47.0	25
2	2	0.0	33
18	2	36.2	33
39	2	39.7	33
34	2	46.6	33
3	3	0.0	17
36	3	5.5	17
38	3	30.1	17
16	3	39.3	17
4	4	0.0	26
10	4	11.0	26
23	4	39.3	26
29	4	48.2	26
5	5	0.0	16
7	5	8.0	16
16	5	16.3	16
38	5	17.4	16
6	6	0.0	16
17	6	8.9	16
22	6	13.1	16
7	6	18.3	16
7	7	0.0	20
5	7	10.0	20
6	7	22.9	20
38	7	27.0	20
8	8	0.0	8
23	8	13.5	8
40	8	15.1	8
9	8	17.5	8
9	9	0.0	17
29	9	14.4	17
23	9	17.3	17
40	9	23.5	17
10	10	0.0	19
4	10	8.0	19
29	10	28.1	19
23	10	28.7	19
11	11	0.0	31
32	11	36.4	31
15	11	51.9	31
4	11	58.6	31
12	12	0.0	10
20	12	8.4	10
21	12	11.6	10
39	12	21.2	10
13	13	0.0	5
22	13	3.4	5
1	13	4.0	5
30	13	6.1	5
14	14	0.0	25
28	14	10.5	25
35	14	28.7	25
37	14	37.5	25
15	15	0.0	9
17	15	6.7	9
6	15	11.4	9
11	15	15.1	9
16	16	0.0	12
38	16	10.2	12
5	16	12.2	12
7	16	17.9	12
17	17	0.0	34
6	17	18.9	34
15	17	25.2	34
22	17	34.0	34
18	18	0.0	24
34	18	9.8	24
31	18	18.9	24
21	18	23.6	24
19	19	0.0	33
14	19	53.5	33
28	19	59.2	33
33	19	75.8	33
20	20	0.0	18
12	20	15.1	18
21	20	21.4	18
31	20	30.1	18
21	21	0.0	11
18	21	10.8	11
12	21	12.8	11
20	21	13.1	11
22	22	0.0	15
13	22	10.1	15
6	22	12.2	15
17	22	15.0	15
23	23	0.0	22
9	23	22.4	22
4	23	33.3	22
10	23	33.3	22
24	24	0.0	30
35	24	18.0	30
37	24	31.1	30
32	24	32.3	30
25	25	0.0	24
8	25	69.4	24
1	25	79.2	24
40	25	90.8	24
26	26	0.0	22
33	26	41.5	22
37	26	46.1	22
14	26	50.3	22
27	27	0.0	28
31	27	35.1	28
34	27	36.3	28
37	27	38.7	28
28	28	0.0	9
14	28	3.8	9
35	28	10.4	9
24	28	12.1	9
29	29	0.0	35
9	29	29.6	35
10	29	51.8	35
23	29	58.0	35
30	30	0.0	34
13	30	41.7	34
22	30	42.4	34
6	30	46.1	34
31	31	0.0	8
34	31	4.8	8
18	31	6.3	8
27	31	10.0	8
32	32	0.0	14
24	32	15.1	14
11	32	16.4	14
35	32	23.2	14
33	33	0.0	29
26	33	54.7	29
19	33	66.6	29
14	33	85.9	29
34	34	0.0	20
18	34	8.2	20
31	34	11.9	20
27	34	25.9	20
35	35	0.0	16
37	35	9.0	16
24	35	9.6	16
14	35	18.4	16
36	36	0.0	31
3	36	10.1	31
38	36	63.7	31
16	36	78.4	31
37	37	0.0	11
35	37	6.2	11
24	37	11.4	11
27	37	15.2	11
38	38	0.0	24
16	38	20.5	24
5	38	26.1	24
7	38	32.5	24
39	39	0.0	32
2	39	38.5	32
21	39	51.8	32
18	39	63.7	32
40	40	0.0	18
9	40	24.9	18
8	40	33.9	18
23	40	34.9	18
