
Code
Dimension   Fixed Cost    Capacity
40	1230	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
35	1	4.7	12
37	1	11.8	12
9	1	13.1	12
2	2	0.0	5
6	2	1.2	5
20	2	9.3	5
32	2	10.5	5
3	3	0.0	18
36	3	23.2	18
19	3	25.5	18
39	3	30.6	18
4	4	0.0	26
38	4	48.9	26
11	4	50.6	26
29	4	53.0	26
5	5	0.0	17
40	5	19.6	17
15	5	32.4	17
30	5	36.9	17
6	6	0.0	31
2	6	7.7	31
32	6	57.4	31
20	6	61.6	31
7	7	0.0	15
37	7	9.2	15
18	7	15.4	15
1	7	21.8	15
8	8	0.0	14
27	8	16.1	14
12	8	19.6	14
28	8	20.6	14
9	9	0.0	21
35	9	22.6	21
1	9	23.0	21
16	9	24.6	21
10	10	0.0	14
24	10	16.9	14
20	10	19.1	14
23	10	21.2	14
11	11	0.0	25
38	11	1.9	25
29	11	2.6	25
36	11	41.4	25
12	12	0.0	5
28	12	1.3	5
22	12	5.8	5
32	12	5.9	5
13	13	0.0	13
21	13	8.8	13
31	13	12.7	13
5	13	49.3	13
14	14	0.0	34
12	14	53.0	34
8	14	55.3	34
17	14	57.5	34
15	15	0.0	35
26	15	27.6	35
16	15	48.6	35
30	15	55.4	35
16	16	0.0	35
26	16	24.5	35
9	16	41.1	35
15	16	48.6	35
17	17	0.0	26
22	17	34.2	26
14	17	44.0	26
12	17	46.0	26
18	18	0.0	11
25	18	11.2	11
7	18	11.3	11
39	18	12.3	11
19	19	0.0	22
39	19	14.7	22
25	19	22.7	22
3	19	31.2	22
20	20	0.0	34
24	20	31.8	34
10	20	46.3	34
23	20	60.5	34
21	21	0.0	15
13	21	10.2	15
31	21	21.5	15
33	21	47.2	15
22	22	0.0	30
32	22	20.6	30
28	22	34.7	30
12	22	34.8	30
23	23	0.0	27
24	23	22.9	27
36	23	28.2	27
10	23	40.8	27
24	24	0.0	21
23	24	17.8	21
20	24	19.7	21
10	24	25.3	21
25	25	0.0	25
39	25	9.4	25
18	25	25.5	25
19	25	25.8	25
26	26	0.0	31
16	26	21.7	31
15	26	24.4	31
30	26	36.9	31
27	27	0.0	16
8	27	18.4	16
10	27	32.0	16
28	27	36.7	16
28	28	0.0	35
12	28	9.0	35
32	28	35.8	35
22	28	40.5	35
29	29	0.0	28
11	29	2.9	28
38	29	4.4	28
36	29	43.7	28
30	30	0.0	5
26	30	6.0	5
15	30	7.9	5
16	30	8.2	5
31	31	0.0	27
13	31	26.3	27
21	31	38.6	27
5	31	97.4	27
32	32	0.0	12
22	32	8.3	12
28	32	12.3	12
12	32	14.1	12
33	33	0.0	17
34	33	22.9	17
40	33	39.3	17
27	33	46.4	17
34	34	0.0	17
33	34	22.9	17
40	34	23.2	17
5	34	40.5	17
35	35	0.0	7
1	35	2.7	7
9	35	7.5	7
37	35	8.9	7
36	36	0.0	23
23	36	24.0	23
3	36	29.7	23
24	36	30.5	23
37	37	0.0	28
7	37	17.1	28
1	37	27.4	28
35	37	35.5	28
38	38	0.0	27
11	38	2.1	27
29	38	4.3	27
36	38	45.2	27
39	39	0.0	12
25	39	4.5	12
19	39	8.0	12
18	39	13.4	12
40	40	0.0	31
5	40	35.8	31
34	40	42.4	31
15	40	49.8	31
