
Code
Dimension   Fixed Cost    Capacity
40	1162	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
38	1	28.3	21
21	1	42.5	21
3	1	73.1	21
2	2	0.0	23
40	2	25.2	23
4	2	39.2	23
34	2	43.0	23
3	3	0.0	19
18	3	8.0	19
39	3	40.7	19
33	3	51.3	19
4	4	0.0	12
31	4	11.1	12
12	4	13.9	12
40	4	16.4	12
5	5	0.0	9
6	5	5.8	9
23	5	12.5	9
22	5	15.8	9
6	6	0.0	19
5	6	12.2	19
23	6	14.9	19
22	6	45.0	19
7	7	0.0	34
9	7	19.8	34
31	7	20.3	34
12	7	21.0	34
8	8	0.0	29
27	8	20.0	29
13	8	32.7	29
25	8	33.6	29
9	9	0.0	15
20	9	8.3	15
7	9	8.8	15
17	9	11.9	15
10	10	0.0	14
16	10	4.7	14
32	10	5.5	14
19	10	6.2	14
11	11	0.0	34
13	11	58.4	34
25	11	88.8	34
8	11	89.9	34
12	12	0.0	34
31	12	12.2	34
7	12	21.0	34
9	12	33.9	34
13	13	0.0	24
25	13	22.6	24
8	13	27.1	24
27	13	27.5	24
14	14	0.0	13
17	14	12.9	13
20	14	14.5	13
9	14	20.7	13
15	15	0.0	28
37	15	5.8	28
30	15	18.2	28
24	15	29.7	28
16	16	0.0	6
10	16	2.0	6
33	16	2.5	6
32	16	3.3	6
17	17	0.0	33
20	17	21.9	33
9	17	26.1	33
14	17	32.7	33
18	18	0.0	6
3	18	2.5	6
39	18	12.3	6
33	18	14.5	6
19	19	0.0	25
32	19	3.8	25
10	19	11.0	25
16	19	16.6	25
20	20	0.0	8
9	20	4.4	8
17	20	5.3	8
7	20	8.9	8
21	21	0.0	13
38	21	9.6	13
1	21	26.3	13
12	21	30.5	13
22	22	0.0	30
5	22	52.8	30
19	22	53.7	30
32	22	57.6	30
23	23	0.0	21
6	23	16.5	21
5	23	29.2	21
22	23	62.8	21
24	24	0.0	13
29	24	2.1	13
15	24	13.8	13
37	24	14.9	13
25	25	0.0	15
27	25	9.1	15
13	25	14.1	15
8	25	17.4	15
26	26	0.0	20
28	26	10.0	20
7	26	25.7	20
31	26	27.3	20
27	27	0.0	27
25	27	16.4	27
8	27	18.6	27
13	27	30.9	27
28	28	0.0	16
26	28	8.0	16
36	28	24.2	16
7	28	26.8	16
29	29	0.0	18
24	29	2.9	18
15	29	21.4	18
37	29	23.1	18
30	30	0.0	14
15	30	9.1	14
37	30	11.9	14
24	30	17.6	14
31	31	0.0	7
12	31	2.5	7
7	31	4.2	7
4	31	6.5	7
32	32	0.0	9
19	32	1.4	9
10	32	3.5	9
16	32	4.9	9
33	33	0.0	5
16	33	2.1	5
32	33	2.7	5
10	33	3.1	5
34	34	0.0	18
40	34	16.3	18
2	34	33.7	18
25	34	34.2	18
35	35	0.0	26
28	35	47.8	26
8	35	52.1	26
29	35	54.0	26
36	36	0.0	25
17	36	27.3	25
9	36	33.6	25
28	36	37.8	25
37	37	0.0	10
15	37	2.1	10
30	37	8.5	10
24	37	11.5	10
38	38	0.0	24
21	38	17.8	24
1	38	32.4	24
12	38	67.9	24
39	39	0.0	5
33	39	6.2	5
32	39	6.7	5
19	39	7.0	5
40	40	0.0	29
34	40	26.3	29
2	40	31.8	29
4	40	39.5	29
