
Code
Dimension   Fixed Cost    Capacity
40	1212	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
4	1	21.5	25
32	1	23.3	25
34	1	42.7	25
2	2	0.0	30
10	2	50.0	30
30	2	91.6	30
14	2	101.8	30
3	3	0.0	26
15	3	21.7	26
29	3	30.9	26
37	3	32.5	26
4	4	0.0	21
1	4	18.1	21
32	4	31.2	21
34	4	39.0	21
5	5	0.0	15
1	5	32.8	15
4	5	41.3	15
32	5	42.4	15
6	6	0.0	7
33	6	1.5	7
13	6	3.6	7
39	6	3.7	7
7	7	0.0	21
13	7	5.9	21
39	7	10.7	21
6	7	16.0	21
8	8	0.0	6
24	8	0.9	6
19	8	5.4	6
12	8	6.1	6
9	9	0.0	27
21	9	31.7	27
25	9	37.9	27
20	9	40.1	27
10	10	0.0	27
2	10	45.0	27
30	10	59.7	27
17	10	75.3	27
11	11	0.0	15
23	11	4.3	15
38	11	5.7	15
35	11	13.2	15
12	12	0.0	10
8	12	10.2	10
24	12	11.3	10
7	12	12.7	10
13	13	0.0	28
7	13	7.9	28
39	13	13.1	28
6	13	14.3	28
14	14	0.0	7
30	14	11.5	7
26	14	14.0	7
11	14	15.2	7
15	15	0.0	9
3	15	7.5	9
37	15	14.0	9
29	15	15.6	9
16	16	0.0	24
20	16	63.6	24
25	16	63.6	24
11	16	70.8	24
17	17	0.0	28
27	17	7.0	28
30	17	30.8	28
36	17	34.7	28
18	18	0.0	18
34	18	31.2	18
9	18	35.0	18
21	18	40.5	18
19	19	0.0	30
24	19	23.3	30
8	19	27.2	30
28	19	42.1	30
20	20	0.0	6
25	20	4.7	6
9	20	8.9	6
23	20	10.0	6
21	21	0.0	29
9	21	34.1	29
25	21	59.4	29
18	21	65.3	29
22	22	0.0	6
40	22	8.6	6
29	22	10.4	6
33	22	11.3	6
23	23	0.0	32
11	23	9.3	32
38	23	12.1	32
35	23	20.2	32
24	24	0.0	24
8	24	3.5	24
19	24	18.7	24
12	24	27.2	24
25	25	0.0	13
20	25	10.2	13
9	25	18.2	13
21	25	26.6	13
26	26	0.0	8
38	26	6.9	8
35	26	8.8	8
11	26	9.7	8
27	27	0.0	34
17	27	8.5	34
36	27	33.6	34
30	27	42.4	34
28	28	0.0	24
31	28	15.6	24
19	28	33.6	24
24	28	37.5	24
29	29	0.0	16
37	29	7.6	16
3	29	19.0	16
15	29	27.8	16
30	30	0.0	21
17	30	23.1	21
27	30	26.2	21
14	30	34.6	21
31	31	0.0	25
28	31	16.3	25
13	31	40.0	25
7	31	43.2	25
32	32	0.0	29
1	32	27.1	29
34	32	27.9	29
4	32	43.2	29
33	33	0.0	34
6	33	7.2	34
13	33	23.3	34
39	33	24.9	34
34	34	0.0	33
32	34	31.7	33
1	34	56.4	33
18	34	57.2	33
35	35	0.0	25
23	35	15.8	25
38	35	15.9	25
11	35	21.9	25
36	36	0.0	26
27	36	25.7	26
39	36	28.4	26
17	36	32.3	26
37	37	0.0	7
29	37	3.3	7
3	37	8.8	7
15	37	10.9	7
38	38	0.0	10
23	38	3.8	10
11	38	3.8	10
35	38	6.4	10
39	39	0.0	35
13	39	16.4	35
7	39	17.9	35
6	39	18.4	35
40	40	0.0	14
39	40	19.8	14
27	40	20.0	14
22	40	20.0	14
