
Code
Dimension   Fixed Cost    Capacity
40	1267	138
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
28	1	29.8	25
20	1	30.4	25
40	1	32.5	25
2	2	0.0	22
34	2	15.9	22
19	2	72.9	22
6	2	75.9	22
3	3	0.0	24
32	3	35.0	24
10	3	42.4	24
11	3	58.2	24
4	4	0.0	25
38	4	23.0	25
6	4	36.7	25
14	4	44.7	25
5	5	0.0	22
27	5	19.5	22
36	5	21.4	22
26	5	21.6	22
6	6	0.0	35
38	6	23.5	35
14	6	26.5	35
4	6	51.3	35
7	7	0.0	12
31	7	8.4	12
17	7	12.7	12
30	7	20.5	12
8	8	0.0	5
37	8	3.7	5
16	8	6.2	5
39	8	6.3	5
9	9	0.0	33
7	9	66.1	33
33	9	67.0	33
24	9	71.7	33
10	10	0.0	27
11	10	33.2	27
3	10	47.7	27
32	10	61.0	27
11	11	0.0	22
10	11	27.0	22
17	11	33.7	22
31	11	34.0	22
12	12	0.0	33
18	12	24.1	33
19	12	84.0	33
23	12	88.1	33
13	13	0.0	25
21	13	24.5	25
35	13	26.0	25
40	13	37.6	25
14	14	0.0	33
6	14	24.9	33
38	14	42.6	33
19	14	58.1	33
15	15	0.0	30
25	15	26.7	30
26	15	40.3	30
36	15	44.4	30
16	16	0.0	16
37	16	8.6	16
8	16	19.8	16
21	16	25.8	16
17	17	0.0	31
31	17	11.3	31
7	17	32.9	31
32	17	37.7	31
18	18	0.0	28
12	18	20.4	28
19	18	53.1	28
23	18	84.6	28
19	19	0.0	29
14	19	51.1	29
18	19	54.9	29
6	19	59.2	29
20	20	0.0	5
40	20	2.8	5
28	20	3.7	5
27	20	4.5	5
21	21	0.0	15
13	21	14.7	15
16	21	24.2	15
37	21	28.9	15
22	22	0.0	34
35	22	42.9	34
29	22	58.4	34
1	22	71.9	34
23	23	0.0	25
25	23	38.8	25
28	23	43.9	25
15	23	46.4	25
24	24	0.0	7
29	24	4.4	7
33	24	5.8	7
8	24	12.7	7
25	25	0.0	24
15	25	21.3	24
28	25	23.5	24
5	25	31.9	24
26	26	0.0	5
36	26	0.7	5
5	26	4.9	5
15	26	6.7	5
27	27	0.0	29
5	27	25.7	29
20	27	25.9	29
40	27	25.9	29
28	28	0.0	30
20	28	22.0	30
25	28	29.3	30
1	28	35.7	30
29	29	0.0	13
24	29	8.2	13
33	29	18.4	13
8	29	19.5	13
30	30	0.0	12
7	30	20.5	12
31	30	24.8	12
22	30	25.8	12
31	31	0.0	15
17	31	5.5	15
7	31	10.4	15
11	31	23.2	15
32	32	0.0	30
17	32	36.5	30
3	32	43.7	30
31	32	47.4	30
33	33	0.0	19
24	33	15.6	19
29	33	26.9	19
9	33	38.6	19
34	34	0.0	35
2	34	25.3	35
19	34	90.7	35
6	34	101.8	35
35	35	0.0	20
13	35	20.8	20
22	35	25.2	20
1	35	27.3	20
36	36	0.0	28
26	36	3.8	28
5	36	27.2	28
15	36	41.4	28
37	37	0.0	32
16	37	17.1	32
8	37	23.5	32
39	37	39.6	32
38	38	0.0	28
6	38	18.8	28
4	38	25.8	28
14	38	36.2	28
39	39	0.0	15
37	39	18.6	15
8	39	18.8	15
16	39	24.5	15
40	40	0.0	26
20	40	14.6	26
27	40	23.2	26
28	40	32.9	26
