
Code
Dimension   Fixed Cost    Capacity
23	1254	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
12	1	62.8	29
2	2	0.0	6
9	2	2.7	6
3	3	0.0	9
9	3	1.1	9
4	4	0.0	33
20	4	68.8	33
5	5	0.0	21
11	5	16.6	21
6	6	0.0	18
22	6	35.2	18
7	7	0.0	26
23	7	13.0	26
8	8	0.0	10
20	8	18.0	10
9	9	0.0	29
3	9	3.6	29
10	10	0.0	32
16	10	50.6	32
11	11	0.0	26
5	11	20.5	26
12	12	0.0	25
1	12	54.1	25
13	13	0.0	18
2	13	15.5	18
14	14	0.0	26
18	14	36.1	26
15	15	0.0	32
3	15	12.0	32
16	16	0.0	33
10	16	52.2	33
17	17	0.0	7
22	17	13.5	7
18	18	0.0	13
14	18	18.1	13
19	19	0.0	30
7	19	38.9	30
20	20	0.0	30
8	20	53.9	30
21	21	0.0	19
16	21	34.2	19
22	22	0.0	30
17	22	58.0	30
23	23	0.0	11
7	23	5.5	11
