
Code
Dimension   Fixed Cost    Capacity
40	1197	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
25	1	5.7	21
24	1	14.2	21
20	1	36.7	21
2	2	0.0	8
34	2	12.1	8
11	2	13.4	8
14	2	14.0	8
3	3	0.0	19
27	3	7.8	19
17	3	25.7	19
5	3	29.2	19
4	4	0.0	10
9	4	10.5	10
12	4	11.9	10
7	4	12.7	10
5	5	0.0	19
36	5	19.3	19
27	5	23.6	19
3	5	29.2	19
6	6	0.0	12
19	6	6.6	12
33	6	11.3	12
14	6	36.0	12
7	7	0.0	29
4	7	36.8	29
13	7	37.2	29
40	7	47.3	29
8	8	0.0	11
22	8	8.9	11
30	8	15.1	11
26	8	21.0	11
9	9	0.0	31
18	9	12.6	31
4	9	32.5	31
39	9	34.0	31
10	10	0.0	30
39	10	14.8	30
23	10	30.7	30
18	10	35.9	30
11	11	0.0	27
40	11	11.0	27
21	11	32.6	27
17	11	40.9	27
12	12	0.0	33
4	12	39.2	33
18	12	52.9	33
9	12	54.7	33
13	13	0.0	12
37	13	5.1	12
7	13	15.4	12
9	13	17.4	12
14	14	0.0	12
34	14	4.4	12
35	14	20.5	12
2	14	21.0	12
15	15	0.0	14
23	15	10.5	14
16	15	17.9	14
10	15	24.1	14
16	16	0.0	34
15	16	43.4	34
23	16	68.7	34
29	16	77.1	34
17	17	0.0	24
21	17	17.4	24
40	17	27.4	24
3	17	32.5	24
18	18	0.0	23
9	18	9.3	23
39	18	16.7	23
10	18	27.5	23
19	19	0.0	27
6	19	14.8	27
33	19	38.4	27
14	19	66.8	27
20	20	0.0	18
24	20	20.7	18
38	20	28.4	18
25	20	28.5	18
21	21	0.0	9
17	21	6.5	9
40	21	8.9	9
31	21	10.4	9
22	22	0.0	33
8	22	26.8	33
30	22	43.7	33
37	22	52.9	33
23	23	0.0	11
15	23	8.3	11
10	23	11.3	11
39	23	12.0	11
24	24	0.0	26
25	24	11.7	26
1	24	17.6	26
20	24	29.9	26
25	25	0.0	25
1	25	6.8	25
24	25	11.3	25
20	25	39.6	25
26	26	0.0	13
30	26	13.0	13
29	26	20.5	13
8	26	24.9	13
27	27	0.0	29
3	27	11.9	29
5	27	36.0	29
17	27	45.7	29
28	28	0.0	25
32	28	15.1	25
35	28	25.0	25
31	28	35.7	25
29	29	0.0	30
26	29	47.3	30
15	29	61.5	30
16	29	68.0	30
30	30	0.0	32
26	30	32.1	32
10	30	38.9	32
22	30	42.3	32
31	31	0.0	15
21	31	17.3	15
28	31	21.4	15
32	31	23.3	15
32	32	0.0	29
28	32	17.6	29
35	32	23.3	29
34	32	42.2	29
33	33	0.0	18
6	33	17.0	18
19	33	25.6	18
14	33	70.0	18
34	34	0.0	5
14	34	1.8	5
32	34	7.3	5
35	34	7.4	5
35	35	0.0	34
32	35	27.3	34
28	35	34.1	34
34	35	50.0	34
36	36	0.0	6
5	36	6.1	6
17	36	11.7	6
27	36	12.8	6
37	37	0.0	5
13	37	2.1	5
9	37	7.4	5
22	37	8.0	5
38	38	0.0	10
20	38	15.8	10
24	38	23.1	10
25	38	27.4	10
39	39	0.0	12
10	39	5.9	12
18	39	8.7	12
23	39	13.0	12
40	40	0.0	21
11	40	8.5	21
21	40	20.7	21
17	40	24.0	21
