
Code
Dimension   Fixed Cost    Capacity
43	1248	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
17	1	2.6	34
16	1	40.9	34
2	1	50.4	34
2	2	0.0	9
1	2	13.3	9
17	2	14.0	9
21	2	14.5	9
3	3	0.0	14
9	3	12.9	14
41	3	17.4	14
36	3	18.3	14
4	4	0.0	15
29	4	9.8	15
28	4	19.7	15
16	4	24.8	15
5	5	0.0	19
12	5	4.8	19
21	5	24.2	19
23	5	25.1	19
6	6	0.0	18
18	6	23.2	18
26	6	35.4	18
37	6	43.0	18
7	7	0.0	26
38	7	33.3	26
37	7	37.2	26
26	7	37.4	26
8	8	0.0	32
25	8	38.5	32
27	8	51.5	32
40	8	69.5	32
9	9	0.0	7
3	9	6.5	7
34	9	8.8	7
36	9	10.6	7
10	10	0.0	13
31	10	10.9	13
32	10	15.4	13
41	10	18.8	13
11	11	0.0	9
43	11	8.0	9
42	11	12.5	9
39	11	12.8	9
12	12	0.0	16
5	12	4.1	16
21	12	19.0	16
23	12	24.8	16
13	13	0.0	24
23	13	11.9	24
5	13	41.3	24
21	13	45.8	24
14	14	0.0	25
7	14	68.8	25
26	14	74.3	25
6	14	76.4	25
15	15	0.0	20
27	15	19.6	20
25	15	26.8	20
10	15	31.4	20
16	16	0.0	31
17	16	35.0	31
1	16	37.3	31
4	16	51.2	31
17	17	0.0	20
1	17	1.6	20
16	17	22.6	20
2	17	31.2	20
18	18	0.0	32
6	18	41.3	32
26	18	45.5	32
34	18	47.6	32
19	19	0.0	15
29	19	30.8	15
12	19	34.5	15
17	19	35.4	15
20	20	0.0	33
30	20	23.5	33
35	20	46.1	33
40	20	49.3	33
21	21	0.0	24
12	21	28.4	24
5	21	30.6	24
2	21	38.6	24
22	22	0.0	27
33	22	30.9	27
32	22	40.4	27
31	22	40.6	27
23	23	0.0	26
13	23	12.9	26
5	23	34.3	26
12	23	40.3	26
24	24	0.0	25
42	24	34.1	25
43	24	39.8	25
4	24	41.6	25
25	25	0.0	31
27	25	15.1	31
8	25	37.3	31
15	25	41.5	31
26	26	0.0	25
37	26	13.0	25
36	26	31.0	25
18	26	35.6	25
27	27	0.0	30
25	27	14.6	30
15	27	29.3	30
8	27	48.3	30
28	28	0.0	30
4	28	39.4	30
43	28	42.9	30
16	28	53.9	30
29	29	0.0	31
4	29	20.2	31
16	29	51.3	31
28	29	59.4	31
30	30	0.0	7
20	30	5.0	7
40	30	8.8	7
35	30	14.4	7
31	31	0.0	10
32	31	3.5	10
10	31	8.4	10
41	31	8.7	10
32	32	0.0	10
31	32	3.5	10
41	32	8.2	10
10	32	11.9	10
33	33	0.0	20
22	33	22.9	20
16	33	41.2	20
32	33	42.4	20
34	34	0.0	28
9	34	35.3	28
18	34	41.7	28
2	34	59.9	28
35	35	0.0	21
39	35	5.4	21
20	35	29.4	21
11	35	32.3	21
36	36	0.0	11
37	36	8.7	11
41	36	10.5	11
26	36	13.6	11
37	37	0.0	31
26	37	16.1	31
36	37	24.6	31
7	37	44.3	31
38	38	0.0	18
7	38	23.1	18
15	38	35.5	18
10	38	39.0	18
39	39	0.0	28
35	39	7.2	28
11	39	39.7	28
20	39	41.9	28
40	40	0.0	35
30	40	44.2	35
20	40	52.3	35
22	40	66.2	35
41	41	0.0	31
32	41	25.3	31
31	41	27.0	31
36	41	29.6	31
42	42	0.0	12
43	42	15.6	12
24	42	16.4	12
11	42	16.7	12
43	43	0.0	28
11	43	24.8	28
42	43	36.3	28
28	43	40.0	28
