
Code
Dimension   Fixed Cost    Capacity
40	1231	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
11	1	7.7	18
19	1	15.7	18
15	1	17.9	18
2	2	0.0	32
29	2	13.4	32
18	2	36.1	32
16	2	50.6	32
3	3	0.0	6
33	3	11.9	6
7	3	11.9	6
27	3	12.5	6
4	4	0.0	10
21	4	16.6	10
8	4	17.1	10
24	4	17.7	10
5	5	0.0	22
37	5	14.7	22
34	5	22.2	22
39	5	32.5	22
6	6	0.0	26
36	6	13.8	26
14	6	40.2	26
10	6	41.5	26
7	7	0.0	30
40	7	34.5	30
30	7	41.0	30
26	7	41.4	30
8	8	0.0	16
25	8	1.9	16
13	8	24.6	16
4	8	27.3	16
9	9	0.0	35
16	9	21.4	35
18	9	37.2	35
2	9	74.3	35
10	10	0.0	9
14	10	5.4	9
23	10	11.7	9
33	10	14.0	9
11	11	0.0	28
1	11	12.0	28
19	11	15.2	28
15	11	29.6	28
12	12	0.0	23
17	12	22.4	23
31	12	24.0	23
37	12	25.1	23
13	13	0.0	15
8	13	23.1	15
25	13	23.4	15
4	13	35.1	15
14	14	0.0	8
10	14	4.8	8
21	14	10.8	8
24	14	11.0	8
15	15	0.0	13
1	15	12.9	13
11	15	13.7	13
19	15	20.6	13
16	16	0.0	31
9	16	18.9	31
18	16	21.4	31
2	16	49.0	31
17	17	0.0	19
12	17	18.5	19
20	17	23.4	19
31	17	33.7	19
18	18	0.0	9
16	18	6.2	9
9	18	9.6	9
2	18	10.1	9
19	19	0.0	35
11	19	19.1	35
1	19	30.6	35
15	19	55.5	35
20	20	0.0	24
17	20	29.6	24
12	20	35.6	24
5	20	54.5	24
21	21	0.0	33
24	21	10.3	33
14	21	44.7	33
4	21	54.9	33
22	22	0.0	6
28	22	6.5	6
34	22	7.1	6
5	22	12.9	6
23	23	0.0	33
10	23	42.8	33
26	23	52.4	33
14	23	62.4	33
24	24	0.0	21
21	24	6.6	21
14	24	28.9	21
27	24	34.2	21
25	25	0.0	24
8	25	2.9	24
13	25	37.4	24
4	25	43.8	24
26	26	0.0	21
7	26	29.0	21
23	26	33.4	21
10	26	39.1	21
27	27	0.0	6
33	27	6.9	6
24	27	9.8	6
21	27	11.6	6
28	28	0.0	35
22	28	37.6	35
34	28	60.7	35
5	28	83.7	35
29	29	0.0	8
2	29	3.3	8
18	29	9.9	8
16	29	14.5	8
30	30	0.0	18
40	30	18.2	18
35	30	20.4	18
32	30	22.0	18
31	31	0.0	33
37	31	33.2	33
12	31	34.4	33
39	31	37.9	33
32	32	0.0	17
35	32	1.7	17
30	32	20.8	17
26	32	36.0	17
33	33	0.0	7
27	33	8.1	7
14	33	9.7	7
10	33	10.9	7
34	34	0.0	17
5	34	17.1	17
22	34	20.1	17
37	34	26.2	17
35	35	0.0	34
32	35	3.5	34
30	35	38.5	34
7	35	70.6	34
36	36	0.0	26
6	36	13.8	26
10	36	47.7	26
39	36	48.7	26
37	37	0.0	28
5	37	18.7	28
31	37	28.2	28
39	37	28.7	28
38	38	0.0	23
40	38	26.9	23
7	38	45.2	23
30	38	49.8	23
39	39	0.0	34
37	39	34.9	34
31	39	39.0	34
5	39	50.2	34
40	40	0.0	20
30	40	20.2	20
7	40	23.0	20
38	40	23.4	20
