
Code
Dimension   Fixed Cost    Capacity
40	1174	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
30	1	17.8	22
40	1	18.6	22
16	1	19.0	22
2	2	0.0	6
39	2	2.7	6
9	2	3.3	6
12	2	7.4	6
3	3	0.0	6
14	3	11.5	6
18	3	12.7	6
17	3	20.7	6
4	4	0.0	8
17	4	11.0	8
21	4	15.3	8
6	4	30.2	8
5	5	0.0	31
13	5	22.8	31
32	5	26.0	31
20	5	39.3	31
6	6	0.0	22
5	6	34.7	22
11	6	41.3	22
21	6	47.3	22
7	7	0.0	23
36	7	33.8	23
38	7	41.8	23
37	7	43.1	23
8	8	0.0	19
33	8	14.7	19
36	8	43.8	19
20	8	46.4	19
9	9	0.0	21
39	9	2.3	21
2	9	11.7	21
12	9	21.0	21
10	10	0.0	14
34	10	4.9	14
29	10	10.9	14
35	10	27.4	14
11	11	0.0	13
5	11	16.8	13
13	11	21.8	13
20	11	21.9	13
12	12	0.0	33
9	12	33.0	33
39	12	35.0	33
2	12	40.8	33
13	13	0.0	33
32	13	14.7	33
20	13	22.7	33
5	13	24.3	33
14	14	0.0	6
18	14	1.7	6
3	14	11.5	6
12	14	17.7	6
15	15	0.0	35
38	15	27.5	35
29	15	59.6	35
34	15	62.9	35
16	16	0.0	26
1	16	22.4	26
30	16	30.5	26
40	16	35.1	26
17	17	0.0	27
4	17	37.0	27
21	17	72.2	27
18	17	83.3	27
18	18	0.0	22
14	18	6.4	22
3	18	46.7	22
12	18	66.2	22
19	19	0.0	10
27	19	2.6	10
2	19	12.6	10
16	19	14.9	10
20	20	0.0	29
13	20	19.9	29
32	20	31.6	29
5	20	36.7	29
21	21	0.0	5
4	21	9.6	5
6	21	10.8	5
17	21	13.4	5
22	22	0.0	33
23	22	22.6	33
36	22	57.5	33
37	22	61.8	33
23	23	0.0	26
22	23	17.8	26
37	23	30.9	26
25	23	33.8	26
24	24	0.0	15
28	24	18.0	15
27	24	21.2	15
19	24	24.7	15
25	25	0.0	9
37	25	7.4	9
23	25	11.7	9
22	25	16.9	9
26	26	0.0	12
31	26	1.8	12
24	26	29.9	12
28	26	37.7	12
27	27	0.0	5
19	27	1.3	5
16	27	6.9	5
24	27	7.1	5
28	28	0.0	21
24	28	25.2	21
16	28	28.5	21
27	28	34.7	21
29	29	0.0	35
10	29	27.2	35
34	29	31.4	35
35	29	49.4	35
30	30	0.0	12
40	30	2.7	12
1	30	9.7	12
35	30	13.9	12
31	31	0.0	32
26	31	4.9	32
24	31	80.4	32
28	31	99.5	32
32	32	0.0	17
13	32	7.6	17
5	32	14.3	17
20	32	18.5	17
33	33	0.0	21
8	33	16.2	21
20	33	54.0	21
36	33	59.3	21
34	34	0.0	11
10	34	3.8	11
29	34	9.9	11
15	34	19.8	11
35	35	0.0	20
40	35	18.7	20
30	35	23.1	20
1	35	25.4	20
36	36	0.0	32
23	36	45.3	32
7	36	47.0	32
37	36	51.3	32
37	37	0.0	11
25	37	9.0	11
23	37	13.1	11
36	37	17.6	11
38	38	0.0	15
15	38	11.8	15
7	38	27.3	15
37	38	32.1	15
39	39	0.0	9
9	39	1.0	9
2	39	4.1	9
12	39	9.5	9
40	40	0.0	21
30	40	4.7	21
1	40	17.8	21
35	40	19.7	21
