
Code
Dimension   Fixed Cost    Capacity
40	1294	141
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
13	1	27.3	34
24	1	32.4	34
11	1	44.8	34
2	2	0.0	22
11	2	7.9	22
24	2	10.6	22
13	2	14.8	22
3	3	0.0	28
23	3	43.9	28
5	3	52.4	28
16	3	55.3	28
4	4	0.0	34
38	4	21.1	34
34	4	31.5	34
22	4	34.6	34
5	5	0.0	9
23	5	16.0	9
3	5	16.8	9
16	5	17.4	9
6	6	0.0	21
23	6	29.1	21
3	6	53.6	21
37	6	62.7	21
7	7	0.0	25
35	7	2.9	25
9	7	42.1	25
38	7	43.0	25
8	8	0.0	15
37	8	15.1	15
26	8	25.4	15
14	8	37.1	15
9	9	0.0	32
11	9	24.0	32
24	9	24.3	32
2	9	35.0	32
10	10	0.0	27
30	10	10.4	27
15	10	23.6	27
12	10	25.6	27
11	11	0.0	26
2	11	9.3	26
24	11	9.4	26
9	11	19.5	26
12	12	0.0	15
15	12	5.1	15
30	12	9.8	15
10	12	14.2	15
13	13	0.0	6
24	13	3.5	6
2	13	4.0	6
1	13	4.8	6
14	14	0.0	21
12	14	20.9	21
15	14	21.9	21
19	14	27.2	21
15	15	0.0	19
12	15	6.5	19
30	15	9.5	19
19	15	11.8	19
16	16	0.0	27
5	16	52.1	27
3	16	53.3	27
33	16	67.6	27
17	17	0.0	18
20	17	15.1	18
28	17	23.2	18
27	17	26.3	18
18	18	0.0	33
25	18	36.2	33
33	18	50.4	33
21	18	64.5	33
19	19	0.0	14
15	19	8.7	14
30	19	11.1	14
12	19	13.5	14
20	20	0.0	33
27	20	21.8	33
17	20	27.6	33
28	20	34.5	33
21	21	0.0	30
33	21	26.1	30
18	21	58.7	30
39	21	87.3	30
22	22	0.0	16
34	22	10.0	16
4	22	16.3	16
27	22	19.3	16
23	23	0.0	30
6	23	41.6	30
3	23	47.1	30
5	23	53.2	30
24	24	0.0	32
11	24	11.6	32
2	24	15.5	32
13	24	18.5	32
25	25	0.0	22
18	25	24.2	22
33	25	55.5	22
21	25	67.1	22
26	26	0.0	31
19	26	41.5	31
8	26	52.4	31
36	26	54.2	31
27	27	0.0	11
20	27	7.3	11
34	27	9.3	11
40	27	10.8	11
28	28	0.0	8
20	28	8.4	8
17	28	10.3	8
40	28	10.4	8
29	29	0.0	32
36	29	16.3	32
31	29	30.7	32
26	29	72.0	32
30	30	0.0	15
10	30	5.8	15
15	30	7.5	15
12	30	9.8	15
31	31	0.0	26
36	31	19.5	26
29	31	24.9	26
26	31	50.1	26
32	32	0.0	13
2	32	9.3	13
13	32	13.5	13
11	32	13.7	13
33	33	0.0	29
21	33	25.2	29
18	33	44.3	29
16	33	72.6	29
34	34	0.0	14
22	34	8.8	14
27	34	11.9	14
4	34	13.0	14
35	35	0.0	27
7	35	3.1	27
38	35	43.3	27
4	35	48.4	27
36	36	0.0	21
29	36	10.7	21
31	36	15.7	21
26	36	36.7	21
37	37	0.0	34
8	37	34.3	34
26	37	88.7	34
14	37	91.6	34
38	38	0.0	35
4	38	21.7	35
39	38	53.0	35
34	38	53.5	35
39	39	0.0	31
38	39	46.9	31
35	39	57.0	31
7	39	59.4	31
40	40	0.0	26
27	40	25.5	26
20	40	32.4	26
28	40	34.0	26
