
Code
Dimension   Fixed Cost    Capacity
73	1195	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
54	1	11.4	19
37	1	16.9	19
45	1	17.7	19
70	1	23.8	19
31	1	27.8	19
63	1	28.8	19
2	2	0.0	16
53	2	8.1	16
33	2	12.7	16
44	2	21.2	16
58	2	23.9	16
12	2	28.2	16
67	2	30.0	16
3	3	0.0	27
7	3	6.6	27
5	3	7.2	27
19	3	8.3	27
15	3	21.4	27
65	3	25.0	27
38	3	29.3	27
4	4	0.0	5
26	4	2.2	5
36	4	5.2	5
72	4	6.5	5
56	4	6.7	5
30	4	9.7	5
34	4	14.3	5
5	5	0.0	7
3	5	1.9	7
7	5	2.3	7
19	5	3.6	7
15	5	4.4	7
38	5	7.2	7
65	5	8.3	7
6	6	0.0	21
48	6	15.5	21
40	6	29.8	21
13	6	38.3	21
34	6	40.1	21
25	6	40.1	21
27	6	45.7	21
7	7	0.0	10
19	7	2.2	10
3	7	2.4	10
5	7	3.3	10
15	7	6.1	10
38	7	8.4	10
65	7	9.3	10
8	8	0.0	23
57	8	10.3	23
22	8	12.9	23
17	8	20.8	23
24	8	21.4	23
16	8	31.2	23
9	8	34.3	23
9	9	0.0	26
39	9	25.0	26
24	9	25.1	26
57	9	36.0	26
22	9	36.9	26
65	9	37.6	26
8	9	38.7	26
10	10	0.0	17
63	10	5.4	17
59	10	14.9	17
32	10	17.5	17
23	10	18.2	17
42	10	18.9	17
55	10	20.9	17
11	11	0.0	24
60	11	15.0	24
35	11	15.4	24
71	11	15.5	24
32	11	42.3	24
59	11	46.8	24
10	11	47.4	24
12	12	0.0	7
67	12	1.1	7
68	12	4.2	7
55	12	8.1	7
42	12	8.5	7
23	12	8.8	7
33	12	9.5	7
13	13	0.0	32
47	13	21.5	32
40	13	35.0	32
48	13	35.3	32
20	13	39.6	32
69	13	40.3	32
73	13	43.1	32
14	14	0.0	29
31	14	21.4	29
70	14	26.9	29
21	14	57.4	29
1	14	59.7	29
37	14	59.8	29
35	14	67.6	29
15	15	0.0	26
38	15	13.6	26
7	15	15.8	26
5	15	16.5	26
3	15	20.6	26
19	15	20.9	26
66	15	28.1	26
16	16	0.0	15
41	16	5.7	15
57	16	18.1	15
8	16	20.3	15
65	16	26.7	15
22	16	28.4	15
3	16	30.4	15
17	17	0.0	25
22	17	8.8	25
24	17	15.7	25
8	17	22.6	25
57	17	32.6	25
9	17	39.7	25
21	17	51.7	25
18	18	0.0	31
44	18	25.3	31
64	18	25.8	31
50	18	26.9	31
46	18	41.0	31
28	18	45.8	31
33	18	48.3	31
19	19	0.0	20
7	19	4.4	20
3	19	6.2	20
5	19	10.2	20
65	19	14.2	20
15	19	16.0	20
38	19	18.7	20
20	20	0.0	31
47	20	19.5	31
39	20	31.4	31
38	20	31.6	31
66	20	36.0	31
13	20	38.4	31
69	20	40.4	31
21	21	0.0	9
24	21	16.5	9
14	21	17.8	9
9	21	18.0	9
17	21	18.6	9
31	21	19.8	9
49	21	20.1	9
22	22	0.0	9
17	22	3.2	9
24	22	5.0	9
8	22	5.0	9
57	22	8.5	9
9	22	12.8	9
16	22	17.0	9
23	23	0.0	32
42	23	1.5	32
55	23	11.9	32
63	23	24.5	32
10	23	34.2	32
68	23	36.2	32
67	23	37.4	32
24	24	0.0	15
22	24	8.3	15
17	24	9.4	15
8	24	14.0	15
9	24	14.5	15
57	24	17.2	15
39	24	25.2	15
25	25	0.0	10
27	25	5.6	10
28	25	8.1	10
64	25	14.8	10
62	25	17.4	10
51	25	18.3	10
50	25	18.7	10
26	26	0.0	31
4	26	13.4	31
36	26	19.1	31
56	26	52.4	31
72	26	53.2	31
30	26	63.9	31
34	26	75.7	31
