
Code
Dimension   Fixed Cost    Capacity
40	1182	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
19	1	12.6	25
30	1	32.3	25
16	1	32.4	25
2	2	0.0	25
32	2	38.0	25
36	2	44.0	25
24	2	47.9	25
3	3	0.0	18
28	3	14.7	18
6	3	28.2	18
39	3	30.9	18
4	4	0.0	18
37	4	9.2	18
12	4	26.6	18
28	4	31.1	18
5	5	0.0	18
9	5	17.8	18
29	5	23.9	18
40	5	33.4	18
6	6	0.0	24
10	6	18.0	24
28	6	23.7	24
12	6	26.5	24
7	7	0.0	16
25	7	27.3	16
8	7	32.7	16
21	7	33.8	16
8	8	0.0	23
21	8	12.8	23
22	8	20.8	23
11	8	37.6	23
9	9	0.0	14
29	9	11.0	14
5	9	13.9	14
40	9	19.0	14
10	10	0.0	23
6	10	17.2	23
20	10	33.6	23
12	10	35.0	23
11	11	0.0	17
22	11	16.4	17
8	11	27.8	17
21	11	33.5	17
12	12	0.0	32
6	12	35.3	32
37	12	39.3	32
28	12	43.6	32
13	13	0.0	23
35	13	35.8	23
33	13	47.8	23
16	13	50.5	23
14	14	0.0	7
38	14	18.0	7
26	14	18.8	7
2	14	19.5	7
15	15	0.0	19
23	15	15.0	19
37	15	32.5	19
4	15	34.1	19
16	16	0.0	5
33	16	2.7	5
19	16	4.7	5
30	16	5.4	5
17	17	0.0	33
27	17	36.9	33
19	17	38.9	33
1	17	43.7	33
18	18	0.0	34
35	18	34.9	34
32	18	61.2	34
30	18	78.2	34
19	19	0.0	19
1	19	9.5	19
16	19	17.9	19
17	19	22.4	19
20	20	0.0	24
38	20	27.3	24
10	20	35.1	24
12	20	42.5	24
21	21	0.0	27
8	21	15.1	27
22	21	28.6	27
11	21	53.2	27
22	22	0.0	16
8	22	14.5	16
11	22	15.4	16
21	22	17.0	16
23	23	0.0	24
15	23	19.0	24
34	23	39.6	24
25	23	41.2	24
24	24	0.0	10
32	24	10.9	10
36	24	15.6	10
2	24	19.2	10
25	25	0.0	23
34	25	33.1	23
7	25	39.2	23
23	25	39.5	23
26	26	0.0	24
20	26	43.0	24
10	26	59.9	24
38	26	64.3	24
27	27	0.0	9
17	27	10.1	9
34	27	17.5	9
19	27	18.4	9
28	28	0.0	32
3	28	26.2	32
6	28	31.6	32
37	28	39.1	32
29	29	0.0	5
40	29	2.9	5
9	29	3.9	5
31	29	5.9	5
30	30	0.0	17
16	30	18.4	17
1	30	22.0	17
19	30	23.0	17
31	31	0.0	11
40	31	6.7	11
29	31	13.0	11
9	31	21.1	11
32	32	0.0	5
24	32	5.5	5
2	32	7.6	5
18	32	9.0	5
33	33	0.0	34
16	33	18.7	34
19	33	40.9	34
30	33	55.4	34
34	34	0.0	5
25	34	7.2	5
23	34	8.2	5
17	34	8.7	5
35	35	0.0	32
18	35	32.9	32
13	35	49.8	32
30	35	82.5	32
36	36	0.0	8
38	36	7.9	8
24	36	12.5	8
2	36	14.1	8
37	37	0.0	11
4	37	5.6	11
28	37	13.4	11
12	37	13.5	11
38	38	0.0	6
36	38	5.9	6
20	38	6.8	6
12	38	10.9	6
39	39	0.0	24
9	39	37.3	24
3	39	41.2	24
6	39	44.6	24
40	40	0.0	31
29	40	18.1	31
31	40	19.0	31
9	40	42.1	31
