
Code
Dimension   Fixed Cost    Capacity
21	1224	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
21	1	30.1	24
2	2	0.0	35
16	2	22.8	35
3	3	0.0	32
2	3	33.3	32
4	4	0.0	12
10	4	9.5	12
5	5	0.0	29
10	5	72.0	29
6	6	0.0	11
15	6	12.6	11
7	7	0.0	19
1	7	24.4	19
8	8	0.0	14
13	8	10.4	14
9	9	0.0	8
19	9	10.5	8
10	10	0.0	30
4	10	23.8	30
11	11	0.0	28
20	11	47.7	28
12	12	0.0	30
13	12	39.7	30
13	13	0.0	16
8	13	11.9	16
14	14	0.0	13
18	14	6.5	13
15	15	0.0	26
6	15	29.7	26
16	16	0.0	5
2	16	3.3	5
17	17	0.0	19
20	17	17.5	19
18	18	0.0	20
14	18	10.0	20
19	19	0.0	26
9	19	34.1	26
20	20	0.0	13
17	20	12.0	13
21	21	0.0	27
1	21	33.8	27
