
Code
Dimension   Fixed Cost    Capacity
40	1131	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
32	1	3.6	24
29	1	33.5	24
35	1	47.6	24
2	2	0.0	27
30	2	21.1	27
40	2	23.2	27
17	2	36.2	27
3	3	0.0	26
25	3	22.3	26
16	3	42.0	26
5	3	54.7	26
4	4	0.0	35
10	4	47.2	35
7	4	61.4	35
30	4	89.5	35
5	5	0.0	8
15	5	6.2	8
16	5	6.2	8
38	5	7.5	8
6	6	0.0	26
12	6	50.4	26
36	6	55.8	26
13	6	56.6	26
7	7	0.0	6
30	7	6.3	6
10	7	8.1	6
4	7	10.5	6
8	8	0.0	12
36	8	24.4	12
6	8	27.1	12
9	8	29.0	12
9	9	0.0	8
31	9	5.1	8
20	9	13.3	8
2	9	15.3	8
10	10	0.0	7
7	10	9.4	7
4	10	9.4	7
30	10	16.8	7
11	11	0.0	13
18	11	22.5	13
33	11	27.3	13
27	11	28.5	13
12	12	0.0	10
13	12	2.6	10
34	12	17.2	10
6	12	19.4	10
13	13	0.0	14
12	13	3.6	14
34	13	21.3	14
35	13	27.1	14
14	14	0.0	31
37	14	23.0	31
34	14	32.1	31
39	14	32.5	31
15	15	0.0	28
28	15	10.0	28
5	15	21.6	28
24	15	25.2	28
16	16	0.0	15
5	16	11.6	15
38	16	22.2	15
15	16	22.7	15
17	17	0.0	16
40	17	8.4	16
20	17	9.7	16
2	17	21.5	16
18	18	0.0	17
33	18	7.7	17
22	18	15.4	17
26	18	24.1	17
19	19	0.0	29
23	19	27.0	29
24	19	41.4	29
37	19	48.0	29
20	20	0.0	6
17	20	3.7	6
40	20	6.0	6
2	20	9.6	6
21	21	0.0	32
36	21	98.6	32
8	21	106.8	32
6	21	159.3	32
22	22	0.0	31
33	22	15.6	31
18	22	28.1	31
26	22	59.5	31
23	23	0.0	12
37	23	10.2	12
24	23	10.7	12
19	23	11.2	12
24	24	0.0	23
23	24	20.6	23
15	24	20.7	23
28	24	22.5	23
25	25	0.0	14
3	25	12.0	14
16	25	22.4	14
5	25	24.5	14
26	26	0.0	29
39	26	39.3	29
18	26	41.1	29
33	26	50.5	29
27	27	0.0	32
33	27	56.3	32
18	27	60.5	32
22	27	65.4	32
28	28	0.0	13
15	28	4.6	13
24	28	12.7	13
5	28	13.8	13
29	29	0.0	15
35	29	10.3	15
32	29	19.6	15
1	29	20.9	15
30	30	0.0	14
2	30	11.0	14
7	30	14.8	14
40	30	16.5	14
31	31	0.0	10
9	31	6.4	10
2	31	13.5	10
20	31	16.3	10
32	32	0.0	24
1	32	3.6	24
29	32	31.3	24
35	32	44.8	24
33	33	0.0	10
18	33	4.5	10
22	33	5.0	10
26	33	17.4	10
34	34	0.0	6
14	34	6.2	6
35	34	7.1	6
13	34	9.1	6
35	35	0.0	5
29	35	3.4	5
34	35	5.9	5
32	35	9.3	5
36	36	0.0	12
8	36	24.4	12
6	36	25.7	12
21	36	37.0	12
37	37	0.0	9
14	37	6.7	9
23	37	7.7	9
39	37	7.9	9
38	38	0.0	12
5	38	11.3	12
15	38	13.8	12
24	38	15.2	12
39	39	0.0	28
37	39	24.6	28
14	39	29.4	28
26	39	37.9	28
40	40	0.0	29
17	40	15.2	29
2	40	24.9	29
20	40	28.8	29
