
Code
Dimension   Fixed Cost    Capacity
40	1129	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
17	1	12.9	15
40	1	28.4	15
16	1	34.5	15
2	2	0.0	30
31	2	2.9	30
15	2	6.4	30
10	2	33.2	30
3	3	0.0	12
11	3	8.5	12
32	3	12.7	12
28	3	13.8	12
4	4	0.0	25
20	4	41.0	25
39	4	46.1	25
6	4	53.4	25
5	5	0.0	24
12	5	10.3	24
21	5	22.4	24
18	5	26.6	24
6	6	0.0	9
35	6	10.4	9
14	6	13.0	9
3	6	15.6	9
7	7	0.0	16
26	7	19.1	16
36	7	26.4	16
9	7	26.5	16
8	8	0.0	15
18	8	9.8	15
38	8	17.0	15
21	8	17.0	15
9	9	0.0	7
36	9	1.5	7
26	9	6.1	7
8	9	8.0	7
10	10	0.0	23
15	10	21.9	23
2	10	25.4	23
31	10	26.0	23
11	11	0.0	11
3	11	7.8	11
35	11	15.9	11
23	11	16.7	11
12	12	0.0	6
5	12	2.6	6
21	12	5.4	6
18	12	7.5	6
13	13	0.0	14
12	13	18.3	14
10	13	20.9	14
5	13	21.7	14
14	14	0.0	13
35	14	6.9	13
30	14	7.8	13
6	14	18.7	13
15	15	0.0	29
2	15	6.2	29
31	15	8.6	29
10	15	27.7	29
16	16	0.0	33
40	16	13.9	33
17	16	71.3	33
1	16	75.9	33
17	17	0.0	15
1	17	12.9	15
40	17	26.2	15
16	17	32.4	15
18	18	0.0	19
21	18	10.1	19
8	18	12.4	19
5	18	21.0	19
19	19	0.0	24
29	19	15.8	24
27	19	18.7	24
15	19	30.7	24
20	20	0.0	18
30	20	21.2	18
14	20	28.9	18
4	20	29.5	18
21	21	0.0	10
18	21	5.3	10
12	21	8.9	10
5	21	9.3	10
22	22	0.0	19
36	22	28.7	19
5	22	29.8	19
9	22	31.4	19
23	23	0.0	11
28	23	15.3	11
11	23	16.7	11
3	23	17.0	11
24	24	0.0	14
34	24	26.2	14
29	24	42.3	14
27	24	43.9	14
25	25	0.0	17
38	25	9.9	17
33	25	15.1	17
39	25	22.0	17
26	26	0.0	27
9	26	23.4	27
36	26	27.4	27
7	26	32.3	27
27	27	0.0	7
29	27	1.8	7
19	27	5.5	7
34	27	9.2	7
28	28	0.0	11
32	28	9.9	11
3	28	12.7	11
23	28	15.3	11
29	29	0.0	18
27	29	4.7	18
19	29	11.8	18
34	29	22.6	18
30	30	0.0	10
14	30	6.0	10
35	30	11.1	10
20	30	11.8	10
31	31	0.0	10
2	31	1.0	10
15	31	3.0	10
10	31	11.3	10
32	32	0.0	21
28	32	19.0	21
3	32	22.2	21
31	32	31.9	21
33	33	0.0	24
25	33	21.3	24
38	33	25.2	24
26	33	30.6	24
34	34	0.0	25
29	34	31.4	25
27	34	32.7	25
24	34	46.9	25
35	35	0.0	5
14	35	2.7	5
30	35	5.6	5
6	35	5.8	5
36	36	0.0	19
9	36	4.1	19
26	36	19.2	19
8	36	24.3	19
37	37	0.0	29
1	37	71.6	29
40	37	86.2	29
16	37	90.3	29
38	38	0.0	24
25	38	14.0	24
33	38	25.2	24
18	38	26.8	24
39	39	0.0	29
25	39	37.5	29
38	39	53.4	29
4	39	53.5	29
40	40	0.0	29
16	40	12.2	29
17	40	50.6	29
1	40	55.0	29
