
Code
Dimension   Fixed Cost    Capacity
51	1181	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
26	1	7.5	14
39	1	19.7	14
51	1	25.7	14
49	1	28.6	14
2	2	0.0	27
33	2	26.2	27
25	2	35.7	27
31	2	40.7	27
6	2	50.0	27
3	3	0.0	13
33	3	18.1	13
13	3	18.2	13
28	3	21.6	13
20	3	21.9	13
4	4	0.0	34
11	4	23.9	34
10	4	38.2	34
38	4	56.8	34
27	4	62.7	34
5	5	0.0	22
15	5	28.8	22
7	5	40.0	22
27	5	58.8	22
11	5	59.8	22
6	6	0.0	30
18	6	9.9	30
50	6	13.2	30
31	6	26.4	30
46	6	37.4	30
7	7	0.0	28
27	7	25.0	28
30	7	27.8	28
19	7	31.2	28
38	7	34.5	28
8	8	0.0	8
19	8	4.2	8
30	8	6.8	8
38	8	6.8	8
27	8	6.9	8
9	9	0.0	19
43	9	15.0	19
51	9	34.0	19
10	9	41.6	19
12	9	44.7	19
10	10	0.0	10
4	10	11.2	10
11	10	18.2	10
43	10	21.4	10
9	10	21.9	10
11	11	0.0	15
4	11	10.5	15
38	11	14.8	15
27	11	17.2	15
19	11	22.0	15
12	12	0.0	33
47	12	26.0	33
45	12	43.9	33
48	12	44.7	33
29	12	52.6	33
13	13	0.0	35
28	13	24.1	35
49	13	35.5	35
3	13	48.9	35
29	13	50.3	35
14	14	0.0	15
36	14	8.6	15
23	14	16.5	15
17	14	22.0	15
44	14	29.1	15
15	15	0.0	21
5	15	27.5	21
7	15	41.2	21
30	15	52.5	21
27	15	59.2	21
16	16	0.0	24
44	16	28.9	24
32	16	31.0	24
21	16	31.9	24
22	16	48.8	24
17	17	0.0	28
23	17	14.2	28
36	17	25.7	28
14	17	41.0	28
44	17	60.7	28
18	18	0.0	14
6	18	4.6	14
50	18	10.1	14
31	18	12.4	14
46	18	12.9	14
19	19	0.0	14
27	19	5.2	14
8	19	7.3	14
38	19	7.5	14
30	19	8.4	14
20	20	0.0	5
25	20	4.9	5
33	20	6.4	5
3	20	8.4	5
50	20	10.3	5
21	21	0.0	12
32	21	3.1	12
44	21	12.5	12
16	21	16.0	12
22	21	25.3	12
22	22	0.0	32
8	22	58.2	32
16	22	65.0	32
30	22	67.3	32
21	22	67.6	32
23	23	0.0	9
17	23	4.6	9
36	23	4.7	9
14	23	9.9	9
44	23	20.6	9
24	24	0.0	21
34	24	12.3	21
42	24	37.8	21
40	24	44.5	21
50	24	63.8	21
25	25	0.0	7
33	25	6.7	7
20	25	6.8	7
50	25	8.8	7
2	25	9.3	7
26	26	0.0	7
1	26	3.7	7
39	26	9.1	7
51	26	10.4	7
49	26	10.8	7
27	27	0.0	35
19	27	12.9	35
38	27	13.1	35
30	27	27.7	35
8	27	30.3	35
28	28	0.0	16
49	28	7.9	16
13	28	11.0	16
3	28	26.5	16
29	28	27.1	16
29	29	0.0	5
48	29	2.0	5
45	29	4.1	5
51	29	5.9	5
13	29	7.2	5
30	30	0.0	34
19	30	20.4	34
27	30	26.9	34
8	30	29.1	34
7	30	33.7	34
31	31	0.0	15
6	31	13.2	15
18	31	13.3	15
35	31	13.7	15
46	31	18.7	15
32	32	0.0	5
21	32	1.3	5
44	32	4.0	5
16	32	6.5	5
41	32	11.2	5
33	33	0.0	17
25	33	16.2	17
2	33	16.5	17
20	33	21.6	17
3	33	23.7	17
34	34	0.0	16
24	34	9.4	16
40	34	24.6	16
42	34	29.0	16
50	34	40.4	16
35	35	0.0	26
46	35	20.4	26
31	35	23.8	26
37	35	25.1	26
18	35	32.1	26
36	36	0.0	23
23	36	12.1	23
14	36	13.2	23
17	36	21.1	23
44	36	47.0	23
37	37	0.0	31
46	37	28.9	31
35	37	29.9	31
18	37	56.7	31
31	37	57.2	31
38	38	0.0	20
27	38	7.5	20
19	38	10.6	20
8	38	17.1	20
11	38	19.7	20
39	39	0.0	8
26	39	10.4	8
1	39	11.2	8
49	39	13.2	8
28	39	15.5	8
40	40	0.0	35
50	40	50.9	35
34	40	53.7	35
6	40	64.1	35
25	40	68.2	35
41	41	0.0	23
37	41	43.1	23
21	41	50.2	23
32	41	51.5	23
46	41	62.6	23
42	42	0.0	25
24	42	45.0	25
34	42	45.4	25
46	42	45.7	25
18	42	53.6	25
43	43	0.0	23
9	43	18.2	23
12	43	36.8	23
51	43	37.4	23
4	43	48.4	23
44	44	0.0	20
32	44	16.0	20
21	44	20.8	20
16	44	24.1	20
14	44	38.8	20
45	45	0.0	22
48	45	9.5	22
29	45	18.0	22
47	45	19.0	22
12	45	29.3	22
46	46	0.0	15
35	46	11.8	15
18	46	13.9	15
37	46	14.0	15
6	46	18.7	15
47	47	0.0	12
12	47	9.5	12
45	47	10.4	12
48	47	13.6	12
29	47	18.1	12
48	48	0.0	20
29	48	8.0	20
45	48	8.6	20
47	48	22.6	20
12	48	27.1	20
49	49	0.0	10
28	49	4.9	10
13	49	10.1	10
29	49	15.2	10
26	49	15.4	10
50	50	0.0	25
6	50	11.0	25
18	50	18.1	25
25	50	31.3	25
31	50	31.3	25
51	51	0.0	28
29	51	33.0	28
48	51	41.0	28
26	51	41.6	28
43	51	45.6	28
