
Code
Dimension   Fixed Cost    Capacity
40	1239	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
19	1	13.6	17
7	1	20.1	17
12	1	22.5	17
2	2	0.0	32
13	2	44.6	32
22	2	73.8	32
15	2	98.6	32
3	3	0.0	25
27	3	16.7	25
39	3	22.6	25
11	3	32.7	25
4	4	0.0	34
12	4	18.9	34
40	4	19.4	34
15	4	31.6	34
5	5	0.0	34
29	5	10.4	34
6	5	17.6	34
23	5	30.4	34
6	6	0.0	13
23	6	5.2	13
5	6	6.7	13
29	6	8.7	13
7	7	0.0	8
19	7	8.2	8
1	7	9.5	8
10	7	11.0	8
8	8	0.0	14
25	8	9.3	14
39	8	13.1	14
18	8	21.6	14
9	9	0.0	26
29	9	29.0	26
5	9	35.2	26
6	9	46.4	26
10	10	0.0	12
16	10	1.9	12
23	10	15.6	12
7	10	16.5	12
11	11	0.0	29
38	11	9.9	29
3	11	37.9	29
37	11	45.3	29
12	12	0.0	21
40	12	6.5	21
4	12	11.7	21
1	12	27.8	21
13	13	0.0	27
22	13	30.9	27
2	13	37.7	27
32	13	67.8	27
14	14	0.0	22
31	14	33.3	22
30	14	36.1	22
28	14	39.8	22
15	15	0.0	14
4	15	13.0	14
40	15	20.2	14
12	15	20.8	14
16	16	0.0	17
10	16	2.7	17
26	16	22.2	17
7	16	23.9	17
17	17	0.0	35
28	17	22.6	35
20	17	60.7	35
14	17	67.7	35
18	18	0.0	26
39	18	29.8	26
27	18	31.0	26
3	18	36.4	26
19	19	0.0	24
1	19	19.2	24
7	19	24.7	24
12	19	50.2	24
20	20	0.0	8
17	20	13.9	8
28	20	19.0	8
14	20	24.8	8
21	21	0.0	14
33	21	16.4	14
5	21	25.3	14
9	21	25.4	14
22	22	0.0	20
13	22	22.9	20
32	22	28.3	20
2	22	46.1	20
23	23	0.0	8
6	23	3.2	8
5	23	7.1	8
34	23	7.3	8
24	24	0.0	29
37	24	16.8	29
35	24	51.9	29
38	24	55.5	29
25	25	0.0	33
39	25	17.1	33
8	25	22.0	33
3	25	43.9	33
26	26	0.0	25
16	26	32.6	25
10	26	36.4	25
36	26	53.8	25
27	27	0.0	27
3	27	18.0	27
18	27	32.2	27
39	27	35.6	27
28	28	0.0	34
17	28	22.0	34
14	28	61.5	34
31	28	64.4	34
29	29	0.0	9
5	29	2.7	9
6	29	6.0	9
23	29	9.6	9
30	30	0.0	13
34	30	18.3	13
14	30	21.3	13
21	30	27.4	13
31	31	0.0	28
14	31	42.4	28
28	31	53.0	28
36	31	55.0	28
32	32	0.0	27
22	32	38.3	27
24	32	52.0	27
37	32	66.0	27
33	33	0.0	15
21	33	17.5	15
27	33	19.9	15
18	33	29.3	15
34	34	0.0	19
23	34	17.4	19
6	34	20.6	19
5	34	24.3	19
35	35	0.0	29
38	35	45.4	29
37	35	47.7	29
24	35	51.9	29
36	36	0.0	27
34	36	37.4	27
23	36	40.6	27
6	36	51.1	27
37	37	0.0	12
24	37	6.9	12
38	37	16.4	12
11	37	18.7	12
38	38	0.0	26
11	38	8.9	26
37	38	35.6	26
35	38	40.7	26
39	39	0.0	6
25	39	3.1	6
3	39	5.4	6
8	39	5.6	6
40	40	0.0	32
12	40	9.9	32
4	40	18.3	32
15	40	46.2	32
